Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030401868440,800000030401869896,1,,CASH,Mario,Mario,0.00,12.92,DRIVE THRU 1,10/5/25 7:59 AM,10/5/25 7:59 AM
800000030401979449,800000030401971746,3,,CREDIT,Mario,Mario,0.00,16.20,,10/5/25 8:06 AM,10/5/25 8:06 AM
800000030402077637,800000030402072511,4,,CREDIT,Mario,Mario,0.00,6.46,,10/5/25 8:11 AM,10/5/25 8:11 AM
800000030402138469,800000030402111208,5,,CREDIT,Mario,Mario,0.00,18.33,,10/5/25 8:15 AM,10/5/25 8:13 AM
800000030402171833,800000030402157492,8,,CREDIT,Mario,Mario,0.00,14.57,,10/5/25 8:16 AM,10/5/25 8:16 AM
800000030402226362,800000030402211597,9,,CREDIT,Mario,Mario,1.72,12.39,,10/5/25 8:19 AM,10/5/25 8:19 AM
800000030402552168,800000030402540983,10,,CREDIT,Mario,Mario,0.00,7.75,,10/5/25 8:36 AM,10/5/25 8:35 AM
800000030402600939,800000030402590457,15,,CREDIT,Mario,Mario,2.67,13.15,,10/5/25 8:38 AM,10/5/25 8:38 AM
800000030402676102,800000030402648420,16,,CREDIT,Mario,Mario,0.00,17.89,,10/5/25 8:41 AM,10/5/25 8:40 AM
800000030402733093,800000030402304399,12,,CREDIT,Mia,Mia,3.00,29.79,,10/5/25 8:44 AM,10/5/25 8:23 AM
800000030402748603,800000030402714726,17,,CREDIT,Mario,Mario,7.84,56.58,,10/5/25 8:45 AM,10/5/25 8:43 AM
800000030402829578,800000030402764083,19,,CREDIT,Mario,Mario,0.00,9.83,,10/5/25 8:48 AM,10/5/25 8:46 AM
800000030402845203,800000030402078366,6,18,CREDIT,Leticia,Leticia,3.00,15.14,,10/5/25 8:49 AM,10/5/25 8:11 AM
800000030402872750,800000030402810273,20,,CREDIT,Mario,Mario,0.00,21.60,,10/5/25 8:50 AM,10/5/25 8:48 AM
800000030402883633,800000030402266662,11,3,CREDIT,Leticia,Leticia,10.00,5.16,,10/5/25 8:51 AM,10/5/25 8:21 AM
800000030402988730,800000030402827758,21,,CREDIT,Mario,Mario,0.00,23.09,,10/5/25 8:55 AM,10/5/25 8:48 AM
800000030403011689,800000030402845263,22,,CASH,Mario,Mario,0.00,13.25,,10/5/25 8:57 AM,10/5/25 8:49 AM
800000030403043391,800000030402865825,23,,CREDIT,Mario,Mario,0.00,18.76,,10/5/25 8:58 AM,10/5/25 8:50 AM
800000030403083995,800000030402989575,25,,CREDIT,Mario,Mario,0.00,11.11,,10/5/25 8:59 AM,10/5/25 8:56 AM
800000030403106520,800000030403036163,26,,CREDIT,Mario,Mario,18.37,91.91,,10/5/25 9:00 AM,10/5/25 8:58 AM
800000030403135641,800000030403055758,29,,CREDIT,Mario,Mario,3.54,25.57,,10/5/25 9:02 AM,10/5/25 8:58 AM
800000030403271790,800000030403075862,30,,CREDIT,Mario,Mario,1.00,13.16,,10/5/25 9:06 AM,10/5/25 8:59 AM
800000030403311159,800000030403100246,31,,CREDIT,Mario,Mario,0.00,15.53,,10/5/25 9:08 AM,10/5/25 9:00 AM
800000030403317373,800000030402551931,13,5,CREDIT,Emanuel,Mia,0.00,41.62,,10/5/25 9:08 AM,10/5/25 8:36 AM
800000030403330807,800000030403158527,32,,CASH,Mario,Mario,0.00,11.90,DRIVE THRU 1,10/5/25 9:09 AM,10/5/25 9:02 AM
800000030403364083,800000030403320440,33,,CASH,Mario,Mario,0.00,5.07,DRIVE THRU 1,10/5/25 9:10 AM,10/5/25 9:09 AM
800000030403606872,800000030403594379,37,,CREDIT,Mario,Mario,0.00,15.13,,10/5/25 9:19 AM,10/5/25 9:19 AM
800000030403688946,800000030403663121,43,,CREDIT,Mario,Mario,1.41,7.66,,10/5/25 9:22 AM,10/5/25 9:21 AM
800000030403751888,800000030403552789,40,,CREDIT,Mia,Mia,0.00,12.19,,10/5/25 9:24 AM,10/5/25 9:17 AM
800000030403769920,800000030403757631,46,,CREDIT,Mario,Mario,0.00,8.64,,10/5/25 9:25 AM,10/5/25 9:24 AM
800000030403887000,800000030403884383,51,,CREDIT,Mia,Mia,0.00,11.84,,10/5/25 9:29 AM,10/5/25 9:29 AM
800000030403908299,800000030403891572,45,,CASH,Mario,Mario,0.00,31.65,DRIVE THRU 1,10/5/25 9:30 AM,10/5/25 9:29 AM
800000030403914284,800000030402541199,14,35,CREDIT,Leticia,Mia,5.00,20.52,,10/5/25 9:30 AM,10/5/25 8:35 AM
800000030403943562,800000030403800144,49,35,CREDIT,Leticia,Mia,6.00,20.63,,10/5/25 9:31 AM,10/5/25 9:26 AM
800000030404027287,800000030403343671,35,,CREDIT,Mario,Mario,0.00,10.12,,10/5/25 9:34 AM,10/5/25 9:09 AM
800000030404156422,800000030403473012,38,1,CREDIT,Emanuel,Mia,0.00,16.75,,10/5/25 9:38 AM,10/5/25 9:14 AM
800000030404225034,800000030404205635,52,,CREDIT,Mario,Mario,2.00,24.19,,10/5/25 9:40 AM,10/5/25 9:40 AM
800000030404372473,800000030404231479,54,,CREDIT,Mario,Mario,2.00,4.96,,10/5/25 9:45 AM,10/5/25 9:41 AM
800000030404385390,800000030404372819,58,,CREDIT,Mia,Mia,0.00,19.12,,10/5/25 9:45 AM,10/5/25 9:45 AM
800000030404405671,800000030404297440,55,,CREDIT,Mario,Mario,1.84,13.24,,10/5/25 9:46 AM,10/5/25 9:43 AM
800000030404424800,800000030404324755,56,,CREDIT,Mario,Mario,1.00,7.98,,10/5/25 9:47 AM,10/5/25 9:44 AM
800000030404509640,800000030404396705,57,,CREDIT,Mario,Mario,0.00,17.57,,10/5/25 9:49 AM,10/5/25 9:46 AM
800000030404528098,800000030403573240,41,17,CASH,Leticia,Leticia,0.00,8.63,,10/5/25 9:50 AM,10/5/25 9:18 AM
800000030404538106,800000030404476171,59,,CREDIT,Mario,Mario,0.00,19.37,,10/5/25 9:50 AM,10/5/25 9:48 AM
800000030404616824,800000030404522962,60,,CREDIT,Mario,Mario,5.00,33.63,,10/5/25 9:53 AM,10/5/25 9:50 AM
