Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030895040758,800000030894988532,22,,CREDIT,Daniela,Daniela,0.00,7.75,,10/18/25 7:56 AM,10/18/25 7:53 AM
800000030895053463,800000030895019010,21,,CREDIT,Daniela,Daniela,0.00,14.06,,10/18/25 7:57 AM,10/18/25 7:55 AM
800000030895109839,800000030895028737,24,,CASH,Daniela,Daniela,0.00,7.44,,10/18/25 8:01 AM,10/18/25 7:56 AM
800000030895138849,800000030895061739,25,,CREDIT,Daniela,Daniela,0.00,20.00,,10/18/25 8:02 AM,10/18/25 7:58 AM
800000030895144988,800000030895061739,25,,CREDIT,Daniela,Daniela,2.00,18.44,,10/18/25 8:02 AM,10/18/25 7:58 AM
800000030895170429,800000030895082933,27,,CREDIT,Daniela,Daniela,0.00,12.83,,10/18/25 8:04 AM,10/18/25 7:59 AM
800000030895171010,800000030895169346,30,,CASH,Ivana,Ivana,0.00,1.94,Front Left,10/18/25 8:04 AM,10/18/25 8:04 AM
800000030895194513,800000030895115478,28,,CASH,Daniela,Daniela,0.00,17.15,,10/18/25 8:05 AM,10/18/25 8:01 AM
800000030895321640,800000030895321676,34,,CASH,Ivana,Ivana,0.00,8.18,Front Left,10/18/25 8:12 AM,10/18/25 8:12 AM
800000030895345542,800000030895322959,35,,CREDIT,Daniela,Daniela,1.00,12.20,,10/18/25 8:13 AM,10/18/25 8:12 AM
800000030895387157,800000030895330865,29,,CREDIT,Daniela,Daniela,0.00,6.46,,10/18/25 8:15 AM,10/18/25 8:12 AM
800000030895413862,800000030895348245,36,,CREDIT,Daniela,Daniela,0.00,27.05,,10/18/25 8:17 AM,10/18/25 8:13 AM
800000030895441496,800000030895378759,37,,CREDIT,Daniela,Daniela,0.00,12.50,,10/18/25 8:18 AM,10/18/25 8:15 AM
800000030895545274,800000030895402179,39,,CREDIT,Ivana,Ivana,2.00,10.03,,10/18/25 8:23 AM,10/18/25 8:16 AM
800000030895586285,800000030895549425,40,,CASH,Daniela,Daniela,0.00,20.89,,10/18/25 8:25 AM,10/18/25 8:23 AM
800000030895610338,800000030895607099,45,,CREDIT,Ivana,Ivana,0.00,3.24,,10/18/25 8:26 AM,10/18/25 8:26 AM
800000030895661090,800000030895565031,38,,CASH,Daniela,Daniela,0.00,14.66,,10/18/25 8:28 AM,10/18/25 8:24 AM
800000030895686613,800000030895593269,42,,CREDIT,Daniela,Daniela,0.00,12.60,,10/18/25 8:30 AM,10/18/25 8:25 AM
800000030895705427,800000030895244170,32,24,CASH,Sergio,Sergio,0.00,23.79,,10/18/25 8:31 AM,10/18/25 8:08 AM
800000030895754654,800000030895716412,44,,CASH,Daniela,Daniela,0.00,2.15,,10/18/25 8:33 AM,10/18/25 8:31 AM
800000030895776046,800000030895594017,43,,CREDIT,Ivana,Ivana,3.00,55.17,,10/18/25 8:34 AM,10/18/25 8:25 AM
800000030895887836,800000030895870367,50,,CREDIT,Daniela,Daniela,0.00,8.63,,10/18/25 8:39 AM,10/18/25 8:38 AM
800000030895902451,800000030895899907,51,,CREDIT,Daniela,Daniela,0.00,3.73,,10/18/25 8:39 AM,10/18/25 8:39 AM
800000030895959501,800000030895911586,53,,CREDIT,Daniela,Daniela,0.00,11.54,,10/18/25 8:42 AM,10/18/25 8:40 AM
800000030895990298,800000030895576862,41,17,CREDIT,Maria,Maria,3.00,13.99,,10/18/25 8:43 AM,10/18/25 8:25 AM
800000030896016281,800000030895938371,54,,CREDIT,Daniela,Daniela,0.00,19.20,,10/18/25 8:44 AM,10/18/25 8:41 AM
800000030896046421,800000030895940233,55,,CASH,Daniela,Daniela,0.00,9.50,,10/18/25 8:45 AM,10/18/25 8:41 AM
800000030896071281,800000030895958420,56,,CASH,Daniela,Daniela,0.00,6.46,,10/18/25 8:46 AM,10/18/25 8:42 AM
800000030896119785,800000030895986584,47,,CREDIT,Daniela,Daniela,0.00,22.44,,10/18/25 8:48 AM,10/18/25 8:43 AM
800000030896139268,800000030895218659,31,26,CASH,Silvia,Silvia,0.00,7.54,,10/18/25 8:49 AM,10/18/25 8:06 AM
800000030896154524,800000030896032181,57,,CREDIT,Daniela,Daniela,3.00,17.79,,10/18/25 8:50 AM,10/18/25 8:45 AM
800000030896187069,800000030896070449,60,,CASH,Daniela,Daniela,0.00,12.94,,10/18/25 8:51 AM,10/18/25 8:46 AM
800000030896135219,800000030895316165,33,35,CREDIT,Esperansa,,5.00,15.40,,10/18/25 8:52 AM,10/18/25 8:12 AM
800000030896231390,800000030896083573,61,,CREDIT,Daniela,Daniela,0.00,12.95,,10/18/25 8:53 AM,10/18/25 8:47 AM
800000030896260816,800000030896131614,64,,CASH,Daniela,Daniela,0.00,21.57,,10/18/25 8:54 AM,10/18/25 8:49 AM
800000030896312228,800000030896168481,65,,CREDIT,Daniela,Daniela,3.00,23.09,,10/18/25 8:56 AM,10/18/25 8:50 AM
800000030896349119,800000030896199600,66,,CREDIT,Daniela,Daniela,0.00,21.86,,10/18/25 8:58 AM,10/18/25 8:52 AM
800000030896399386,800000030896235019,67,,CREDIT,Daniela,Daniela,1.00,6.47,,10/18/25 9:00 AM,10/18/25 8:53 AM
800000030896444163,800000030896314002,68,,CREDIT,Daniela,Daniela,3.95,52.05,,10/18/25 9:01 AM,10/18/25 8:56 AM
800000030896533121,800000030895785996,49,8,CREDIT,Isabel,Isabel,5.00,32.42,,10/18/25 9:05 AM,10/18/25 8:34 AM
800000030896633631,800000030896338376,70,,CREDIT,Lizeth,Daniela,0.00,31.05,,10/18/25 9:08 AM,10/18/25 8:57 AM
800000030896684807,800000030896679231,79,,CREDIT,Daniela,Daniela,0.00,19.21,,10/18/25 9:10 AM,10/18/25 9:10 AM
800000030896690916,800000030896689404,80,,CREDIT,Ivana,Ivana,0.00,10.59,,10/18/25 9:10 AM,10/18/25 9:10 AM
800000030896711673,800000030896346428,71,,CREDIT,Daniela,Daniela,0.00,10.21,,10/18/25 9:11 AM,10/18/25 8:58 AM
800000030896733377,800000030896722941,81,,CREDIT,Daniela,Daniela,0.00,26.16,,10/18/25 9:11 AM,10/18/25 9:11 AM
800000030896751254,800000030896744413,82,,CREDIT,Daniela,Daniela,0.00,12.96,,10/18/25 9:12 AM,10/18/25 9:12 AM
800000030896770841,800000030896764974,84,,CREDIT,Daniela,Daniela,2.12,15.29,,10/18/25 9:13 AM,10/18/25 9:12 AM
800000030896772009,800000030896114994,63,23,CASH,Maria,Maria,0.00,25.94,,10/18/25 9:13 AM,10/18/25 8:48 AM
800000030896790748,800000030896362479,72,,CREDIT,Daniela,Daniela,0.00,10.66,,10/18/25 9:13 AM,10/18/25 8:58 AM
800000030896794666,800000030896786929,86,,CREDIT,Daniela,Daniela,0.00,14.69,,10/18/25 9:13 AM,10/18/25 9:13 AM
800000030896821213,800000030896816905,87,,CREDIT,Daniela,Daniela,0.00,12.41,,10/18/25 9:14 AM,10/18/25 9:14 AM
800000030896840990,800000030896295649,69,16,CASH,Silvia,Silvia,0.00,28.10,,10/18/25 9:15 AM,10/18/25 8:56 AM
800000030896849196,800000030896528915,73,,CASH,Daniela,Daniela,0.00,16.50,,10/18/25 9:15 AM,10/18/25 9:04 AM
800000030896908537,800000030896540899,75,,CREDIT,Daniela,Daniela,0.00,13.38,,10/18/25 9:17 AM,10/18/25 9:05 AM
800000030896925870,800000030895677021,46,24,CREDIT,Sergio,Ivana,0.00,32.97,,10/18/25 9:18 AM,10/18/25 8:29 AM
800000030896949471,800000030896611332,77,,CREDIT,Ivana,Ivana,0.00,4.09,,10/18/25 9:19 AM,10/18/25 9:07 AM
800000030896975735,800000030896969858,92,,CREDIT,Daniela,Daniela,2.52,18.22,,10/18/25 9:20 AM,10/18/25 9:19 AM
800000030897037022,800000030897027169,93,,CREDIT,Daniela,Daniela,0.00,17.37,,10/18/25 9:21 AM,10/18/25 9:21 AM
800000030897071493,800000030896953457,88,,CASH,Daniela,Daniela,0.00,11.43,,10/18/25 9:23 AM,10/18/25 9:19 AM
800000030897253806,800000030897159074,98,,CREDIT,Daniela,Daniela,0.00,1.72,,10/18/25 9:29 AM,10/18/25 9:26 AM
800000030897298199,800000030897168995,95,,CREDIT,Daniela,Daniela,0.00,27.85,,10/18/25 9:30 AM,10/18/25 9:26 AM
800000030897372784,800000030897192461,99,,CREDIT,Daniela,Daniela,1.00,9.68,,10/18/25 9:33 AM,10/18/25 9:27 AM
800000030897407104,800000030897236534,104,,CASH,Daniela,Daniela,0.00,6.46,,10/18/25 9:34 AM,10/18/25 9:28 AM
800000030897447806,800000030897445703,109,,CREDIT,Ivana,Ivana,0.00,42.71,,10/18/25 9:35 AM,10/18/25 9:35 AM
800000030897466307,800000030897421121,100,,CREDIT,Daniela,Daniela,0.00,5.19,,10/18/25 9:36 AM,10/18/25 9:34 AM
800000030897517348,800000030897432165,108,,CREDIT,Daniela,Daniela,0.00,6.69,,10/18/25 9:38 AM,10/18/25 9:35 AM
800000030897554624,800000030896810120,85,,CREDIT,Rosa,Rosa,5.00,17.13,,10/18/25 9:39 AM,10/18/25 9:14 AM
800000030897561257,800000030897451856,110,,CASH,Daniela,Daniela,0.00,8.62,,10/18/25 9:39 AM,10/18/25 9:35 AM
800000030897594710,800000030897463857,111,,CREDIT,Daniela,Daniela,1.00,7.34,,10/18/25 9:40 AM,10/18/25 9:36 AM
800000030897605889,800000030896762101,83,25,CREDIT,Rosa,Rosa,8.00,30.22,,10/18/25 9:40 AM,10/18/25 9:12 AM
800000030897612185,800000030897396507,107,,CREDIT,Ivana,Ivana,0.00,2.70,,10/18/25 9:40 AM,10/18/25 9:34 AM
800000030897632801,800000030897490165,112,,CREDIT,Daniela,Daniela,0.00,30.89,,10/18/25 9:41 AM,10/18/25 9:37 AM
800000030897682368,800000030897528720,113,,CREDIT,Daniela,Daniela,1.00,10.12,,10/18/25 9:43 AM,10/18/25 9:38 AM
800000030897681310,800000030896454651,74,18,CASH,Isabel,Isabel,0.00,19.76,,10/18/25 9:43 AM,10/18/25 9:02 AM
800000030897746960,800000030897571606,114,,CASH,Daniela,Daniela,0.00,6.47,,10/18/25 9:45 AM,10/18/25 9:39 AM
800000030897798372,800000030897654520,115,,CASH,Daniela,Daniela,0.00,6.25,,10/18/25 9:46 AM,10/18/25 9:42 AM
800000030897896693,800000030897113462,94,32,CREDIT,Maria,Maria,7.00,18.57,,10/18/25 9:49 AM,10/18/25 9:24 AM
800000030897775070,800000030897122046,97,37,CREDIT,Silvia,,3.77,20.41,,10/18/25 9:50 AM,10/18/25 9:25 AM
800000030897964469,800000030897872024,119,,CREDIT,Daniela,Daniela,5.00,5.15,,10/18/25 9:51 AM,10/18/25 9:49 AM
800000030898010475,800000030897891696,127,,CREDIT,Daniela,Daniela,0.00,16.48,,10/18/25 9:53 AM,10/18/25 9:49 AM
800000030898040134,800000030898041503,134,,CREDIT,Ivana,Ivana,0.00,12.84,,10/18/25 9:54 AM,10/18/25 9:54 AM
800000030898046762,800000030897072101,96,7,CREDIT,Esperansa,Esperansa,0.00,25.93,,10/18/25 9:54 AM,10/18/25 9:23 AM
800000030898081809,800000030897920845,128,,CREDIT,Daniela,Daniela,0.00,22.30,,10/18/25 9:55 AM,10/18/25 9:50 AM
800000030898185496,800000030897955009,131,,CREDIT,Daniela,Daniela,0.00,22.47,,10/18/25 9:58 AM,10/18/25 9:51 AM
800000030898203221,800000030897757327,121,,CREDIT,Ivana,Ivana,0.00,23.74,,10/18/25 9:59 AM,10/18/25 9:45 AM
800000030898282797,800000030898069305,132,,CREDIT,Daniela,Daniela,2.00,51.54,,10/18/25 10:01 AM,10/18/25 9:55 AM
800000030898333340,800000030898009996,133,,CREDIT,Ivana,Ivana,0.00,18.16,,10/18/25 10:02 AM,10/18/25 9:53 AM
800000030898330233,800000030897245719,103,17,CASH,Esperansa,Esperansa,0.00,13.19,,10/18/25 10:02 AM,10/18/25 9:29 AM
800000030898468397,800000030898063759,135,15,CREDIT,Rosa,Rosa,5.00,17.25,,10/18/25 10:06 AM,10/18/25 9:55 AM
800000030898470599,800000030898087024,136,,CASH,Daniela,Daniela,0.00,35.23,,10/18/25 10:06 AM,10/18/25 9:55 AM
800000030898564679,800000030898112845,138,,CREDIT,Daniela,Daniela,0.00,35.40,,10/18/25 10:08 AM,10/18/25 9:56 AM
800000030898625373,800000030898612879,150,,CREDIT,Daniela,Daniela,0.00,38.30,,10/18/25 10:10 AM,10/18/25 10:10 AM
800000030898632500,800000030897859707,123,42,CREDIT,Silvia,Silvia,5.00,28.58,,10/18/25 10:10 AM,10/18/25 9:48 AM
800000030898630077,800000030898187843,139,,CREDIT,Daniela,Daniela,0.00,8.94,,10/18/25 10:10 AM,10/18/25 9:58 AM
800000030898656146,800000030898651684,156,,CREDIT,Daniela,Daniela,0.00,18.91,,10/18/25 10:11 AM,10/18/25 10:11 AM
800000030898684736,800000030896862873,89,10,CREDIT,Esperansa,Esperansa,5.00,9.93,,10/18/25 10:11 AM,10/18/25 9:16 AM
800000030898693106,800000030898686690,157,,CREDIT,Daniela,Daniela,0.00,33.27,,10/18/25 10:11 AM,10/18/25 10:11 AM
800000030898714597,800000030896027537,59,10,CREDIT,Esperansa,Esperansa,1.16,8.36,,10/18/25 10:12 AM,10/18/25 8:44 AM
800000030898727049,800000030898720032,159,,CREDIT,Daniela,Daniela,0.00,6.90,,10/18/25 10:12 AM,10/18/25 10:12 AM
800000030898731580,800000030898279827,142,,CREDIT,Daniela,Daniela,1.00,15.19,,10/18/25 10:13 AM,10/18/25 10:01 AM
800000030898750616,800000030896862875,91,10,CREDIT,Esperansa,Esperansa,0.00,8.41,,10/18/25 10:13 AM,10/18/25 9:16 AM
800000030898765397,800000030898753281,160,,CREDIT,Daniela,Daniela,1.71,9.28,,10/18/25 10:13 AM,10/18/25 10:13 AM
800000030898768982,800000030898713831,158,,CREDIT,Ivana,Ivana,0.00,7.58,,10/18/25 10:14 AM,10/18/25 10:12 AM
800000030898779867,800000030898475990,146,,CREDIT,Daniela,Daniela,0.00,22.43,,10/18/25 10:14 AM,10/18/25 10:06 AM
800000030898796762,800000030898786571,161,,CREDIT,Daniela,Daniela,1.49,10.78,,10/18/25 10:14 AM,10/18/25 10:14 AM
800000030898798490,800000030897851157,124,18,CREDIT,Rosa,Rosa,4.00,20.30,,10/18/25 10:14 AM,10/18/25 9:48 AM
800000030898835572,800000030898826755,163,,CREDIT,Daniela,Daniela,4.67,33.70,,10/18/25 10:15 AM,10/18/25 10:15 AM
800000030898888854,800000030897750621,120,12,CREDIT,Maria,Ivana,0.00,31.80,,10/18/25 10:17 AM,10/18/25 9:45 AM
800000030898770868,800000030897714875,117,19,CREDIT,Maria,,7.00,64.56,,10/18/25 10:17 AM,10/18/25 9:44 AM
800000030898909940,800000030896862874,90,10,CASH,Esperansa,Esperansa,0.00,8.96,,10/18/25 10:17 AM,10/18/25 9:16 AM
800000030898962433,800000030898960604,164,,CREDIT,Daniela,Daniela,0.00,24.40,,10/18/25 10:18 AM,10/18/25 10:18 AM
800000030898997520,800000030898993693,169,,CREDIT,Daniela,Daniela,0.00,23.78,,10/18/25 10:19 AM,10/18/25 10:19 AM
800000030899007350,800000030898552945,152,,CREDIT,Ivana,Mayra,0.00,8.04,,10/18/25 10:19 AM,10/18/25 10:08 AM
800000030899014820,800000030899012725,171,,CREDIT,Daniela,Daniela,0.00,1.08,,10/18/25 10:20 AM,10/18/25 10:20 AM
800000030899022857,800000030897317379,105,9,CREDIT,Rosa,Rosa,12.00,58.46,,10/18/25 10:20 AM,10/18/25 9:31 AM
800000030899030427,800000030895762078,48,39,CASH,Rosa,Rosa,0.00,33.77,,10/18/25 10:20 AM,10/18/25 8:33 AM
800000030899037652,800000030898199714,141,,CREDIT,Ivana,Mayra,0.00,9.59,,10/18/25 10:20 AM,10/18/25 9:59 AM
800000030899131147,800000030899127227,173,,CREDIT,Daniela,Daniela,0.00,8.51,,10/18/25 10:23 AM,10/18/25 10:23 AM
800000030899166270,800000030899164046,174,,CREDIT,Daniela,Daniela,0.00,34.02,,10/18/25 10:23 AM,10/18/25 10:23 AM
800000030899203774,800000030898329218,147,25,CREDIT,Silvia,Silvia,6.09,34.91,,10/18/25 10:24 AM,10/18/25 10:02 AM
800000030899256268,800000030897870500,125,24,CREDIT,Isabel,Mayra,0.00,68.39,,10/18/25 10:26 AM,10/18/25 9:49 AM
800000030899257854,800000030899224117,176,31,CREDIT,Sergio,Sergio,5.00,46.61,,10/18/25 10:26 AM,10/18/25 10:25 AM
800000030899265973,800000030897400490,106,31,CREDIT,Sergio,Sergio,5.00,15.88,,10/18/25 10:26 AM,10/18/25 9:34 AM
800000030899288591,800000030898149932,140,37,CREDIT,Esperansa,Esperansa,3.00,21.52,,10/18/25 10:26 AM,10/18/25 9:57 AM
800000030899392762,800000030898312143,143,38,CASH,Silvia,Silvia,0.00,28.70,,10/18/25 10:29 AM,10/18/25 10:02 AM
800000030899417284,800000030899030326,172,,CREDIT,Daniela,Daniela,0.00,13.06,,10/18/25 10:30 AM,10/18/25 10:20 AM
800000030899526906,800000030897222431,101,33,CASH,Isabel,Isabel,0.00,20.21,,10/18/25 10:32 AM,10/18/25 9:28 AM
800000030899527995,800000030898528604,151,36,CASH,Sergio,Sergio,0.00,19.29,,10/18/25 10:32 AM,10/18/25 10:07 AM
800000030899297931,800000030897943466,130,23,CREDIT,Esperansa,,0.00,75.12,,10/18/25 10:33 AM,10/18/25 9:51 AM
800000030899636907,800000030898609288,155,41,CREDIT,Esperansa,Esperansa,6.47,31.86,,10/18/25 10:35 AM,10/18/25 10:09 AM
800000030899638706,800000030899512545,187,4,CREDIT,Sergio,Sergio,3.00,19.24,,10/18/25 10:35 AM,10/18/25 10:32 AM
800000030899653750,800000030898378530,148,17,CREDIT,Rosa,,0.00,41.32,,10/18/25 10:35 AM,10/18/25 10:03 AM
800000030899653730,800000030899309152,178,,CREDIT,Ivana,Ivana,2.00,4.57,,10/18/25 10:35 AM,10/18/25 10:27 AM
800000030899657415,800000030897609765,116,4,CREDIT,Sergio,Sergio,5.00,19.51,,10/18/25 10:35 AM,10/18/25 9:40 AM
800000030899669010,800000030899512541,186,4,CREDIT,Sergio,Sergio,3.00,18.38,,10/18/25 10:35 AM,10/18/25 10:32 AM
800000030899676073,800000030899409381,180,,CREDIT,Daniela,Daniela,3.00,28.28,,10/18/25 10:36 AM,10/18/25 10:29 AM
800000030899731460,800000030897678747,118,40,CASH,Rosie ,Rosie ,0.00,41.83,,10/18/25 10:37 AM,10/18/25 9:43 AM
800000030899760631,800000030899467546,181,,CREDIT,Daniela,Daniela,0.00,9.27,,10/18/25 10:38 AM,10/18/25 10:31 AM
800000030899808068,800000030899806162,195,,CREDIT,Ivana,Ivana,0.82,16.18,,10/18/25 10:39 AM,10/18/25 10:39 AM
800000030899810483,800000030898076917,137,20,CREDIT,Isabel,Isabel,6.00,20.94,,10/18/25 10:39 AM,10/18/25 9:55 AM
800000030899825292,800000030899535969,185,,CASH,Daniela,Daniela,0.00,26.27,,10/18/25 10:39 AM,10/18/25 10:32 AM
800000030899942706,800000030899616522,189,,CREDIT,Daniela,Daniela,4.00,39.73,,10/18/25 10:42 AM,10/18/25 10:34 AM
800000030899997588,800000030898955001,166,,CREDIT,Ivana,Ivana,2.00,12.70,,10/18/25 10:43 AM,10/18/25 10:18 AM
800000030900026242,800000030899683289,191,,CREDIT,Daniela,Daniela,1.00,7.55,,10/18/25 10:43 AM,10/18/25 10:36 AM
800000030900035115,800000030900025849,201,,CREDIT,Daniela,Daniela,0.00,25.27,,10/18/25 10:44 AM,10/18/25 10:43 AM
800000030900030937,800000030899986734,199,,CREDIT,Ivana,Ivana,0.00,7.27,,10/18/25 10:44 AM,10/18/25 10:43 AM
800000030900063887,800000030900053884,203,,CREDIT,Daniela,Daniela,0.00,20.10,,10/18/25 10:44 AM,10/18/25 10:44 AM
800000030900113426,800000030900105408,206,,CREDIT,Daniela,Daniela,0.00,28.23,,10/18/25 10:45 AM,10/18/25 10:45 AM
800000030900116764,800000030899791340,194,,CASH,Daniela,Daniela,0.00,5.29,,10/18/25 10:45 AM,10/18/25 10:38 AM
800000030900130127,800000030898458332,145,7,CREDIT,Maria,Maria,3.00,41.00,,10/18/25 10:46 AM,10/18/25 10:06 AM
800000030900028918,800000030898406988,149,21,CREDIT,Silvia,,2.52,13.48,,10/18/25 10:47 AM,10/18/25 10:04 AM
800000030900218300,800000030900189508,207,,CREDIT,Daniela,Daniela,0.00,2.15,,10/18/25 10:48 AM,10/18/25 10:47 AM
800000030899964134,800000030898621801,153,8,CREDIT,Maria,,5.73,31.01,,10/18/25 10:48 AM,10/18/25 10:10 AM
800000030900235520,800000030899000950,170,3,CREDIT,Isabel,Isabel,2.00,49.33,,10/18/25 10:48 AM,10/18/25 10:19 AM
800000030900341317,800000030899447889,183,26,CREDIT,Isabel,Isabel,0.00,39.69,,10/18/25 10:50 AM,10/18/25 10:30 AM
800000030900363464,800000030899168787,175,1,CREDIT,Sergio,Sergio,7.00,45.74,,10/18/25 10:51 AM,10/18/25 10:24 AM
800000030900471940,800000030900270532,208,,CREDIT,Daniela,Daniela,0.00,17.45,,10/18/25 10:53 AM,10/18/25 10:49 AM
800000030900586607,800000030900297367,210,,CREDIT,Daniela,Daniela,0.00,10.46,,10/18/25 10:56 AM,10/18/25 10:49 AM
800000030900659816,800000030900378205,212,,CREDIT,Daniela,Daniela,2.00,14.06,,10/18/25 10:57 AM,10/18/25 10:51 AM
800000030900665627,800000030898997809,168,35,CREDIT,Silvia,Silvia,0.00,51.19,,10/18/25 10:57 AM,10/18/25 10:19 AM
800000030900711074,800000030900425216,213,,CREDIT,Daniela,Daniela,0.00,8.62,,10/18/25 10:58 AM,10/18/25 10:52 AM
800000030900822022,800000030900819893,227,,CREDIT,Ivana,Ivana,0.00,7.01,,10/18/25 11:01 AM,10/18/25 11:01 AM
800000030900854746,800000030900847742,226,,CREDIT,Daniela,Daniela,0.00,16.50,,10/18/25 11:01 AM,10/18/25 11:01 AM
800000030900856625,800000030900465611,215,,CASH,Daniela,Daniela,0.00,8.97,,10/18/25 11:01 AM,10/18/25 10:53 AM
800000030900869914,800000030899866685,198,2,CASH,Silvia,Silvia,0.00,15.74,,10/18/25 11:02 AM,10/18/25 10:40 AM
800000030900873409,800000030898783986,162,16,CASH,Silvia,Silvia,0.00,11.89,,10/18/25 11:02 AM,10/18/25 10:14 AM
800000030900875651,800000030898979725,167,15,CASH,Rosa,Rosa,0.00,9.48,,10/18/25 11:02 AM,10/18/25 10:19 AM
800000030900675226,800000030899560898,188,24,CREDIT,Rosa,,4.45,24.09,,10/18/25 11:03 AM,10/18/25 10:33 AM
800000030900943946,800000030900933817,231,,CREDIT,Daniela,Daniela,4.36,31.49,,10/18/25 11:03 AM,10/18/25 11:03 AM
800000030900974129,800000030898916458,165,2,CASH,Maria,Maria,0.00,20.51,,10/18/25 11:04 AM,10/18/25 10:17 AM
800000030901031509,800000030900588636,218,,CREDIT,Daniela,Daniela,0.00,8.94,,10/18/25 11:05 AM,10/18/25 10:56 AM
800000030901086034,800000030900702404,219,,CREDIT,Daniela,Daniela,0.00,8.08,,10/18/25 11:06 AM,10/18/25 10:58 AM
800000030901135514,800000030899430882,182,18,CREDIT,Esperansa,Esperansa,0.00,62.27,,10/18/25 11:06 AM,10/18/25 10:30 AM
800000030901143220,800000030900474298,217,,CREDIT,Ivana,Ivana,1.00,8.74,,10/18/25 11:07 AM,10/18/25 10:53 AM
800000030901233893,800000030900897964,228,,CASH,Daniela,Daniela,0.00,2.70,,10/18/25 11:08 AM,10/18/25 11:02 AM
800000030901251121,800000030900883334,229,32,CREDIT,Rosa,Rosa,3.00,6.74,,10/18/25 11:09 AM,10/18/25 11:02 AM
800000030901260556,800000030898611549,154,32,CREDIT,Rosa,Rosa,2.97,12.03,,10/18/25 11:09 AM,10/18/25 10:10 AM
800000030901394494,800000030899491190,184,25,CASH,Rosa,Rosa,0.00,29.19,,10/18/25 11:11 AM,10/18/25 10:31 AM
800000030901475119,800000030901229608,232,,CREDIT,Daniela,Daniela,0.00,27.32,,10/18/25 11:13 AM,10/18/25 11:08 AM
800000030901537990,800000030900316996,211,10,CREDIT,Sergio,Ivana,5.00,26.81,,10/18/25 11:14 AM,10/18/25 10:50 AM
800000030901555191,800000030901457236,244,34,CREDIT,Isabel,Isabel,0.00,25.59,,10/18/25 11:14 AM,10/18/25 11:12 AM
800000030901054449,800000030901457240,245,34,CREDIT,Isabel,,1.00,9.66,,10/18/25 11:14 AM,10/18/25 11:12 AM
800000030901584971,800000030901245935,241,,CREDIT,Daniela,Daniela,0.00,18.05,,10/18/25 11:15 AM,10/18/25 11:09 AM
800000030901614680,800000030900729866,222,26,CREDIT,Maria,Maria,0.00,7.55,,10/18/25 11:15 AM,10/18/25 10:59 AM
800000030901282122,800000030899255631,177,34,CREDIT,Isabel,,2.00,14.40,,10/18/25 11:15 AM,10/18/25 10:26 AM
800000030901670383,800000030901573494,242,,CREDIT,Daniela,Daniela,0.00,10.22,,10/18/25 11:16 AM,10/18/25 11:14 AM
