Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031217037644,800000031217027940,46,,CREDIT,Daniela,Daniela,0.00,5.40,,10/26/25 9:13 AM,10/26/25 9:13 AM
800000031217215320,800000031217213138,49,,CREDIT,Ivana,Ivana,0.00,16.21,,10/26/25 9:20 AM,10/26/25 9:20 AM
800000031217246545,800000031216396271,30,17,CREDIT,Fernando,Fernando,5.00,40.86,,10/26/25 9:21 AM,10/26/25 8:46 AM
800000031217328858,800000031217244926,51,,CREDIT,Ivana,Ivana,0.00,19.39,,10/26/25 9:24 AM,10/26/25 9:21 AM
800000031217458882,800000031216616533,36,26,CREDIT,Silvia,Silvia,10.00,34.90,,10/26/25 9:28 AM,10/26/25 8:56 AM
800000031217489882,800000031217308516,53,,CREDIT,Ivana,Ivana,0.00,29.11,,10/26/25 9:29 AM,10/26/25 9:23 AM
800000031217586337,800000031217360900,54,,CREDIT,Ivana,Ivana,0.00,33.56,,10/26/25 9:33 AM,10/26/25 9:25 AM
800000031217656841,800000031217411442,57,,CREDIT,Ivana,Ivana,0.00,10.58,,10/26/25 9:35 AM,10/26/25 9:27 AM
800000031217651575,800000031216913577,45,38,CREDIT,Isabel,Isabel,4.00,41.81,,10/26/25 9:35 AM,10/26/25 9:08 AM
800000031217693441,800000031217514520,59,,CREDIT,Ivana,Ivana,2.02,14.56,,10/26/25 9:36 AM,10/26/25 9:30 AM
800000031217711943,800000031217562573,60,,CREDIT,Ivana,Ivana,0.00,7.75,,10/26/25 9:37 AM,10/26/25 9:32 AM
800000031217752997,800000031217595790,61,,CREDIT,Ivana,Ivana,0.00,30.46,,10/26/25 9:38 AM,10/26/25 9:33 AM
800000031217754709,800000031217037111,47,33,CASH,Sergio,Sergio,0.00,17.35,,10/26/25 9:38 AM,10/26/25 9:13 AM
800000031217834961,800000031217658646,62,,CREDIT,Ivana,Ivana,0.00,7.88,,10/26/25 9:39 AM,10/26/25 9:36 AM
800000031217841287,800000031217719462,64,,CREDIT,Ivana,Ivana,0.00,26.85,,10/26/25 9:41 AM,10/26/25 9:37 AM
800000031217902255,800000031217365648,55,8,CREDIT,Rosa,Rosa,0.00,27.92,,10/26/25 9:43 AM,10/26/25 9:25 AM
800000031217975164,800000031217793628,65,,CASH,Ivana,Ivana,0.00,20.31,Drive Box,10/26/25 9:46 AM,10/26/25 9:40 AM
800000031217988630,800000031217984473,71,31,CASH,Esperansa,Esperansa,0.00,26.21,,10/26/25 9:46 AM,10/26/25 9:46 AM
800000031217998467,800000031216454194,33,7,CREDIT,Juan ,Juan ,0.00,21.39,,10/26/25 9:46 AM,10/26/25 8:48 AM
800000031218015268,800000031217952815,69,7,CREDIT,Juan ,Juan ,2.00,10.81,,10/26/25 9:47 AM,10/26/25 9:45 AM
800000031217826831,800000031217149194,48,9,CREDIT,Maria,,3.80,20.54,,10/26/25 9:48 AM,10/26/25 9:17 AM
800000031218087400,800000031217836261,66,,CREDIT,Ivana,Ivana,2.00,6.46,,10/26/25 9:49 AM,10/26/25 9:41 AM
800000031218149545,800000031217903844,67,,CREDIT,Ivana,Ivana,0.00,24.73,,10/26/25 9:51 AM,10/26/25 9:43 AM
800000031218167057,800000031218160915,75,,CREDIT,Ivana,Ivana,0.00,56.86,,10/26/25 9:52 AM,10/26/25 9:52 AM
800000031218161808,800000031218159812,76,,CREDIT,Daniela,Daniela,0.00,11.32,,10/26/25 9:52 AM,10/26/25 9:52 AM
800000031218193110,800000031218184710,77,,CREDIT,Ivana,Ivana,0.00,4.30,,10/26/25 9:52 AM,10/26/25 9:52 AM
800000031218211234,800000031218211235,78,,CREDIT,Ivana,Ivana,2.57,18.53,,10/26/25 9:53 AM,10/26/25 9:53 AM
800000031218220583,800000031217919715,68,,CASH,Ivana,Ivana,0.00,8.19,Drive Box,10/26/25 9:54 AM,10/26/25 9:44 AM
800000031218241661,800000031218236457,79,,CREDIT,Ivana,Ivana,0.73,5.29,,10/26/25 9:54 AM,10/26/25 9:54 AM
800000031218250681,800000031217991535,70,,CREDIT,Ivana,Ivana,2.00,16.88,,10/26/25 9:55 AM,10/26/25 9:46 AM
800000031218280661,800000031218273157,81,,CREDIT,Ivana,Ivana,0.00,18.87,,10/26/25 9:55 AM,10/26/25 9:55 AM
800000031218319863,800000031218093218,72,,CREDIT,Ivana,Ivana,0.00,26.65,,10/26/25 9:57 AM,10/26/25 9:50 AM
800000031218331751,800000031218324925,82,,CREDIT,Ivana,Ivana,0.00,21.67,,10/26/25 9:57 AM,10/26/25 9:57 AM
800000031218356547,800000031218348282,83,,CREDIT,Ivana,Ivana,0.00,14.05,,10/26/25 9:58 AM,10/26/25 9:58 AM
800000031218358348,800000031216577917,35,25,CASH,Rosa,Rosa,0.00,32.63,,10/26/25 9:58 AM,10/26/25 8:54 AM
800000031218312766,800000031217276536,52,42,CREDIT,Rosa,,5.00,13.77,,10/26/25 9:59 AM,10/26/25 9:22 AM
800000031218471554,800000031218106058,73,,CREDIT,Ivana,Ivana,0.00,20.29,,10/26/25 10:01 AM,10/26/25 9:50 AM
800000031218542916,800000031217624638,63,20,CASH,Rosa,Rosa,0.00,11.84,,10/26/25 10:03 AM,10/26/25 9:34 AM
800000031218548792,800000031218119795,74,,CREDIT,Ivana,Ivana,0.00,13.28,,10/26/25 10:03 AM,10/26/25 9:50 AM
800000031218671513,800000031218671033,85,,CREDIT,Daniela,Daniela,0.00,37.15,,10/26/25 10:07 AM,10/26/25 10:07 AM
800000031218673612,800000031217431794,56,18,CASH,Fernando,Fernando,0.00,25.61,,10/26/25 10:07 AM,10/26/25 9:27 AM
800000031218612031,800000031217447971,58,32,CREDIT,Silvia,,5.38,29.12,,10/26/25 10:09 AM,10/26/25 9:28 AM
800000031218794048,800000031218788501,86,,CREDIT,Ivana,Ivana,0.00,25.49,,10/26/25 10:10 AM,10/26/25 10:10 AM
800000031218821221,800000031218816105,88,,CREDIT,Ivana,Ivana,0.00,14.87,,10/26/25 10:11 AM,10/26/25 10:11 AM
800000031218839084,800000031218834911,89,,CREDIT,Ivana,Ivana,0.00,5.29,,10/26/25 10:11 AM,10/26/25 10:11 AM
800000031218929011,800000031218929012,94,,CREDIT,Daniela,Daniela,2.00,14.68,,10/26/25 10:14 AM,10/26/25 10:14 AM
800000031219006559,800000031219001758,98,31,CASH,Esperansa,Esperansa,0.00,3.24,,10/26/25 10:16 AM,10/26/25 10:16 AM
800000031219028461,800000031219019828,99,,CASH,Ivana,Ivana,0.00,3.99,Drive Box,10/26/25 10:16 AM,10/26/25 10:16 AM
800000031219112840,800000031218866463,90,,CASH,Ivana,Ivana,0.00,8.39,Drive Box,10/26/25 10:19 AM,10/26/25 10:12 AM
800000031219151260,800000031218877827,91,,CASH,Ivana,Ivana,0.00,4.31,Drive Box,10/26/25 10:19 AM,10/26/25 10:12 AM
800000031219159409,800000031219158503,101,,CREDIT,Isabel,Isabel,0.00,18.68,,10/26/25 10:20 AM,10/26/25 10:20 AM
800000031219239287,800000031218956588,95,,CASH,Ivana,Ivana,0.00,29.69,Drive Box,10/26/25 10:22 AM,10/26/25 10:14 AM
800000031218673612,800000031217431794,56,18,CASH,Fernando,Fernando,0.00,-25.61,,10/26/25 10:22 AM,10/26/25 9:27 AM
800000031219273180,800000031217431794,56,18,CASH,Fernando,Fernando,0.00,21.29,,10/26/25 10:23 AM,10/26/25 9:27 AM
800000031219329611,800000031218988161,96,,CREDIT,Ivana,Ivana,2.00,15.43,,10/26/25 10:24 AM,10/26/25 10:15 AM
800000031219337698,800000031219167342,102,31,CREDIT,Esperansa,Esperansa,0.00,44.55,,10/26/25 10:24 AM,10/26/25 10:20 AM
800000031219385696,800000031216520612,34,31,CREDIT,Esperansa,Esperansa,0.00,18.32,,10/26/25 10:25 AM,10/26/25 8:52 AM
800000031219395235,800000031219287102,105,,CREDIT,Ivana,Ivana,5.00,45.79,,10/26/25 10:26 AM,10/26/25 10:23 AM
800000031219500016,800000031219409654,111,31,CREDIT,Esperansa,Esperansa,2.00,3.88,,10/26/25 10:28 AM,10/26/25 10:26 AM
800000031219473316,800000031218310346,80,17,CREDIT,Silvia,,10.00,49.27,,10/26/25 10:30 AM,10/26/25 9:56 AM
800000031219648440,800000031219348273,107,,CREDIT,Ivana,Ivana,2.00,26.14,,10/26/25 10:32 AM,10/26/25 10:24 AM
800000031219804230,800000031219361758,109,,CREDIT,Ivana,Ivana,0.00,19.88,,10/26/25 10:35 AM,10/26/25 10:25 AM
800000031219859787,800000031219405642,110,,CREDIT,Ivana,Ivana,1.00,4.31,,10/26/25 10:37 AM,10/26/25 10:26 AM
800000031219882431,800000031219882432,126,,CREDIT,Daniela,Daniela,0.00,12.51,,10/26/25 10:37 AM,10/26/25 10:37 AM
800000031219941762,800000031219574443,113,,CREDIT,Ivana,Ivana,0.00,24.87,,10/26/25 10:39 AM,10/26/25 10:30 AM
800000031219992226,800000031219600215,114,,CASH,Ivana,Ivana,0.00,19.01,Drive Box,10/26/25 10:40 AM,10/26/25 10:31 AM
800000031220045565,800000031219614126,115,,CREDIT,Ivana,Ivana,3.00,9.77,,10/26/25 10:41 AM,10/26/25 10:31 AM
800000031220086133,800000031219629262,117,,CASH,Ivana,Ivana,0.00,4.30,Drive Box,10/26/25 10:42 AM,10/26/25 10:31 AM
800000031220109366,800000031219648201,118,,CASH,Ivana,Ivana,0.00,5.83,Drive Box,10/26/25 10:42 AM,10/26/25 10:32 AM
800000031220144808,800000031219689549,120,,CREDIT,Ivana,Ivana,0.00,27.18,,10/26/25 10:43 AM,10/26/25 10:33 AM
800000031220148432,800000031219117653,100,22,CREDIT,Rosa,Rosa,4.00,13.18,,10/26/25 10:43 AM,10/26/25 10:19 AM
800000031220181208,800000031219702428,122,,CREDIT,Ivana,Ivana,1.00,6.03,,10/26/25 10:44 AM,10/26/25 10:33 AM
800000031220222935,800000031219740093,124,,CREDIT,Ivana,Ivana,0.00,6.24,,10/26/25 10:45 AM,10/26/25 10:34 AM
800000031220285696,800000031220173879,131,,CREDIT,Ivana,Ivana,5.00,39.21,,10/26/25 10:46 AM,10/26/25 10:44 AM
800000031220421910,800000031219863014,123,,CREDIT,Daniela,Daniela,0.00,10.68,,10/26/25 10:49 AM,10/26/25 10:37 AM
800000031220471229,800000031220194409,134,,CASH,Ivana,Ivana,0.00,14.21,Drive Box,10/26/25 10:51 AM,10/26/25 10:44 AM
800000031220527070,800000031219211113,93,8,CREDIT,Maria,Maria,10.00,44.31,,10/26/25 10:52 AM,10/26/25 10:21 AM
800000031220609239,800000031220203482,135,,CREDIT,Ivana,Ivana,0.00,11.63,,10/26/25 10:54 AM,10/26/25 10:45 AM
800000031220718095,800000031220254375,136,,CASH,Ivana,Ivana,0.00,47.68,Drive Box,10/26/25 10:56 AM,10/26/25 10:46 AM
800000031220874440,800000031220874441,160,,CREDIT,Daniela,Daniela,0.00,7.33,,10/26/25 10:59 AM,10/26/25 10:59 AM
800000031220883833,800000031219413420,108,23,CREDIT,Maria,Maria,6.00,23.73,,10/26/25 11:00 AM,10/26/25 10:26 AM
800000031220943039,800000031220306298,141,,CREDIT,Ivana,Ivana,0.00,18.64,,10/26/25 11:01 AM,10/26/25 10:47 AM
800000031220990805,800000031219845549,125,25,CREDIT,Esperansa,Esperansa,5.00,22.41,,10/26/25 11:01 AM,10/26/25 10:36 AM
800000031221039103,800000031218748957,87,10,CREDIT,Isabel,Isabel,5.00,45.48,,10/26/25 11:03 AM,10/26/25 10:09 AM
800000031221102626,800000031220453450,142,,CREDIT,Ivana,Ivana,0.00,12.72,,10/26/25 11:04 AM,10/26/25 10:50 AM
800000031221168348,800000031220145545,132,9,CREDIT,Juan ,Juan ,0.00,30.55,,10/26/25 11:05 AM,10/26/25 10:43 AM
800000031221171581,800000031220468591,150,,CREDIT,Ivana,Ivana,2.00,17.73,,10/26/25 11:05 AM,10/26/25 10:50 AM
800000031221251696,800000031220229825,137,37,CASH,Rosa,Rosa,0.00,8.75,,10/26/25 11:07 AM,10/26/25 10:45 AM
800000031221427650,800000031220898611,156,,CREDIT,Ivana,Ivana,0.00,10.59,,10/26/25 11:10 AM,10/26/25 11:00 AM
800000031221448054,800000031219942228,127,19,CREDIT,Silvia,Silvia,5.00,60.18,,10/26/25 11:10 AM,10/26/25 10:39 AM
800000031221483897,800000031220183063,133,41,CASH,Silvia,Silvia,0.00,33.48,,10/26/25 11:11 AM,10/26/25 10:44 AM
800000031221527140,800000031220560744,151,,CREDIT,Ivana,Ivana,0.00,33.37,,10/26/25 11:12 AM,10/26/25 10:53 AM
800000031221597974,800000031220615167,152,,CASH,Ivana,Ivana,0.00,17.18,Drive Box,10/26/25 11:13 AM,10/26/25 10:54 AM
800000031221660362,800000031220650085,154,,CREDIT,Ivana,Ivana,0.00,25.59,,10/26/25 11:14 AM,10/26/25 10:55 AM
800000031221714255,800000031219636336,116,33,CREDIT,Juan ,Mayra,5.00,31.16,,10/26/25 11:15 AM,10/26/25 10:31 AM
800000031221725000,800000031221008161,162,,CREDIT,Ivana,Ivana,6.00,24.30,,10/26/25 11:15 AM,10/26/25 11:02 AM
800000031221739052,800000031220486168,148,18,CASH,Fernando,Fernando,0.00,28.31,,10/26/25 11:15 AM,10/26/25 10:51 AM
800000031221805049,800000031219678111,119,34,CREDIT,Sergio,Sergio,8.00,52.43,,10/26/25 11:17 AM,10/26/25 10:32 AM
800000031221810991,800000031221036236,163,,CREDIT,Ivana,Ivana,2.00,20.38,,10/26/25 11:17 AM,10/26/25 11:03 AM
800000031221830905,800000031218558902,84,26,CASH,Silvia,Silvia,0.00,11.27,,10/26/25 11:17 AM,10/26/25 10:04 AM
800000031221873744,800000031221055706,164,,CREDIT,Ivana,Ivana,0.00,7.34,,10/26/25 11:18 AM,10/26/25 11:03 AM
800000031221927026,800000031221076504,165,,CREDIT,Ivana,Ivana,0.00,10.02,,10/26/25 11:19 AM,10/26/25 11:03 AM
800000031221933497,800000031220324744,143,4,CREDIT,Juan ,Rosie ,8.00,34.23,,10/26/25 11:19 AM,10/26/25 10:47 AM
800000031221939844,800000031220716350,155,20,CASH,Esperansa,Esperansa,0.00,24.71,,10/26/25 11:19 AM,10/26/25 10:56 AM
800000031221944180,800000031219572761,112,15,CREDIT,Isabel,Isabel,0.00,31.78,,10/26/25 11:19 AM,10/26/25 10:30 AM
800000031221987497,800000031221750074,174,,CREDIT,Ivana,Ivana,0.00,26.75,,10/26/25 11:20 AM,10/26/25 11:16 AM
800000031222014568,800000031220363730,146,4,CREDIT,Juan ,Rosie ,5.00,40.10,,10/26/25 11:20 AM,10/26/25 10:48 AM
800000031222062814,800000031219658613,121,4,CREDIT,Juan ,Juan ,0.00,24.56,,10/26/25 11:21 AM,10/26/25 10:32 AM
800000031222086978,800000031220346967,145,39,CREDIT,Sergio,Sergio,5.00,25.72,,10/26/25 11:22 AM,10/26/25 10:48 AM
800000031222091070,800000031221853148,175,,CREDIT,Ivana,Ivana,0.00,14.12,,10/26/25 11:22 AM,10/26/25 11:17 AM
800000031222102063,800000031222101408,182,,CASH,Daniela,Daniela,0.00,11.23,,10/26/25 11:22 AM,10/26/25 11:22 AM
800000031222158120,800000031221933317,177,,CREDIT,Ivana,Ivana,1.00,13.06,,10/26/25 11:23 AM,10/26/25 11:19 AM
800000031222197839,800000031220084295,128,2,CREDIT,Rosa,Rosa,0.00,132.53,,10/26/25 11:23 AM,10/26/25 10:42 AM
800000031222230992,800000031222222407,184,,CASH,Daniela,Daniela,0.00,3.73,,10/26/25 11:24 AM,10/26/25 11:24 AM
800000031222243815,800000031222013599,178,,CREDIT,Ivana,Ivana,0.00,11.40,,10/26/25 11:24 AM,10/26/25 11:20 AM
800000031222248023,800000031220002053,129,32,CASH,Rosie ,Rosie ,0.00,32.31,,10/26/25 11:24 AM,10/26/25 10:40 AM
800000031222378132,800000031222076358,181,,CASH,Ivana,Ivana,0.00,4.63,Drive Box,10/26/25 11:27 AM,10/26/25 11:21 AM
800000031222425255,800000031222245270,183,,CREDIT,Ivana,Ivana,1.00,15.74,,10/26/25 11:27 AM,10/26/25 11:24 AM
800000031222501924,800000031222352245,185,,CASH,Ivana,Ivana,0.00,31.70,Drive Box,10/26/25 11:29 AM,10/26/25 11:26 AM
800000031222697773,800000031220178645,130,24,CREDIT,Maria,Maria,3.00,9.45,,10/26/25 11:32 AM,10/26/25 10:44 AM
800000031222732165,800000031221253728,167,24,CREDIT,Maria,Maria,3.40,11.60,,10/26/25 11:32 AM,10/26/25 11:07 AM
800000031222727485,800000031222470198,190,,CASH,Ivana,Ivana,0.00,4.09,Drive Box,10/26/25 11:33 AM,10/26/25 11:28 AM
800000031222842651,800000031222523205,191,,CREDIT,Ivana,Ivana,2.13,9.42,,10/26/25 11:34 AM,10/26/25 11:29 AM
800000031222814512,800000031221646197,170,,CASH,Daniela,Daniela,0.00,8.41,,10/26/25 11:34 AM,10/26/25 11:14 AM
800000031222922240,800000031221287974,168,37,CREDIT,Isabel,Isabel,4.00,26.96,,10/26/25 11:36 AM,10/26/25 11:07 AM
800000031222978193,800000031222897641,197,,CREDIT,Ivana,Ivana,0.00,45.58,,10/26/25 11:37 AM,10/26/25 11:35 AM
800000031222985112,800000031221741113,172,23,CREDIT,Esperansa,Esperansa,8.00,47.44,,10/26/25 11:37 AM,10/26/25 11:15 AM
800000031223071051,800000031220815290,158,7,CREDIT,Sergio,Sergio,5.00,48.43,,10/26/25 11:38 AM,10/26/25 10:58 AM
800000031223093199,800000031221176989,161,22,CREDIT,Fernando,Fernando,10.00,59.37,,10/26/25 11:39 AM,10/26/25 11:05 AM
800000031223121695,800000031222428476,188,16,CASH,Silvia,Silvia,0.00,7.78,,10/26/25 11:39 AM,10/26/25 11:27 AM
800000031223136479,800000031220850946,157,36,CREDIT,Maria,Mayra,0.00,33.79,,10/26/25 11:39 AM,10/26/25 10:59 AM
800000031223208986,800000031219300797,106,40,CREDIT,Fernando,Mayra,0.00,125.95,,10/26/25 11:41 AM,10/26/25 10:23 AM
800000031223314520,800000031221373038,166,17,CREDIT,Silvia,Silvia,0.00,39.82,,10/26/25 11:42 AM,10/26/25 11:09 AM
800000031223411913,800000031222942418,200,,CREDIT,Ivana,Ivana,4.00,31.36,,10/26/25 11:44 AM,10/26/25 11:36 AM
800000031223573766,800000031221969336,179,20,CREDIT,Isabel,Isabel,3.00,16.00,,10/26/25 11:47 AM,10/26/25 11:20 AM
800000031223572788,800000031220874796,159,35,CASH,Rosa,Rosa,0.00,22.02,,10/26/25 11:47 AM,10/26/25 10:59 AM
800000031223577924,800000031223063191,201,,CASH,Ivana,Ivana,0.00,19.64,Drive Box,10/26/25 11:47 AM,10/26/25 11:38 AM
800000031223583930,800000031223493236,208,20,CREDIT,Isabel,Isabel,3.00,11.89,,10/26/25 11:47 AM,10/26/25 11:45 AM
800000031223753322,800000031222001845,180,42,CREDIT,Rosa,Rosa,8.00,44.76,,10/26/25 11:50 AM,10/26/25 11:20 AM
800000031223786734,800000031221401015,169,12,CREDIT,Juan ,Juan ,0.00,139.00,,10/26/25 11:50 AM,10/26/25 11:09 AM
800000031223860681,800000031222727369,193,,CREDIT,Daniela,Daniela,0.00,14.56,,10/26/25 11:52 AM,10/26/25 11:33 AM
800000031223915011,800000031223220471,203,,CREDIT,Ivana,Ivana,0.00,24.08,,10/26/25 11:52 AM,10/26/25 11:41 AM
800000031223988112,800000031223349085,205,,CREDIT,Ivana,Ivana,0.00,19.98,,10/26/25 11:54 AM,10/26/25 11:43 AM
800000031224007234,800000031223969312,213,38,CREDIT,Isabel,Isabel,0.00,17.28,,10/26/25 11:54 AM,10/26/25 11:53 AM
800000031224025294,800000031220585446,153,38,CREDIT,Isabel,Isabel,3.00,18.87,,10/26/25 11:54 AM,10/26/25 10:53 AM
800000031224120278,800000031223552692,206,,CREDIT,Ivana,Ivana,0.00,16.35,,10/26/25 11:56 AM,10/26/25 11:46 AM
800000031224137115,800000031224117925,217,,CREDIT,Daniela,Daniela,0.00,9.50,,10/26/25 11:56 AM,10/26/25 11:56 AM
800000031224153542,800000031222815599,194,31,CREDIT,Esperansa,Esperansa,7.00,39.64,,10/26/25 11:56 AM,10/26/25 11:34 AM
800000031224215525,800000031223590623,209,,CASH,Ivana,Ivana,0.00,9.06,Drive Box,10/26/25 11:57 AM,10/26/25 11:47 AM
800000031224272155,800000031221849653,176,26,CASH,Silvia,Silvia,0.00,14.05,,10/26/25 11:58 AM,10/26/25 11:17 AM
800000031224291869,800000031223978986,212,,CREDIT,Ivana,Ivana,0.00,29.87,,10/26/25 11:58 AM,10/26/25 11:53 AM
800000031224344169,800000031222635094,189,18,CREDIT,Maria,Maria,5.00,24.59,,10/26/25 11:59 AM,10/26/25 11:31 AM
800000031224394555,800000031222310489,186,32,CREDIT,Esperansa,Esperansa,8.00,31.86,,10/26/25 12:00 PM,10/26/25 11:25 AM
800000031224437504,800000031224053256,214,,CREDIT,Ivana,Ivana,2.00,19.42,,10/26/25 12:01 PM,10/26/25 11:55 AM
800000031224792113,800000031223653324,210,37,CREDIT,Maria,Maria,2.00,8.09,,10/26/25 12:06 PM,10/26/25 11:48 AM
800000031224811376,800000031222820381,195,15,CREDIT,Rosa,Rosa,0.00,19.66,,10/26/25 12:07 PM,10/26/25 11:34 AM
800000031225103168,800000031221686987,171,9,CREDIT,Maria,Maria,0.00,200.83,,10/26/25 12:11 PM,10/26/25 11:15 AM
800000031225315370,800000031222979728,196,34,CREDIT,Fernando,Rosie ,10.00,65.19,,10/26/25 12:14 PM,10/26/25 11:37 AM
800000031225321437,800000031224163553,216,,CREDIT,Ivana,Mayra,0.00,13.15,,10/26/25 12:14 PM,10/26/25 11:56 AM
800000031225392001,800000031222877121,198,33,CREDIT,Isabel,Isabel,7.00,35.03,,10/26/25 12:15 PM,10/26/25 11:35 AM
800000031225458909,800000031224345714,221,,CASH,Ivana,Ivana,0.00,22.26,Drive Box,10/26/25 12:16 PM,10/26/25 11:59 AM
800000031225563845,800000031224490960,223,,CREDIT,Ivana,Ivana,0.00,15.91,,10/26/25 12:18 PM,10/26/25 12:02 PM
800000031225613652,800000031225194790,237,,CASH,Daniela,Daniela,0.00,7.34,,10/26/25 12:19 PM,10/26/25 12:12 PM
800000031225661464,800000031224234029,218,22,CREDIT,Silvia,Silvia,0.00,36.73,,10/26/25 12:19 PM,10/26/25 11:58 AM
800000031225661890,800000031224615074,224,,CREDIT,Ivana,Ivana,1.67,23.33,,10/26/25 12:20 PM,10/26/25 12:04 PM
800000031225720374,800000031224638703,225,,CREDIT,Ivana,Ivana,0.00,5.17,,10/26/25 12:20 PM,10/26/25 12:04 PM
800000031225775026,800000031224758844,228,,CREDIT,Ivana,Ivana,0.00,4.09,,10/26/25 12:21 PM,10/26/25 12:06 PM
800000031225715808,800000031223271126,204,3,CREDIT,Juan ,,9.89,63.44,,10/26/25 12:22 PM,10/26/25 11:42 AM
800000031225775026,800000031224758844,228,,CREDIT,Ivana,Ivana,0.00,-4.09,,10/26/25 12:24 PM,10/26/25 12:06 PM
800000031226024355,800000031224791634,229,,CREDIT,Ivana,Ivana,2.00,10.57,,10/26/25 12:25 PM,10/26/25 12:06 PM
800000031226147283,800000031224818237,230,,CASH,Ivana,Ivana,0.00,8.40,Drive Box,10/26/25 12:27 PM,10/26/25 12:07 PM
800000031226190828,800000031223794707,211,7,CREDIT,Fernando,Fernando,5.00,22.48,,10/26/25 12:28 PM,10/26/25 11:50 AM
800000031226211802,800000031223005758,202,34,CREDIT,Rosa,Rosa,17.00,85.20,,10/26/25 12:28 PM,10/26/25 11:37 AM
