Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029798552728,800000029798436770,51,,CREDIT,Ivana,Ivana,0.00,29.35,,9/20/25 8:30 AM,9/20/25 8:25 AM
800000029798581291,800000029798447998,52,,CASH,Ivana,Ivana,0.00,9.50,Drive Box,9/20/25 8:31 AM,9/20/25 8:25 AM
800000029798614805,800000029798528661,56,,CREDIT,Ivana,Ivana,1.87,10.14,,9/20/25 8:32 AM,9/20/25 8:29 AM
800000029798624651,800000029797856975,34,23,CASH,Esperansa,Esperansa,0.00,24.83,,9/20/25 8:33 AM,9/20/25 7:56 AM
800000029798644742,800000029798578113,57,,CASH,Ivana,Ivana,0.00,1.94,Drive Box,9/20/25 8:34 AM,9/20/25 8:31 AM
800000029798686868,800000029798602399,60,,CREDIT,Ivana,Ivana,0.00,17.03,,9/20/25 8:35 AM,9/20/25 8:32 AM
800000029798689144,800000029798688762,64,,CREDIT,Rosa,Rosa,0.00,7.01,,9/20/25 8:36 AM,9/20/25 8:36 AM
800000029798830107,800000029798668448,63,,CREDIT,Ivana,Ivana,3.00,29.84,,9/20/25 8:38 AM,9/20/25 8:35 AM
800000029798869474,800000029798851328,68,,CASH,Ivana,Ivana,0.00,12.96,Drive Box,9/20/25 8:43 AM,9/20/25 8:42 AM
800000029798939461,800000029798860542,70,,CREDIT,Ivana,Ivana,0.00,5.19,,9/20/25 8:46 AM,9/20/25 8:43 AM
800000029798966601,800000029798895421,72,,CASH,Ivana,Ivana,0.00,12.07,Drive Box,9/20/25 8:47 AM,9/20/25 8:44 AM
800000029799041837,800000029798750947,67,,CREDIT,Rosa,Ivana,1.00,17.86,,9/20/25 8:50 AM,9/20/25 8:38 AM
800000029799064569,800000029799062768,78,,CASH,Lizeth,Lizeth,0.00,4.96,Front Left,9/20/25 8:51 AM,9/20/25 8:51 AM
800000029799107830,800000029798949303,73,,CREDIT,Ivana,Ivana,1.59,8.62,,9/20/25 8:52 AM,9/20/25 8:46 AM
800000029799122482,800000029798962229,74,,CASH,Ivana,Ivana,0.00,11.90,Drive Box,9/20/25 8:53 AM,9/20/25 8:47 AM
800000029799215111,800000029798880658,69,,CREDIT,Lizeth,Ivana,0.00,32.37,,9/20/25 8:57 AM,9/20/25 8:44 AM
800000029799252755,800000029798487228,54,25,CASH,Sergio,Sergio,0.00,50.23,,9/20/25 8:58 AM,9/20/25 8:27 AM
800000029799349118,800000029799135121,79,,CASH,Ivana,Ivana,0.00,8.19,Drive Box,9/20/25 9:02 AM,9/20/25 8:54 AM
800000029799431921,800000029798919708,71,15,CREDIT,Silvia,Silvia,5.00,41.21,,9/20/25 9:05 AM,9/20/25 8:45 AM
800000029799448916,800000029799156075,80,,CREDIT,Ivana,Ivana,0.00,20.74,,9/20/25 9:05 AM,9/20/25 8:55 AM
800000029799444624,800000029799273028,84,,CASH,Lizeth,Lizeth,0.00,7.13,Front Left,9/20/25 9:05 AM,9/20/25 8:59 AM
800000029799245591,800000029798978514,75,10,CREDIT,Esperansa,,3.00,13.40,,9/20/25 9:05 AM,9/20/25 8:48 AM
800000029799494754,800000029799264620,85,,CREDIT,Ivana,Ivana,1.49,10.78,,9/20/25 9:06 AM,9/20/25 8:59 AM
800000029799478772,800000029798640854,62,20,CREDIT,Maria,Mayra,2.00,32.43,,9/20/25 9:06 AM,9/20/25 8:34 AM
800000029799543303,800000029799314716,87,,CREDIT,Ivana,Ivana,2.84,20.47,,9/20/25 9:08 AM,9/20/25 9:00 AM
800000029799535434,800000029798525791,55,33,CREDIT,Esperansa,Esperansa,9.75,49.25,,9/20/25 9:08 AM,9/20/25 8:29 AM
800000029799568301,800000029799468037,93,,CREDIT,Ivana,Ivana,1.63,11.77,,9/20/25 9:09 AM,9/20/25 9:06 AM
800000029799598015,800000029798747158,66,,CREDIT,Lizeth,Lizeth,0.00,8.84,,9/20/25 9:10 AM,9/20/25 8:38 AM
800000029799647647,800000029799505274,94,,CREDIT,Ivana,Ivana,0.00,23.22,,9/20/25 9:11 AM,9/20/25 9:07 AM
800000029799694594,800000029799602652,96,,CREDIT,Ivana,Ivana,1.00,19.61,,9/20/25 9:13 AM,9/20/25 9:10 AM
800000029799837465,800000029799614905,97,,CREDIT,Ivana,Ivana,0.00,10.37,,9/20/25 9:18 AM,9/20/25 9:11 AM
800000029799909127,800000029799647393,100,,CREDIT,Ivana,Ivana,1.00,10.14,,9/20/25 9:20 AM,9/20/25 9:12 AM
800000029799939030,800000029799720949,102,,CREDIT,Ivana,Ivana,0.00,14.57,,9/20/25 9:21 AM,9/20/25 9:15 AM
800000029800000370,800000029798077642,39,12,CASH,Rosa,Rosa,0.00,14.00,,9/20/25 9:24 AM,9/20/25 8:08 AM
800000029800010298,800000029799823078,103,,CREDIT,Ivana,Ivana,0.00,15.53,,9/20/25 9:24 AM,9/20/25 9:18 AM
800000029799914769,800000029799194656,83,11,CREDIT,Silvia,,0.00,28.08,,9/20/25 9:24 AM,9/20/25 8:56 AM
800000029800035072,800000029798723049,65,39,CREDIT,Isabel,Isabel,0.00,30.27,,9/20/25 9:25 AM,9/20/25 8:37 AM
800000029800061509,800000029799887732,105,,CASH,Ivana,Ivana,0.00,8.18,Drive Box,9/20/25 9:26 AM,9/20/25 9:20 AM
800000029800109073,800000029799982512,107,,CREDIT,Ivana,Ivana,0.00,7.99,,9/20/25 9:27 AM,9/20/25 9:23 AM
800000029800132351,800000029800130042,119,,CREDIT,Lizeth,Lizeth,0.00,4.85,,9/20/25 9:28 AM,9/20/25 9:28 AM
800000029800151836,800000029799993934,108,,CREDIT,Ivana,Ivana,2.00,16.00,,9/20/25 9:28 AM,9/20/25 9:23 AM
800000029800139777,800000029799301390,88,24,CREDIT,Rosa,Rosa,0.00,34.60,,9/20/25 9:28 AM,9/20/25 9:00 AM
800000029800192662,800000029800051408,110,,CREDIT,Ivana,Ivana,0.90,6.45,,9/20/25 9:30 AM,9/20/25 9:25 AM
800000029800160714,800000029799328824,89,17,CREDIT,Isabel,,4.22,30.46,,9/20/25 9:31 AM,9/20/25 9:01 AM
800000029800284754,800000029799532859,95,7,CREDIT,Sergio,Sergio,5.00,41.98,,9/20/25 9:33 AM,9/20/25 9:08 AM
800000029800284774,800000029800282121,123,,CREDIT,Maria,Maria,0.00,18.87,,9/20/25 9:33 AM,9/20/25 9:33 AM
800000029800330195,800000029799393092,92,32,CREDIT,Maria,Maria,7.00,18.25,,9/20/25 9:34 AM,9/20/25 9:03 AM
800000029800356907,800000029799704737,101,36,CREDIT,Esperansa,Esperansa,4.00,23.43,,9/20/25 9:35 AM,9/20/25 9:14 AM
800000029800354624,800000029800093815,115,,CASH,Ivana,Ivana,0.00,4.67,Drive Box,9/20/25 9:35 AM,9/20/25 9:27 AM
800000029800384244,800000029800117371,117,,CREDIT,Ivana,Ivana,0.00,9.26,,9/20/25 9:36 AM,9/20/25 9:27 AM
800000029800425821,800000029800177981,118,,CASH,Ivana,Ivana,0.00,20.08,Drive Box,9/20/25 9:37 AM,9/20/25 9:29 AM
800000029800512477,800000029799348806,91,22,CREDIT,Rosa,Rosa,0.00,23.77,,9/20/25 9:40 AM,9/20/25 9:02 AM
800000029800558485,800000029800010394,109,25,CREDIT,Maria,Mayra,7.35,12.65,,9/20/25 9:41 AM,9/20/25 9:24 AM
800000029800594138,800000029800200252,120,,CASH,Ivana,Ivana,0.00,2.48,Drive Box,9/20/25 9:43 AM,9/20/25 9:30 AM
800000029800624883,800000029800298674,125,,CREDIT,Ivana,Ivana,1.91,18.09,,9/20/25 9:44 AM,9/20/25 9:33 AM
800000029800668017,800000029800474256,135,42,CREDIT,Maria,Maria,0.00,15.14,,9/20/25 9:45 AM,9/20/25 9:39 AM
800000029800710326,800000029800400378,130,,CREDIT,Ivana,Ivana,0.00,23.56,,9/20/25 9:46 AM,9/20/25 9:37 AM
800000029800711727,800000029799056881,77,42,CASH,Maria,Maria,0.00,14.05,,9/20/25 9:46 AM,9/20/25 8:51 AM
800000029800717345,800000029800474254,133,42,CASH,Maria,Maria,0.00,11.89,,9/20/25 9:46 AM,9/20/25 9:39 AM
800000029800728566,800000029800028699,111,25,CASH,Sergio,Sergio,0.00,16.65,,9/20/25 9:47 AM,9/20/25 9:25 AM
800000029800728821,800000029800474255,134,42,CASH,Maria,Maria,0.00,15.14,,9/20/25 9:47 AM,9/20/25 9:39 AM
800000029800744759,800000029800412804,131,,CREDIT,Ivana,Ivana,0.00,11.00,,9/20/25 9:47 AM,9/20/25 9:37 AM
800000029800776068,800000029800774594,151,,CREDIT,Lizeth,Lizeth,0.00,9.14,,9/20/25 9:48 AM,9/20/25 9:48 AM
800000029800810695,800000029800477544,132,,CREDIT,Ivana,Ivana,2.00,7.34,,9/20/25 9:49 AM,9/20/25 9:39 AM
800000029800803291,800000029800802488,154,,CASH,Lizeth,Lizeth,0.00,12.08,Front Left,9/20/25 9:49 AM,9/20/25 9:49 AM
800000029800839251,800000029800487096,136,,CASH,Ivana,Ivana,0.00,8.19,Drive Box,9/20/25 9:50 AM,9/20/25 9:39 AM
800000029800865465,800000029800503530,137,,CREDIT,Ivana,Ivana,0.00,14.63,,9/20/25 9:51 AM,9/20/25 9:40 AM
800000029800915733,800000029800514208,138,,CREDIT,Ivana,Ivana,0.00,5.23,,9/20/25 9:52 AM,9/20/25 9:40 AM
800000029800913119,800000029799938664,104,31,CREDIT,Silvia,Silvia,0.00,50.82,,9/20/25 9:52 AM,9/20/25 9:22 AM
800000029800933157,800000029800536220,139,,CREDIT,Ivana,Ivana,2.44,17.60,,9/20/25 9:53 AM,9/20/25 9:41 AM
800000029800959084,800000029800560723,140,,CREDIT,Ivana,Ivana,0.00,19.52,,9/20/25 9:54 AM,9/20/25 9:42 AM
800000029800954760,800000029800954761,160,,CREDIT,Lizeth,Lizeth,0.00,2.70,,9/20/25 9:54 AM,9/20/25 9:54 AM
800000029800960402,800000029800032639,112,26,CASH,Esperansa,Esperansa,0.00,13.24,,9/20/25 9:54 AM,9/20/25 9:25 AM
800000029800980892,800000029800576881,142,,CREDIT,Ivana,Ivana,0.00,30.43,,9/20/25 9:54 AM,9/20/25 9:42 AM
800000029801017617,800000029800604615,144,,CREDIT,Ivana,Ivana,1.25,38.75,,9/20/25 9:55 AM,9/20/25 9:43 AM
800000029801049699,800000029800616694,145,,CASH,Ivana,Ivana,0.00,12.50,Drive Box,9/20/25 9:56 AM,9/20/25 9:43 AM
800000029801100364,800000029800645353,146,,CREDIT,Ivana,Ivana,0.00,23.65,,9/20/25 9:58 AM,9/20/25 9:44 AM
800000029801211920,800000029800671667,148,,CREDIT,Ivana,Ivana,1.00,25.05,,9/20/25 10:00 AM,9/20/25 9:45 AM
800000029801238505,800000029801040351,163,,CREDIT,Ivana,Ivana,1.47,10.58,,9/20/25 10:01 AM,9/20/25 9:56 AM
800000029801332522,800000029801077382,166,,CREDIT,Ivana,Ivana,3.20,15.74,,9/20/25 10:03 AM,9/20/25 9:57 AM
800000029801290918,800000029800058451,114,4,CREDIT,Isabel,Isabel,3.00,19.24,,9/20/25 10:03 AM,9/20/25 9:26 AM
800000029801301277,800000029801225436,172,4,CREDIT,Isabel,Isabel,0.00,22.48,,9/20/25 10:04 AM,9/20/25 10:02 AM
800000029801316104,800000029801225435,171,4,CREDIT,Isabel,Isabel,5.00,14.32,,9/20/25 10:04 AM,9/20/25 10:02 AM
800000029801313737,800000029800092589,116,39,CREDIT,Sergio,Mayra,0.00,18.65,,9/20/25 10:04 AM,9/20/25 9:27 AM
800000029801349632,800000029801111311,168,,CREDIT,Ivana,Ivana,1.58,8.53,,9/20/25 10:05 AM,9/20/25 9:58 AM
800000029801469354,800000029801145393,169,,CREDIT,Ivana,Ivana,0.00,12.60,,9/20/25 10:06 AM,9/20/25 9:59 AM
800000029801492446,800000029801269359,174,,CREDIT,Ivana,Ivana,2.00,33.81,,9/20/25 10:08 AM,9/20/25 10:03 AM
800000029801532260,800000029800814886,155,7,CREDIT,Silvia,Silvia,6.00,20.03,,9/20/25 10:10 AM,9/20/25 9:49 AM
800000029801571583,800000029800258603,122,24,CREDIT,Silvia,Silvia,5.00,27.28,,9/20/25 10:11 AM,9/20/25 9:32 AM
800000029801658895,800000029801659990,187,,CREDIT,Lizeth,Lizeth,2.00,10.80,,9/20/25 10:13 AM,9/20/25 10:13 AM
800000029801678488,800000029800913168,159,,CASH,Ivana,Ivana,0.00,50.76,Drive Box,9/20/25 10:13 AM,9/20/25 9:52 AM
800000029801690438,800000029800590817,141,11,CREDIT,Rosa,Rosa,0.00,14.59,,9/20/25 10:14 AM,9/20/25 9:43 AM
800000029801782121,800000029801400662,177,,CREDIT,Ivana,Ivana,1.00,5.88,,9/20/25 10:16 AM,9/20/25 10:06 AM
800000029801608729,800000029800847232,157,37,CREDIT,Esperansa,,0.00,25.49,,9/20/25 10:16 AM,9/20/25 9:50 AM
800000029801814178,800000029801057897,164,25,CREDIT,Silvia,Silvia,3.67,18.05,,9/20/25 10:17 AM,9/20/25 9:57 AM
800000029801809032,800000029800779895,152,32,CREDIT,Rosa,Rosa,0.00,29.93,,9/20/25 10:17 AM,9/20/25 9:48 AM
800000029801830097,800000029801826853,193,,CREDIT,Lizeth,Lizeth,3.00,25.01,,9/20/25 10:17 AM,9/20/25 10:17 AM
800000029801840625,800000029801438835,179,,CASH,Ivana,Ivana,0.00,8.10,Drive Box,9/20/25 10:17 AM,9/20/25 10:07 AM
800000029801875019,800000029800334767,128,20,CREDIT,Isabel,Isabel,0.00,34.99,,9/20/25 10:18 AM,9/20/25 9:35 AM
800000029801896290,800000029801492556,180,,CREDIT,Ivana,Ivana,0.00,15.88,,9/20/25 10:19 AM,9/20/25 10:09 AM
800000029801914133,800000029801632293,182,,CASH,Ivana,Ivana,0.00,6.46,Drive Box,9/20/25 10:19 AM,9/20/25 10:12 AM
800000029801950373,800000029801641434,184,,CASH,Ivana,Ivana,0.00,5.19,Drive Box,9/20/25 10:20 AM,9/20/25 10:12 AM
800000029801995789,800000029801661143,185,,CREDIT,Ivana,Ivana,3.17,22.85,,9/20/25 10:21 AM,9/20/25 10:13 AM
800000029801979818,800000029800041635,113,35,CASH,Esperansa,Esperansa,0.00,15.37,,9/20/25 10:21 AM,9/20/25 9:25 AM
800000029801980532,800000029801979700,197,,CREDIT,Lizeth,Lizeth,0.00,3.24,,9/20/25 10:21 AM,9/20/25 10:21 AM
800000029802009691,800000029801427780,178,23,CREDIT,Esperansa,Esperansa,7.00,22.40,,9/20/25 10:22 AM,9/20/25 10:07 AM
800000029802043784,800000029800647734,143,17,CREDIT,Maria,Maria,3.00,23.77,,9/20/25 10:23 AM,9/20/25 9:44 AM
800000029802059303,800000029801085029,165,,CREDIT,Lizeth,Lizeth,0.00,13.16,,9/20/25 10:23 AM,9/20/25 9:58 AM
800000029802086174,800000029800791137,153,10,CREDIT,Isabel,Mayra,6.00,31.01,,9/20/25 10:24 AM,9/20/25 9:49 AM
800000029802163843,800000029801685466,188,,CREDIT,Ivana,Ivana,4.16,22.50,,9/20/25 10:24 AM,9/20/25 10:14 AM
800000029802172599,800000029801017101,162,21,CREDIT,Isabel,Isabel,5.00,17.35,,9/20/25 10:26 AM,9/20/25 9:55 AM
800000029802182279,800000029801701261,189,,CREDIT,Ivana,Ivana,0.00,7.02,,9/20/25 10:26 AM,9/20/25 10:14 AM
800000029802209405,800000029801757650,190,,CREDIT,Ivana,Ivana,0.00,34.53,,9/20/25 10:26 AM,9/20/25 10:15 AM
800000029802289250,800000029801767949,192,,CREDIT,Ivana,Ivana,1.00,13.38,,9/20/25 10:28 AM,9/20/25 10:16 AM
800000029802352391,800000029801785044,194,,CREDIT,Ivana,Ivana,0.00,4.30,,9/20/25 10:30 AM,9/20/25 10:16 AM
800000029802389978,800000029801804142,195,,CREDIT,Ivana,Ivana,0.00,13.90,,9/20/25 10:31 AM,9/20/25 10:17 AM
800000029803004111,800000029802406681,210,,CREDIT,Ivana,,0.00,-9.50,,9/20/25 10:31 AM,9/20/25 10:31 AM
800000029802624189,800000029802241682,205,,CREDIT,Ivana,Ivana,5.29,38.19,,9/20/25 10:32 AM,9/20/25 10:27 AM
800000029802469731,800000029801090411,167,33,CREDIT,Sergio,Sergio,5.00,46.04,,9/20/25 10:33 AM,9/20/25 9:58 AM
800000029802499100,800000029801687898,186,39,CREDIT,Silvia,Silvia,3.00,13.86,,9/20/25 10:33 AM,9/20/25 10:14 AM
800000029802649252,800000029802342105,207,,CREDIT,Ivana,Ivana,0.00,32.10,,9/20/25 10:37 AM,9/20/25 10:30 AM
800000029802674924,800000029802674028,216,,CREDIT,Lizeth,Lizeth,0.00,7.34,,9/20/25 10:38 AM,9/20/25 10:38 AM
800000029802725002,800000029801060500,158,42,CREDIT,Maria,Maria,5.00,82.03,,9/20/25 10:39 AM,9/20/25 9:57 AM
800000029802732452,800000029799923222,106,15,CASH,Rosa,Rosa,0.00,11.89,,9/20/25 10:39 AM,9/20/25 9:21 AM
800000029802771273,800000029801598211,181,9,CASH,Isabel,Isabel,0.00,29.40,,9/20/25 10:40 AM,9/20/25 10:11 AM
800000029802835495,800000029801436209,175,16,CREDIT,Maria,Maria,0.00,30.00,,9/20/25 10:41 AM,9/20/25 10:07 AM
800000029802891786,800000029801738865,191,33,CASH,Maria,Maria,0.00,44.09,,9/20/25 10:43 AM,9/20/25 10:15 AM
800000029802910019,800000029802377276,209,,CREDIT,Ivana,Ivana,0.00,11.75,,9/20/25 10:43 AM,9/20/25 10:31 AM
800000029803004111,800000029802406681,210,,CREDIT,Ivana,Ivana,0.00,9.50,,9/20/25 10:45 AM,9/20/25 10:31 AM
800000029803007334,800000029802406681,210,,CREDIT,Ivana,Ivana,2.00,9.50,,9/20/25 10:45 AM,9/20/25 10:31 AM
800000029803081070,800000029802435934,211,,CREDIT,Ivana,Ivana,0.00,25.40,,9/20/25 10:47 AM,9/20/25 10:32 AM
800000029803119127,800000029801459319,176,2,CREDIT,Sergio,Sergio,10.00,52.83,,9/20/25 10:48 AM,9/20/25 10:08 AM
800000029803131620,800000029802027531,198,35,CREDIT,Sergio,Sergio,12.00,61.65,,9/20/25 10:48 AM,9/20/25 10:22 AM
800000029803182732,800000029802706265,217,,CREDIT,Ivana,Ivana,0.00,14.49,,9/20/25 10:49 AM,9/20/25 10:38 AM
800000029803250326,800000029802753204,219,,CREDIT,Ivana,Ivana,0.00,10.63,,9/20/25 10:50 AM,9/20/25 10:39 AM
800000029802942094,800000029801652390,183,1,CREDIT,Rosa,,5.00,34.25,,9/20/25 10:51 AM,9/20/25 10:13 AM
800000029803283163,800000029802770247,220,,CREDIT,Ivana,Ivana,0.00,18.88,,9/20/25 10:51 AM,9/20/25 10:40 AM
800000029803312355,800000029802799874,221,,CASH,Ivana,Ivana,0.00,13.04,Drive Box,9/20/25 10:52 AM,9/20/25 10:41 AM
800000029803369060,800000029803366487,236,,CREDIT,Lizeth,Lizeth,0.00,9.90,,9/20/25 10:53 AM,9/20/25 10:53 AM
800000029803414873,800000029802869757,223,,CREDIT,Ivana,Ivana,0.00,32.38,,9/20/25 10:53 AM,9/20/25 10:42 AM
800000029803443373,800000029802904741,225,,CREDIT,Ivana,Ivana,0.00,34.98,,9/20/25 10:54 AM,9/20/25 10:43 AM
800000029803441087,800000029801268765,173,22,CREDIT,Rosa,Rosa,0.00,18.36,,9/20/25 10:55 AM,9/20/25 10:03 AM
800000029803334466,800000029802351845,208,20,CREDIT,Isabel,,0.00,45.12,,9/20/25 10:55 AM,9/20/25 10:30 AM
800000029803408704,800000029802230477,203,32,CREDIT,Sergio,,2.50,18.08,,9/20/25 10:55 AM,9/20/25 10:27 AM
800000029803504200,800000029802930071,228,,CREDIT,Ivana,Ivana,1.49,8.09,,9/20/25 10:56 AM,9/20/25 10:43 AM
800000029803530337,800000029801935815,196,40,CASH,Esperansa,Esperansa,0.00,28.38,,9/20/25 10:57 AM,9/20/25 10:20 AM
800000029803586283,800000029802205845,204,41,CREDIT,Esperansa,Esperansa,5.00,37.35,,9/20/25 10:57 AM,9/20/25 10:27 AM
800000029803657813,800000029802962973,229,,CREDIT,Ivana,Ivana,0.00,14.24,,9/20/25 10:59 AM,9/20/25 10:44 AM
800000029803651381,800000029802124474,199,7,CASH,Isabel,Isabel,0.00,28.59,,9/20/25 10:59 AM,9/20/25 10:25 AM
800000029803660090,800000029802218341,202,23,CREDIT,Maria,Maria,0.00,30.53,,9/20/25 10:59 AM,9/20/25 10:27 AM
800000029803451434,800000029802700969,214,17,CREDIT,Rosa,,2.00,53.30,,9/20/25 11:01 AM,9/20/25 10:38 AM
800000029803479782,800000029802856204,224,33,CREDIT,Sergio,,2.00,19.05,,9/20/25 11:01 AM,9/20/25 10:42 AM
800000029803767501,800000029803039205,231,,CREDIT,Ivana,Ivana,0.00,26.24,,9/20/25 11:01 AM,9/20/25 10:46 AM
800000029803799463,800000029803062500,232,,CASH,Ivana,Ivana,0.00,28.70,Drive Box,9/20/25 11:02 AM,9/20/25 10:46 AM
800000029803964456,800000029803537771,239,,CREDIT,Ivana,Ivana,0.00,10.80,,9/20/25 11:04 AM,9/20/25 10:57 AM
800000029804010903,800000029802602152,213,31,CREDIT,Juan ,,11.12,60.18,,9/20/25 11:06 AM,9/20/25 10:36 AM
800000029804078899,800000029803708656,242,,CREDIT,Ivana,Ivana,1.76,12.72,,9/20/25 11:07 AM,9/20/25 11:00 AM
800000029804083112,800000029802299274,206,25,CREDIT,Silvia,Silvia,0.00,56.97,,9/20/25 11:07 AM,9/20/25 10:29 AM
800000029804133722,800000029803746263,243,,CREDIT,Ivana,Ivana,0.00,11.22,,9/20/25 11:08 AM,9/20/25 11:01 AM
800000029804306332,800000029803855786,246,,CASH,Ivana,Ivana,0.00,4.09,Drive Box,9/20/25 11:11 AM,9/20/25 11:03 AM
800000029804410659,800000029804022729,251,,CASH,Ivana,Ivana,0.00,27.98,Drive Box,9/20/25 11:13 AM,9/20/25 11:06 AM
