Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029580456883,800000029580451471,1,,CASH,Daniela,Daniela,0.00,6.47,,9/14/25 7:59 AM,9/14/25 7:59 AM
800000029580483422,800000029580417300,2,,CREDIT,Rosie ,Rosie ,0.00,24.20,,9/14/25 8:01 AM,9/14/25 7:56 AM
800000029580514815,800000029580514816,3,,CREDIT,Ivana,Ivana,0.00,32.71,,9/14/25 8:03 AM,9/14/25 8:03 AM
800000029580662328,800000029580644019,6,,CREDIT,Daniela,Daniela,2.00,14.35,,9/14/25 8:12 AM,9/14/25 8:11 AM
800000029580722357,800000029580650683,7,,CASH,Daniela,Daniela,0.00,4.30,,9/14/25 8:15 AM,9/14/25 8:11 AM
800000029580732989,800000029580656046,8,,CREDIT,Daniela,Daniela,0.00,5.29,,9/14/25 8:16 AM,9/14/25 8:11 AM
800000029580915212,800000029580555141,4,,CREDIT,Ivana,Ivana,0.00,6.98,,9/14/25 8:26 AM,9/14/25 8:06 AM
800000029580959450,800000029580947533,14,,CREDIT,Daniela,Daniela,0.00,10.34,,9/14/25 8:28 AM,9/14/25 8:28 AM
800000029580987038,800000029580890320,13,,CREDIT,Ivana,Ivana,0.00,9.23,,9/14/25 8:30 AM,9/14/25 8:25 AM
800000029581054824,800000029580810216,11,,CASH,Ivana,Ivana,0.00,24.84,Front Left,9/14/25 8:34 AM,9/14/25 8:20 AM
800000029581148118,800000029580687703,9,24,CREDIT,Sergio,Ivana,3.00,31.13,,9/14/25 8:38 AM,9/14/25 8:13 AM
800000029581168177,800000029581132126,20,,CREDIT,Daniela,Daniela,0.00,8.19,,9/14/25 8:39 AM,9/14/25 8:37 AM
800000029581077029,800000029580777269,10,8,CREDIT,Maria,,5.03,27.20,,9/14/25 8:41 AM,9/14/25 8:18 AM
800000029581303514,800000029581232884,23,,CREDIT,Daniela,Daniela,0.00,14.68,,9/14/25 8:45 AM,9/14/25 8:42 AM
800000029581317276,800000029581261010,24,,CASH,Daniela,Daniela,0.00,14.30,,9/14/25 8:46 AM,9/14/25 8:44 AM
800000029581483035,800000029581462533,25,,CREDIT,Daniela,Daniela,0.00,12.76,,9/14/25 8:54 AM,9/14/25 8:53 AM
800000029581574380,800000029581146175,18,31,CREDIT,Rosie ,Rosie ,20.00,61.48,,9/14/25 8:58 AM,9/14/25 8:38 AM
800000029581609853,800000029581542380,27,,CASH,Daniela,Daniela,0.00,10.78,,9/14/25 8:59 AM,9/14/25 8:57 AM
800000029581702000,800000029581630952,32,,CREDIT,Daniela,Daniela,0.00,19.04,,9/14/25 9:03 AM,9/14/25 9:00 AM
800000029581713768,800000029581712632,35,,CREDIT,Ivana,Ivana,0.00,29.22,,9/14/25 9:04 AM,9/14/25 9:03 AM
800000029581778670,800000029581777229,38,,CREDIT,Ivana,Ivana,1.50,5.19,,9/14/25 9:06 AM,9/14/25 9:06 AM
800000029581789968,800000029580869426,12,17,CASH,Silvia,Silvia,0.00,26.52,,9/14/25 9:07 AM,9/14/25 8:24 AM
800000029581811364,800000029581762158,34,,CREDIT,Daniela,Daniela,1.00,10.59,,9/14/25 9:07 AM,9/14/25 9:05 AM
800000029581877585,800000029581795365,37,,CREDIT,Daniela,Daniela,3.00,19.21,,9/14/25 9:10 AM,9/14/25 9:07 AM
800000029581921054,800000029581213073,22,32,CREDIT,Sergio,Sergio,0.00,33.45,,9/14/25 9:12 AM,9/14/25 8:41 AM
800000029581974568,800000029581523071,29,4,CREDIT,Maria,Maria,2.28,16.48,,9/14/25 9:13 AM,9/14/25 8:56 AM
800000029582003255,800000029581871548,40,,CREDIT,Daniela,Daniela,0.00,19.21,,9/14/25 9:15 AM,9/14/25 9:10 AM
800000029582105191,800000029581886545,41,,CREDIT,Daniela,Daniela,0.00,19.86,,9/14/25 9:18 AM,9/14/25 9:10 AM
800000029582140657,800000029581989069,43,,CREDIT,Daniela,Daniela,0.00,22.88,,9/14/25 9:20 AM,9/14/25 9:14 AM
800000029582172132,800000029581996671,44,,CREDIT,Daniela,Daniela,0.00,4.30,,9/14/25 9:21 AM,9/14/25 9:14 AM
800000029582210745,800000029582009901,45,,CREDIT,Daniela,Daniela,0.00,10.37,,9/14/25 9:22 AM,9/14/25 9:15 AM
800000029582268163,800000029582089288,46,,CREDIT,Daniela,Daniela,0.00,28.50,,9/14/25 9:24 AM,9/14/25 9:18 AM
800000029582269476,800000029582268160,52,,CREDIT,Ivana,Ivana,0.00,7.01,,9/14/25 9:24 AM,9/14/25 9:24 AM
800000029582290800,800000029582129556,47,,CREDIT,Daniela,Daniela,0.00,31.23,,9/14/25 9:25 AM,9/14/25 9:19 AM
800000029582331517,800000029582328223,55,,CREDIT,Maria,Maria,1.00,14.46,,9/14/25 9:27 AM,9/14/25 9:27 AM
800000029582362193,800000029581466469,26,32,CASH,Maria,Maria,0.00,25.95,,9/14/25 9:28 AM,9/14/25 8:53 AM
800000029582369729,800000029582196877,49,,CREDIT,Daniela,Daniela,0.00,16.83,,9/14/25 9:28 AM,9/14/25 9:22 AM
800000029582456475,800000029582258665,51,,CASH,Daniela,Daniela,0.00,2.15,,9/14/25 9:31 AM,9/14/25 9:24 AM
800000029582465682,800000029581590189,33,25,CREDIT,Silvia,Silvia,0.00,22.02,,9/14/25 9:31 AM,9/14/25 8:59 AM
800000029582490486,800000029581773136,36,,CREDIT,Ivana,Ivana,0.00,46.93,,9/14/25 9:32 AM,9/14/25 9:06 AM
800000029582544170,800000029580608139,5,11,CREDIT,Esperansa,Esperansa,7.91,38.91,,9/14/25 9:33 AM,9/14/25 8:09 AM
800000029582557196,800000029582558868,60,,CREDIT,Ivana,Ivana,1.00,33.52,,9/14/25 9:35 AM,9/14/25 9:35 AM
800000029582561343,800000029582280143,53,,CREDIT,Daniela,Daniela,0.00,18.05,,9/14/25 9:35 AM,9/14/25 9:25 AM
800000029582598779,800000029582596559,65,,CREDIT,Daniela,Daniela,0.00,14.00,,9/14/25 9:36 AM,9/14/25 9:36 AM
800000029582669256,800000029581512793,28,9,CREDIT,Sergio,Sergio,6.00,15.66,,9/14/25 9:38 AM,9/14/25 8:55 AM
800000029582719855,800000029581525345,30,8,CREDIT,Esperansa,,5.00,10.58,,9/14/25 9:41 AM,9/14/25 8:56 AM
800000029582788055,800000029582388700,56,,CREDIT,Daniela,Daniela,0.00,15.09,,9/14/25 9:42 AM,9/14/25 9:29 AM
800000029582824618,800000029582482021,39,,CREDIT,Daniela,Daniela,0.00,32.21,,9/14/25 9:44 AM,9/14/25 9:32 AM
800000029582835637,800000029581008598,16,7,CASH,Esperansa,Esperansa,0.00,23.74,,9/14/25 9:44 AM,9/14/25 8:31 AM
800000029582847860,800000029582556158,62,,CREDIT,Daniela,Daniela,0.00,12.19,,9/14/25 9:44 AM,9/14/25 9:35 AM
800000029582897452,800000029582670876,66,,CREDIT,Daniela,Daniela,0.00,23.09,,9/14/25 9:46 AM,9/14/25 9:38 AM
800000029582935438,800000029582670432,67,,CREDIT,Ivana,Ivana,0.00,36.27,,9/14/25 9:47 AM,9/14/25 9:38 AM
800000029582965280,800000029582807012,72,,CREDIT,Daniela,Daniela,0.00,13.90,,9/14/25 9:48 AM,9/14/25 9:43 AM
800000029582978996,800000029582841121,73,,CREDIT,Daniela,Daniela,0.00,4.31,,9/14/25 9:49 AM,9/14/25 9:44 AM
800000029583005066,800000029582866133,75,,CREDIT,Daniela,Daniela,0.00,19.21,,9/14/25 9:49 AM,9/14/25 9:45 AM
800000029583255691,800000029582995675,77,,CREDIT,Daniela,Daniela,4.00,22.99,,9/14/25 9:57 AM,9/14/25 9:49 AM
800000029583292053,800000029582140981,48,18,CREDIT,Silvia,Ivana,0.00,19.55,,9/14/25 9:58 AM,9/14/25 9:20 AM
800000029583296806,800000029583090507,79,,CREDIT,Daniela,Daniela,0.00,32.82,,9/14/25 9:59 AM,9/14/25 9:52 AM
800000029583386278,800000029583184325,59,,CASH,Daniela,Daniela,0.00,12.09,,9/14/25 10:01 AM,9/14/25 9:55 AM
800000029583469435,800000029582295786,54,32,CREDIT,Maria,Maria,0.00,25.22,,9/14/25 10:04 AM,9/14/25 9:25 AM
800000029583480267,800000029583273889,85,,CREDIT,Daniela,Daniela,0.00,7.23,,9/14/25 10:04 AM,9/14/25 9:58 AM
800000029583546233,800000029583302731,87,,CREDIT,Daniela,Daniela,0.00,8.92,,9/14/25 10:06 AM,9/14/25 9:59 AM
800000029583554719,800000029582578629,63,8,CREDIT,Sergio,Ivana,0.00,15.30,,9/14/25 10:06 AM,9/14/25 9:35 AM
800000029583569395,800000029582716896,70,38,CASH,Silvia,Silvia,0.00,22.47,,9/14/25 10:07 AM,9/14/25 9:40 AM
800000029583590135,800000029583316475,88,,CREDIT,Daniela,Daniela,0.00,8.37,,9/14/25 10:07 AM,9/14/25 9:59 AM
800000029583605901,800000029582462895,57,37,CREDIT,Maria,Maria,0.00,27.24,,9/14/25 10:07 AM,9/14/25 9:31 AM
800000029583640268,800000029583472323,91,,CREDIT,Daniela,Daniela,0.00,9.54,,9/14/25 10:08 AM,9/14/25 10:04 AM
800000029583707750,800000029583705476,100,,CASH,Ivana,Ivana,0.00,4.31,Front Left,9/14/25 10:10 AM,9/14/25 10:10 AM
800000029583659420,800000029582719408,69,24,CREDIT,Esperansa,,8.21,41.18,,9/14/25 10:12 AM,9/14/25 9:40 AM
800000029583791363,800000029583520042,93,,CREDIT,Daniela,Daniela,0.00,23.77,,9/14/25 10:12 AM,9/14/25 10:05 AM
