Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031309164756,800000031309159915,2,,CASH,Melissa ,Melissa ,0.00,9.50,DRIVE THRU 1,10/29/25 6:32 AM,10/29/25 6:31 AM
800000031309277058,800000031309275137,3,,CREDIT,Melissa ,Melissa ,2.00,7.44,,10/29/25 6:47 AM,10/29/25 6:47 AM
800000031309322755,800000031309309058,4,,CREDIT,Melissa ,Melissa ,1.00,4.53,,10/29/25 6:52 AM,10/29/25 6:51 AM
800000031309347073,800000031309337120,5,,CREDIT,Melissa ,Melissa ,0.00,6.58,,10/29/25 6:55 AM,10/29/25 6:54 AM
800000031309373571,800000031309348875,6,,CREDIT,Melissa ,Melissa ,2.00,9.72,,10/29/25 6:58 AM,10/29/25 6:56 AM
800000031309424361,800000031309423376,7,,CREDIT,Melissa ,Melissa ,5.00,6.46,,10/29/25 7:03 AM,10/29/25 7:03 AM
800000031309468249,800000031309465003,8,,CREDIT,Melissa ,Melissa ,1.00,5.81,,10/29/25 7:07 AM,10/29/25 7:07 AM
800000031309716252,800000031309503584,9,,CREDIT,Lizbeth,Lizbeth,4.00,10.81,,10/29/25 7:27 AM,10/29/25 7:10 AM
800000031309779873,800000031309775291,12,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/29/25 7:32 AM,10/29/25 7:32 AM
800000031309848303,800000031309842253,13,,CASH,Melissa ,Melissa ,0.00,10.32,DRIVE THRU 1,10/29/25 7:37 AM,10/29/25 7:37 AM
800000031309852032,800000031309633847,10,8,CREDIT,Emanuel,Emanuel,3.00,16.22,,10/29/25 7:37 AM,10/29/25 7:21 AM
800000031309990759,800000031309986829,16,,CREDIT,Melissa ,Melissa ,0.00,4.75,,10/29/25 7:47 AM,10/29/25 7:47 AM
800000031310037635,800000031310034549,17,,CREDIT,Melissa ,Melissa ,0.00,9.90,,10/29/25 7:50 AM,10/29/25 7:50 AM
800000031310064882,800000031310063333,20,,CREDIT,Melissa ,Melissa ,0.00,15.54,,10/29/25 7:52 AM,10/29/25 7:52 AM
800000031310159513,800000031310046296,18,,CREDIT,Melissa ,Melissa ,3.00,11.10,,10/29/25 7:59 AM,10/29/25 7:51 AM
800000031310179945,800000031310054281,19,,CREDIT,Melissa ,Melissa ,0.00,13.39,,10/29/25 8:00 AM,10/29/25 7:51 AM
800000031310205810,800000031310070284,21,,CREDIT,Melissa ,Melissa ,5.00,19.72,,10/29/25 8:01 AM,10/29/25 7:53 AM
800000031310251402,800000031309776376,11,26,CREDIT,Lizbeth,,5.00,24.64,,10/29/25 8:04 AM,10/29/25 7:32 AM
800000031310296180,800000031310271312,24,,CREDIT,Melissa ,Melissa ,0.00,26.55,,10/29/25 8:07 AM,10/29/25 8:06 AM
800000031310339185,800000031310281682,26,,CREDIT,Melissa ,Melissa ,0.00,5.72,,10/29/25 8:10 AM,10/29/25 8:06 AM
800000031310368968,800000031310336789,27,,CREDIT,Melissa ,Melissa ,0.00,15.84,,10/29/25 8:12 AM,10/29/25 8:10 AM
800000031310415146,800000031310359929,28,,CREDIT,Melissa ,Melissa ,0.00,5.72,,10/29/25 8:14 AM,10/29/25 8:11 AM
800000031310428565,800000031310427975,29,,CREDIT,Melissa ,Melissa ,0.00,4.09,,10/29/25 8:15 AM,10/29/25 8:15 AM
800000031310496321,800000031310104996,22,3,CREDIT,Lizbeth,Lizbeth,6.00,0.93,,10/29/25 8:19 AM,10/29/25 7:55 AM
800000031310611976,800000031310612768,30,,CREDIT,Melissa ,Melissa ,3.00,15.70,,10/29/25 8:26 AM,10/29/25 8:26 AM
800000031310673674,800000031309882454,15,16,CASH,Lizbeth,Lizbeth,0.00,5.39,,10/29/25 8:30 AM,10/29/25 7:40 AM
800000031310682506,800000031310664193,34,,CASH,Melissa ,Melissa ,0.00,5.17,DRIVE THRU 1,10/29/25 8:31 AM,10/29/25 8:30 AM
800000031310685423,800000031310184320,23,2,CREDIT,Emanuel,Emanuel,8.00,39.67,,10/29/25 8:31 AM,10/29/25 8:00 AM
800000031310712566,800000031310603787,33,3,CREDIT,Lizbeth,Lizbeth,0.00,3.24,,10/29/25 8:33 AM,10/29/25 8:26 AM
800000031310731307,800000031310569959,31,,CREDIT,Candy,Candy,1.00,24.71,,10/29/25 8:34 AM,10/29/25 8:24 AM
800000031310737313,800000031310707470,36,,CREDIT,Melissa ,Melissa ,0.00,4.96,,10/29/25 8:34 AM,10/29/25 8:33 AM
800000031310894795,800000031310889948,39,,CREDIT,Melissa ,Melissa ,0.00,4.63,,10/29/25 8:44 AM,10/29/25 8:44 AM
800000031310946042,800000031310634130,35,,CREDIT,Lizbeth,Candy,0.00,3.88,,10/29/25 8:48 AM,10/29/25 8:28 AM
800000031310953661,800000031310953067,44,,CASH,Candy,Candy,0.00,7.75,Host Drawer,10/29/25 8:48 AM,10/29/25 8:48 AM
800000031310964101,800000031310902588,42,,CREDIT,Melissa ,Melissa ,0.00,9.06,,10/29/25 8:49 AM,10/29/25 8:45 AM
800000031311004461,800000031310944764,43,,CREDIT,Melissa ,Melissa ,0.00,15.13,,10/29/25 8:51 AM,10/29/25 8:47 AM
800000031311153822,800000031311131782,47,,CREDIT,Melissa ,Melissa ,0.00,9.92,,10/29/25 9:01 AM,10/29/25 8:59 AM
800000031311365572,800000031311340526,51,,CREDIT,Melissa ,Melissa ,0.00,22.18,,10/29/25 9:13 AM,10/29/25 9:12 AM
800000031311381607,800000031310921007,41,7,CREDIT,Emanuel,Emanuel,0.00,31.98,,10/29/25 9:14 AM,10/29/25 8:46 AM
800000031311393315,800000031311224431,50,20,CREDIT,Lizbeth,Lizbeth,5.00,7.34,,10/29/25 9:15 AM,10/29/25 9:05 AM
