Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031074606532,800000031074596598,1,,CREDIT,Daniela,Daniela,0.00,8.37,,10/23/25 6:31 AM,10/23/25 6:30 AM
800000031074624650,800000031074598199,2,,CASH,Daniela,Daniela,0.00,6.47,,10/23/25 6:34 AM,10/23/25 6:30 AM
800000031074628192,800000031074609554,3,,CASH,Daniela,Daniela,0.00,4.31,,10/23/25 6:34 AM,10/23/25 6:31 AM
800000031074672647,800000031074669812,4,,CASH,Daniela,Daniela,0.00,9.73,,10/23/25 6:40 AM,10/23/25 6:39 AM
800000031074712091,800000031074673667,5,,CREDIT,Daniela,Daniela,0.00,24.93,,10/23/25 6:45 AM,10/23/25 6:40 AM
800000031074720031,800000031074707807,6,,CREDIT,Daniela,Daniela,0.00,2.70,,10/23/25 6:46 AM,10/23/25 6:44 AM
800000031074729401,800000031074710335,7,,CREDIT,Daniela,Daniela,0.00,9.82,,10/23/25 6:46 AM,10/23/25 6:44 AM
800000031074740659,800000031074737232,8,,CASH,Daniela,Daniela,0.00,7.11,,10/23/25 6:48 AM,10/23/25 6:47 AM
800000031074798278,800000031074791526,9,,CREDIT,Daniela,Daniela,0.00,17.16,,10/23/25 6:54 AM,10/23/25 6:53 AM
800000031074817785,800000031074798250,10,,CREDIT,Daniela,Daniela,0.00,6.24,,10/23/25 6:56 AM,10/23/25 6:54 AM
800000031074887017,800000031074872589,11,,CREDIT,Daniela,Daniela,0.00,8.31,,10/23/25 7:03 AM,10/23/25 7:01 AM
800000031074897027,800000031074896604,12,,CREDIT,Daniela,Daniela,0.00,4.63,,10/23/25 7:04 AM,10/23/25 7:03 AM
800000031074931113,800000031074926778,13,,CREDIT,Daniela,Daniela,0.00,11.99,,10/23/25 7:06 AM,10/23/25 7:06 AM
800000031075015676,800000031075016684,14,,CREDIT,Daniela,Daniela,0.00,22.22,,10/23/25 7:13 AM,10/23/25 7:13 AM
800000031075035659,800000031075036162,16,,CASH,Norma,Norma,0.00,18.33,,10/23/25 7:14 AM,10/23/25 7:14 AM
800000031075072954,800000031075040159,15,,CASH,Daniela,Daniela,0.00,7.12,,10/23/25 7:17 AM,10/23/25 7:15 AM
800000031075116569,800000031075108428,20,,CREDIT,Daniela,Daniela,2.00,9.92,,10/23/25 7:20 AM,10/23/25 7:19 AM
800000031075136909,800000031075112891,21,,CREDIT,Daniela,Daniela,2.00,9.05,,10/23/25 7:21 AM,10/23/25 7:20 AM
800000031075162269,800000031075121931,22,,CREDIT,Daniela,Daniela,0.00,12.87,,10/23/25 7:23 AM,10/23/25 7:20 AM
800000031075190688,800000031075157074,24,,CREDIT,Daniela,Daniela,0.00,4.31,,10/23/25 7:25 AM,10/23/25 7:23 AM
800000031075225957,800000031075217209,25,,CREDIT,Daniela,Daniela,0.00,6.14,,10/23/25 7:28 AM,10/23/25 7:27 AM
800000031075294161,800000031075270708,26,,CASH,Daniela,Daniela,0.00,3.88,,10/23/25 7:32 AM,10/23/25 7:30 AM
800000031075304958,800000031075279169,27,,CREDIT,Daniela,Daniela,0.00,7.51,,10/23/25 7:33 AM,10/23/25 7:31 AM
800000031075344860,800000031075334129,28,,CREDIT,Daniela,Daniela,0.00,9.71,,10/23/25 7:36 AM,10/23/25 7:35 AM
800000031075380259,800000031075370150,29,,CASH,Daniela,Daniela,0.00,11.76,,10/23/25 7:38 AM,10/23/25 7:37 AM
800000031075419626,800000031075123420,23,,CASH,Norma,Norma,0.00,12.93,,10/23/25 7:40 AM,10/23/25 7:20 AM
800000031075526539,800000031075482089,30,,CREDIT,Daniela,Daniela,1.00,15.31,,10/23/25 7:47 AM,10/23/25 7:44 AM
800000031075570054,800000031075495777,31,,CREDIT,Daniela,Daniela,1.00,9.50,,10/23/25 7:50 AM,10/23/25 7:45 AM
800000031075579576,800000031075502798,32,,CREDIT,Daniela,Daniela,0.00,9.71,,10/23/25 7:50 AM,10/23/25 7:46 AM
800000031075592473,800000031075522788,33,,CREDIT,Daniela,Daniela,0.00,7.54,,10/23/25 7:51 AM,10/23/25 7:47 AM
800000031075633575,800000031075536303,34,,CREDIT,Daniela,Daniela,0.00,8.19,,10/23/25 7:54 AM,10/23/25 7:48 AM
800000031075661501,800000031075591202,35,,CASH,Daniela,Daniela,0.00,9.67,,10/23/25 7:55 AM,10/23/25 7:51 AM
800000031075673206,800000031075603358,36,,CASH,Daniela,Daniela,0.00,9.70,,10/23/25 7:56 AM,10/23/25 7:52 AM
800000031075678807,800000031075665388,37,,CREDIT,Daniela,Daniela,0.00,4.31,,10/23/25 7:56 AM,10/23/25 7:56 AM
800000031075689436,800000031075669718,38,,CREDIT,Daniela,Daniela,0.00,9.70,,10/23/25 7:57 AM,10/23/25 7:56 AM
800000031075773739,800000031075736610,39,,CREDIT,Daniela,Daniela,0.00,30.45,,10/23/25 8:02 AM,10/23/25 8:00 AM
800000031075903330,800000031075747603,40,,CREDIT,Daniela,Daniela,0.00,6.79,,10/23/25 8:09 AM,10/23/25 8:01 AM
800000031075932820,800000031075784304,41,,CREDIT,Daniela,Daniela,0.00,20.38,,10/23/25 8:11 AM,10/23/25 8:03 AM
800000031075947504,800000031075815442,42,,CREDIT,Daniela,Daniela,0.00,4.75,,10/23/25 8:12 AM,10/23/25 8:04 AM
800000031075955874,800000031075850288,43,,CREDIT,Daniela,Daniela,0.00,7.66,,10/23/25 8:12 AM,10/23/25 8:06 AM
800000031075965598,800000031075925052,44,,CASH,Daniela,Daniela,0.00,4.96,,10/23/25 8:13 AM,10/23/25 8:11 AM
800000031075995575,800000031075959480,46,,CREDIT,Daniela,Daniela,0.00,7.75,,10/23/25 8:15 AM,10/23/25 8:13 AM
800000031076003253,800000031075960123,47,,CREDIT,Daniela,Daniela,0.00,2.15,,10/23/25 8:15 AM,10/23/25 8:13 AM
800000031076012425,800000031075973766,48,,CREDIT,Daniela,Daniela,0.00,10.35,,10/23/25 8:16 AM,10/23/25 8:13 AM
800000031076067330,800000031076049926,49,,CREDIT,Daniela,Daniela,0.00,3.78,,10/23/25 8:19 AM,10/23/25 8:18 AM
800000031076085615,800000031076057608,50,,CREDIT,Daniela,Daniela,0.00,24.40,,10/23/25 8:20 AM,10/23/25 8:18 AM
800000031076138426,800000031076138685,51,,CREDIT,Daniela,Daniela,0.00,4.32,,10/23/25 8:23 AM,10/23/25 8:23 AM
800000031076194873,800000031076144534,52,,CASH,Daniela,Daniela,0.00,4.31,,10/23/25 8:26 AM,10/23/25 8:23 AM
800000031076203163,800000031076157256,54,,CREDIT,Daniela,Daniela,0.00,26.32,,10/23/25 8:27 AM,10/23/25 8:24 AM
800000031076275263,800000031076185160,55,,CREDIT,Daniela,Daniela,0.00,22.25,,10/23/25 8:31 AM,10/23/25 8:25 AM
800000031076313081,800000031076191181,56,,CREDIT,Daniela,Daniela,0.00,9.82,,10/23/25 8:33 AM,10/23/25 8:26 AM
800000031076326908,800000031076276385,57,,CASH,Daniela,Daniela,0.00,2.70,,10/23/25 8:34 AM,10/23/25 8:31 AM
800000031076350166,800000031076312395,58,,CASH,Daniela,Daniela,0.00,4.31,,10/23/25 8:35 AM,10/23/25 8:33 AM
800000031076361557,800000031076321033,61,,CREDIT,Daniela,Daniela,0.00,16.23,,10/23/25 8:36 AM,10/23/25 8:34 AM
800000031076392806,800000031076343907,62,,CREDIT,Daniela,Daniela,0.00,4.09,,10/23/25 8:38 AM,10/23/25 8:35 AM
800000031076417715,800000031076370302,63,,CASH,Daniela,Daniela,0.00,8.09,,10/23/25 8:39 AM,10/23/25 8:36 AM
