Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030894248444,800000030894248644,1,,CREDIT,Melissa ,Melissa ,0.00,12.63,,10/18/25 6:43 AM,10/18/25 6:43 AM
800000030894267893,800000030894259292,2,,CREDIT,Lizbeth,Melissa ,2.00,29.74,,10/18/25 6:46 AM,10/18/25 6:45 AM
800000030894319875,800000030894315240,5,,CREDIT,Melissa ,Melissa ,0.00,9.06,,10/18/25 6:55 AM,10/18/25 6:54 AM
800000030894337889,800000030894334974,6,,CREDIT,Melissa ,Melissa ,0.00,6.46,,10/18/25 6:58 AM,10/18/25 6:57 AM
800000030894379464,800000030894378656,7,,CREDIT,Melissa ,Melissa ,0.00,25.82,,10/18/25 7:03 AM,10/18/25 7:03 AM
800000030894432902,800000030894412690,9,,CREDIT,Melissa ,Melissa ,2.00,16.82,,10/18/25 7:08 AM,10/18/25 7:06 AM
800000030894573644,800000030894540605,10,,CREDIT,Melissa ,Melissa ,0.00,22.52,,10/18/25 7:21 AM,10/18/25 7:18 AM
800000030894601495,800000030894377585,8,,CREDIT,Lizbeth,Melissa ,0.00,8.62,,10/18/25 7:24 AM,10/18/25 7:03 AM
800000030894633580,800000030894624212,12,,CREDIT,Melissa ,Melissa ,3.00,11.00,,10/18/25 7:27 AM,10/18/25 7:26 AM
800000030894707517,800000030894705278,13,,CREDIT,Melissa ,Melissa ,5.00,3.24,,10/18/25 7:32 AM,10/18/25 7:32 AM
800000030894751261,800000030894728834,16,,CREDIT,Melissa ,Melissa ,0.00,12.95,,10/18/25 7:36 AM,10/18/25 7:34 AM
800000030894775212,800000030894748355,14,,CREDIT,Melissa ,Melissa ,0.00,7.34,,10/18/25 7:38 AM,10/18/25 7:36 AM
800000030894823477,800000030894791544,18,,CREDIT,Melissa ,Melissa ,2.00,15.12,,10/18/25 7:41 AM,10/18/25 7:39 AM
800000030894862497,800000030894780170,17,,CASH,Sugey,Sugey,0.00,17.28,,10/18/25 7:44 AM,10/18/25 7:38 AM
800000030894932299,800000030894736220,15,,CREDIT,Sugey,Melissa ,4.96,27.04,,10/18/25 7:49 AM,10/18/25 7:35 AM
800000030894960416,800000030894931527,19,,CREDIT,Melissa ,Melissa ,2.00,8.84,,10/18/25 7:51 AM,10/18/25 7:49 AM
800000030895021571,800000030894989171,20,,CREDIT,Melissa ,Melissa ,2.00,25.54,,10/18/25 7:55 AM,10/18/25 7:53 AM
800000030895063639,800000030895052278,22,,CASH,Melissa ,Melissa ,0.00,6.24,DRIVE THRU 1,10/18/25 7:58 AM,10/18/25 7:57 AM
800000030895076322,800000030894623479,11,3,CREDIT,Sugey,Sugey,10.00,18.78,,10/18/25 7:59 AM,10/18/25 7:26 AM
800000030895206312,800000030895130444,23,,CREDIT,Melissa ,Melissa ,0.00,13.18,,10/18/25 8:06 AM,10/18/25 8:02 AM
800000030895223857,800000030895150730,26,,CREDIT,Melissa ,Melissa ,2.00,36.57,,10/18/25 8:07 AM,10/18/25 8:03 AM
800000030895282910,800000030895175491,27,,CREDIT,Melissa ,Melissa ,0.00,7.55,,10/18/25 8:10 AM,10/18/25 8:04 AM
800000030895330341,800000030895268321,29,,CREDIT,Melissa ,Melissa ,0.00,11.83,,10/18/25 8:12 AM,10/18/25 8:09 AM
800000030895495473,800000030895154688,25,,CASH,Mia,siri,0.00,13.07,Host Drawer,10/18/25 8:21 AM,10/18/25 8:03 AM
800000030895535469,800000030895371814,32,18,CREDIT,Lisa,Lisa,3.00,11.32,,10/18/25 8:23 AM,10/18/25 8:14 AM
800000030895655685,800000030895653505,35,,CREDIT,Melissa ,Melissa ,0.00,26.95,,10/18/25 8:28 AM,10/18/25 8:28 AM
800000030895665809,800000030895135262,24,15,CREDIT,Lizbeth,Lizbeth,6.00,26.10,,10/18/25 8:29 AM,10/18/25 8:02 AM
800000030895813246,800000030895705942,37,,CREDIT,Melissa ,Melissa ,0.00,14.68,,10/18/25 8:35 AM,10/18/25 8:31 AM
800000030895839313,800000030895831448,41,,CREDIT,Mia,Mia,1.00,5.94,,10/18/25 8:36 AM,10/18/25 8:36 AM
800000030895970069,800000030895227459,28,14,CREDIT,Leticia,Leticia,9.00,40.16,,10/18/25 8:42 AM,10/18/25 8:07 AM
800000030895994580,800000030895304787,30,,CASH,Mia,siri,0.00,13.56,Host Drawer,10/18/25 8:43 AM,10/18/25 8:11 AM
800000030896084135,800000030896083237,49,,CREDIT,Melissa ,Melissa ,0.00,29.22,,10/18/25 8:47 AM,10/18/25 8:47 AM
800000030896173993,800000030895762673,38,23,CREDIT,Fernanda ,Fernanda ,6.00,23.64,,10/18/25 8:51 AM,10/18/25 8:33 AM
800000030896216846,800000030896113479,51,,CREDIT,Melissa ,Melissa ,0.00,18.35,,10/18/25 8:52 AM,10/18/25 8:48 AM
800000030896252748,800000030896101394,50,,CREDIT,Melissa ,Melissa ,0.00,17.59,,10/18/25 8:54 AM,10/18/25 8:48 AM
800000030896314602,800000030896130800,53,,CREDIT,Melissa ,Melissa ,2.00,17.57,,10/18/25 8:56 AM,10/18/25 8:49 AM
800000030896315811,800000030896314323,55,,CREDIT,Mia,Mia,0.00,35.69,,10/18/25 8:56 AM,10/18/25 8:56 AM
800000030896345341,800000030895725180,36,,CREDIT,Mia,Mia,2.00,25.72,,10/18/25 8:58 AM,10/18/25 8:32 AM
800000030896425116,800000030896360232,57,,CREDIT,Melissa ,Melissa ,0.00,26.25,,10/18/25 9:01 AM,10/18/25 8:58 AM
800000030896493418,800000030895772056,40,26,CREDIT,Lizbeth,Lizbeth,6.00,44.72,,10/18/25 9:03 AM,10/18/25 8:33 AM
800000030896532248,800000030896488311,60,,CREDIT,Melissa ,Melissa ,0.00,15.99,,10/18/25 9:05 AM,10/18/25 9:03 AM
800000030896653073,800000030896630880,64,,CREDIT,Melissa ,Melissa ,4.00,24.38,,10/18/25 9:09 AM,10/18/25 9:08 AM
800000030896654573,800000030896278199,56,17,CASH,Lizbeth,Lizbeth,0.00,3.24,,10/18/25 9:09 AM,10/18/25 8:55 AM
800000030896722626,800000030896701792,65,,CREDIT,Melissa ,Melissa ,0.00,11.10,,10/18/25 9:11 AM,10/18/25 9:10 AM
800000030896778654,800000030895825632,42,7,CREDIT,Sugey,Sugey,5.00,23.40,,10/18/25 9:13 AM,10/18/25 8:36 AM
800000030896856031,800000030896492453,58,,CREDIT,Sugey,Mia,0.00,9.45,,10/18/25 9:16 AM,10/18/25 9:03 AM
800000030896919433,800000030896716385,67,,CASH,Melissa ,Melissa ,0.00,12.49,DRIVE THRU 1,10/18/25 9:18 AM,10/18/25 9:11 AM
800000030896961898,800000030896569906,61,,CREDIT,Mia,Mia,0.00,18.25,,10/18/25 9:19 AM,10/18/25 9:06 AM
800000030896965397,800000030896873214,68,,CREDIT,Melissa ,Melissa ,1.00,38.31,,10/18/25 9:19 AM,10/18/25 9:16 AM
800000030897024623,800000030895918141,45,34,CREDIT,Leticia,Leticia,9.12,49.35,,10/18/25 9:21 AM,10/18/25 8:40 AM
800000030897044381,800000030896904094,69,,CREDIT,Melissa ,Melissa ,5.00,20.54,,10/18/25 9:22 AM,10/18/25 9:17 AM
800000030897046698,800000030896125868,52,4,CREDIT,Lisa,Lisa,5.00,25.82,,10/18/25 9:22 AM,10/18/25 8:49 AM
800000030897060498,800000030896218207,54,20,CREDIT,Fernanda ,Fernanda ,6.00,41.08,,10/18/25 9:23 AM,10/18/25 8:52 AM
800000030897279959,800000030896958977,70,,CASH,Melissa ,Melissa ,0.00,17.69,DRIVE THRU 1,10/18/25 9:30 AM,10/18/25 9:19 AM
800000030897350020,800000030897033348,71,,CASH,Melissa ,Melissa ,0.00,12.52,DRIVE THRU 1,10/18/25 9:32 AM,10/18/25 9:22 AM
800000030897380815,800000030897379358,79,,CREDIT,Mia,Mia,0.00,30.71,,10/18/25 9:33 AM,10/18/25 9:33 AM
800000030897398725,800000030897321504,76,,CREDIT,Melissa ,Melissa ,1.00,15.86,,10/18/25 9:34 AM,10/18/25 9:31 AM
800000030897511385,800000030897493235,83,,CREDIT,Melissa ,Melissa ,0.00,23.33,,10/18/25 9:37 AM,10/18/25 9:37 AM
800000030897673827,800000030897109177,73,,CREDIT,Mia,Mia,3.00,30.11,,10/18/25 9:42 AM,10/18/25 9:24 AM
800000030897698686,800000030897690599,93,,CREDIT,Mia,Mia,0.00,4.96,,10/18/25 9:43 AM,10/18/25 9:43 AM
800000030897713781,800000030896599187,63,1,CREDIT,Lizbeth,Mia,3.00,11.89,,10/18/25 9:44 AM,10/18/25 9:07 AM
800000030897715718,800000030897496804,87,,CASH,Melissa ,Melissa ,0.00,6.46,DRIVE THRU 1,10/18/25 9:44 AM,10/18/25 9:37 AM
800000030897750533,800000030897388526,80,,CREDIT,Melissa ,Melissa ,4.00,30.61,,10/18/25 9:45 AM,10/18/25 9:33 AM
800000030897784714,800000030897440505,84,5,CREDIT,Lisa,Lisa,5.00,16.42,,10/18/25 9:46 AM,10/18/25 9:35 AM
800000030897805741,800000030897659567,91,,CREDIT,Melissa ,Melissa ,2.00,33.99,,10/18/25 9:47 AM,10/18/25 9:42 AM
800000030897940991,800000030897682982,92,,CREDIT,Melissa ,Melissa ,0.00,11.65,,10/18/25 9:51 AM,10/18/25 9:43 AM
800000030898032303,800000030897799094,95,,CASH,Melissa ,Melissa ,0.00,13.35,DRIVE THRU 1,10/18/25 9:54 AM,10/18/25 9:46 AM
800000030898053404,800000030897295341,74,,CREDIT,Mia,siri,0.00,15.52,,10/18/25 9:54 AM,10/18/25 9:30 AM
800000030898076883,800000030897824901,98,,CASH,Melissa ,Melissa ,0.00,32.40,DRIVE THRU 1,10/18/25 9:55 AM,10/18/25 9:47 AM
800000030898115367,800000030897962167,103,,CREDIT,Melissa ,Melissa ,0.00,12.72,,10/18/25 9:56 AM,10/18/25 9:51 AM
800000030898142450,800000030898140531,108,,CASH,Melissa ,Melissa ,0.00,2.15,DRIVE THRU 1,10/18/25 9:57 AM,10/18/25 9:57 AM
800000030898192013,800000030897394767,81,21,CREDIT,Leticia,Leticia,10.00,27.58,,10/18/25 9:58 AM,10/18/25 9:34 AM
800000030898238525,800000030896766534,66,8,CREDIT,Sugey,Sugey,7.91,42.09,,10/18/25 10:00 AM,10/18/25 9:13 AM
800000030898242468,800000030897511345,88,15,CREDIT,Sugey,Sugey,3.31,17.69,,10/18/25 10:00 AM,10/18/25 9:37 AM
800000030898250102,800000030898248765,110,,CREDIT,Mia,siri,0.00,3.24,,10/18/25 10:00 AM,10/18/25 10:00 AM
800000030898315202,800000030898056979,105,,CASH,Melissa ,Melissa ,0.00,41.69,DRIVE THRU 1,10/18/25 10:02 AM,10/18/25 9:54 AM
800000030898368402,800000030898365990,115,,CREDIT,Mia,siri,10.00,48.03,,10/18/25 10:03 AM,10/18/25 10:03 AM
800000030898380108,800000030898064685,106,,CASH,Melissa ,Melissa ,0.00,22.43,DRIVE THRU 1,10/18/25 10:03 AM,10/18/25 9:55 AM
800000030898441266,800000030898108846,107,,CREDIT,Melissa ,Melissa ,2.00,28.16,,10/18/25 10:05 AM,10/18/25 9:56 AM
800000030898471861,800000030898305756,113,,CREDIT,Melissa ,Melissa ,1.00,11.42,,10/18/25 10:06 AM,10/18/25 10:02 AM
800000030898522314,800000030897701733,94,7,CREDIT,Leticia,Leticia,10.00,37.86,,10/18/25 10:07 AM,10/18/25 9:43 AM
800000030898520999,800000030898377053,116,,CREDIT,Melissa ,Melissa ,0.00,47.52,,10/18/25 10:07 AM,10/18/25 10:03 AM
800000030898549775,800000030897482983,85,3,CREDIT,Leticia,Leticia,0.00,46.55,,10/18/25 10:08 AM,10/18/25 9:36 AM
800000030898556923,800000030898460726,118,,CASH,Melissa ,Melissa ,0.00,9.60,DRIVE THRU 1,10/18/25 10:08 AM,10/18/25 10:06 AM
800000030898590748,800000030898587055,119,,CREDIT,Mia,Mia,0.00,21.58,,10/18/25 10:09 AM,10/18/25 10:09 AM
800000030898634897,800000030897609134,82,,CREDIT,Mia,Mia,6.51,28.49,,10/18/25 10:10 AM,10/18/25 9:40 AM
800000030898678741,800000030897347672,78,,CASH,Melissa ,Melissa ,0.00,3.02,DRIVE THRU 1,10/18/25 10:11 AM,10/18/25 9:32 AM
800000030898686280,800000030898214043,109,,CASH,Mia,Mia,0.00,21.89,Host Drawer,10/18/25 10:11 AM,10/18/25 9:59 AM
800000030898732638,800000030897663927,90,,CREDIT,Mia,Melissa ,0.00,27.23,,10/18/25 10:13 AM,10/18/25 9:42 AM
800000030898810636,800000030897475012,86,25,CREDIT,Lisa,Lisa,7.00,41.06,,10/18/25 10:15 AM,10/18/25 9:36 AM
800000030898814191,800000030898547187,120,,CREDIT,Melissa ,Melissa ,5.00,30.61,,10/18/25 10:15 AM,10/18/25 10:08 AM
800000030898863100,800000030897617556,89,37,CREDIT,Lizbeth,Lizbeth,10.00,63.32,,10/18/25 10:16 AM,10/18/25 9:41 AM
800000030898891632,800000030898569865,122,,CREDIT,Melissa ,Melissa ,0.00,6.47,,10/18/25 10:17 AM,10/18/25 10:08 AM
800000030898915905,800000030897865706,100,12,CREDIT,Lisa,Lisa,0.00,47.94,,10/18/25 10:17 AM,10/18/25 9:48 AM
800000030898934765,800000030898690497,123,,CREDIT,Melissa ,Melissa ,1.00,12.52,,10/18/25 10:18 AM,10/18/25 10:12 AM
800000030898999733,800000030898853339,125,,CREDIT,Melissa ,Melissa ,0.00,23.63,,10/18/25 10:19 AM,10/18/25 10:16 AM
800000030899167553,800000030897892208,102,29,CREDIT,Fernanda ,Fernanda ,3.00,14.35,,10/18/25 10:23 AM,10/18/25 9:49 AM
800000030899200987,800000030898481362,117,,CREDIT,Mia,Melissa ,10.00,30.12,,10/18/25 10:24 AM,10/18/25 10:06 AM
800000030899230054,800000030897812304,97,2,CREDIT,Sugey,Mia,3.00,21.60,,10/18/25 10:25 AM,10/18/25 9:47 AM
800000030899250100,800000030898969636,124,,CREDIT,Melissa ,Melissa ,0.00,22.15,,10/18/25 10:25 AM,10/18/25 10:19 AM
800000030899365775,800000030899084661,128,,CREDIT,Melissa ,Melissa ,0.00,24.06,,10/18/25 10:28 AM,10/18/25 10:21 AM
800000030899375095,800000030899367966,137,,CREDIT,Melissa ,Melissa ,2.39,11.75,,10/18/25 10:28 AM,10/18/25 10:28 AM
800000030899424858,800000030899351281,134,,CASH,Sugey,Sugey,0.00,34.00,,10/18/25 10:30 AM,10/18/25 10:28 AM
800000030899435267,800000030899419861,140,,CREDIT,Melissa ,Melissa ,2.96,21.39,,10/18/25 10:30 AM,10/18/25 10:30 AM
800000030899428283,800000030899369691,135,,CASH,Mia,Mia,0.00,13.25,Host Drawer,10/18/25 10:30 AM,10/18/25 10:28 AM
