Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030807052726,800000030807052176,4,,CREDIT,Melissa ,Melissa ,0.00,10.24,,10/16/25 6:36 AM,10/16/25 6:35 AM
800000030807202600,800000030807196028,5,,CASH,Melissa ,Melissa ,0.00,5.18,DRIVE THRU 1,10/16/25 6:54 AM,10/16/25 6:53 AM
800000030807264541,800000030807265669,6,,CASH,Melissa ,Melissa ,0.00,4.09,DRIVE THRU 1,10/16/25 7:00 AM,10/16/25 7:00 AM
800000030807322127,800000030807309894,9,,CASH,Melissa ,Melissa ,0.00,6.03,DRIVE THRU 1,10/16/25 7:05 AM,10/16/25 7:04 AM
800000030807339210,800000030807308713,8,,CREDIT,Melissa ,Melissa ,0.00,5.17,,10/16/25 7:07 AM,10/16/25 7:04 AM
800000030807510745,800000030807510727,14,,CREDIT,Melissa ,Melissa ,0.00,5.94,,10/16/25 7:20 AM,10/16/25 7:20 AM
800000030807520218,800000030807513471,15,,CREDIT,Melissa ,Melissa ,0.00,7.01,,10/16/25 7:21 AM,10/16/25 7:20 AM
800000030807623897,800000030807620001,17,,CREDIT,Melissa ,Melissa ,0.00,32.69,,10/16/25 7:29 AM,10/16/25 7:28 AM
800000030807627936,800000030807339865,12,25,CREDIT,Lizbeth,,6.00,26.68,,10/16/25 7:36 AM,10/16/25 7:07 AM
800000030807753000,800000030807740907,20,,CREDIT,Melissa ,Melissa ,2.00,7.44,,10/16/25 7:37 AM,10/16/25 7:36 AM
800000030807924300,800000030807579416,18,2,CASH,Emanuel,Emanuel,0.00,11.67,,10/16/25 7:48 AM,10/16/25 7:25 AM
800000030808014329,800000030807619022,19,,CREDIT,Sugey,Melissa ,0.00,11.63,,10/16/25 7:54 AM,10/16/25 7:28 AM
800000030808187146,800000030808170387,24,,CREDIT,Melissa ,Melissa ,2.00,6.78,,10/16/25 8:05 AM,10/16/25 8:04 AM
800000030808236335,800000030808180510,25,,CREDIT,Melissa ,Melissa ,0.00,15.31,,10/16/25 8:08 AM,10/16/25 8:04 AM
800000030808315959,800000030808293065,26,,CREDIT,Melissa ,Melissa ,0.00,4.30,,10/16/25 8:12 AM,10/16/25 8:11 AM
800000030808324728,800000030808297532,27,,CREDIT,Melissa ,Melissa ,0.00,4.64,,10/16/25 8:13 AM,10/16/25 8:11 AM
800000030808325623,800000030807317333,10,,CASH,Melissa ,Melissa ,0.00,2.70,DRIVE THRU 1,10/16/25 8:13 AM,10/16/25 7:05 AM
800000030808374615,800000030808373186,30,,CREDIT,Lizbeth,Lizbeth,1.78,13.22,,10/16/25 8:16 AM,10/16/25 8:16 AM
800000030808388015,800000030808168702,23,18,CREDIT,Lizbeth,Lizbeth,3.00,7.02,,10/16/25 8:17 AM,10/16/25 8:03 AM
800000030808506638,800000030808493202,31,,CREDIT,Melissa ,Melissa ,0.00,11.54,,10/16/25 8:23 AM,10/16/25 8:23 AM
800000030808543162,800000030808504369,32,,CREDIT,Melissa ,Melissa ,1.00,8.41,,10/16/25 8:26 AM,10/16/25 8:23 AM
800000030808641260,800000030808585823,33,,CREDIT,Melissa ,Melissa ,0.00,22.96,,10/16/25 8:32 AM,10/16/25 8:28 AM
800000030808726850,800000030808691225,37,,CREDIT,Melissa ,Melissa ,0.00,7.12,,10/16/25 8:36 AM,10/16/25 8:34 AM
800000030808750057,800000030808636930,34,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/16/25 8:38 AM,10/16/25 8:31 AM
800000030808668792,800000030808090274,22,14,CREDIT,Lizbeth,,2.50,8.21,,10/16/25 8:42 AM,10/16/25 7:59 AM
800000030808885566,800000030808873984,40,,CREDIT,Melissa ,Melissa ,0.00,9.18,,10/16/25 8:45 AM,10/16/25 8:45 AM
800000030808892353,800000030808321665,28,3,CREDIT,Emanuel,Sugey,5.00,27.88,,10/16/25 8:46 AM,10/16/25 8:13 AM
800000030808985495,800000030808953655,41,,CREDIT,Melissa ,Melissa ,0.00,3.02,,10/16/25 8:51 AM,10/16/25 8:49 AM
800000030809003240,800000030808964788,42,,CREDIT,Melissa ,Melissa ,0.00,25.48,,10/16/25 8:52 AM,10/16/25 8:50 AM
800000030809048026,800000030808983393,43,,CREDIT,Melissa ,Melissa ,0.00,9.27,,10/16/25 8:55 AM,10/16/25 8:51 AM
800000030809070763,800000030809001300,44,,CREDIT,Melissa ,Melissa ,1.00,5.81,,10/16/25 8:56 AM,10/16/25 8:52 AM
800000030809094905,800000030809045272,45,,CREDIT,Melissa ,Melissa ,5.00,3.24,,10/16/25 8:58 AM,10/16/25 8:55 AM
800000030809133886,800000030808377600,29,1,CREDIT,Sugey,Sugey,5.00,14.34,,10/16/25 9:00 AM,10/16/25 8:16 AM
800000030809175013,800000030809140889,46,,CREDIT,Melissa ,Melissa ,0.00,8.94,,10/16/25 9:02 AM,10/16/25 9:00 AM
800000030809185306,800000030809161166,47,,CREDIT,Melissa ,Melissa ,0.00,3.36,,10/16/25 9:02 AM,10/16/25 9:01 AM
800000030809192172,800000030808704967,35,34,CREDIT,Lizbeth,Lizbeth,0.00,35.44,,10/16/25 9:03 AM,10/16/25 8:35 AM
800000030809250820,800000030809202232,48,,CREDIT,Melissa ,Melissa ,2.00,5.39,,10/16/25 9:06 AM,10/16/25 9:03 AM
800000030809287011,800000030809287269,49,,CREDIT,Sugey,Sugey,0.00,19.42,,10/16/25 9:08 AM,10/16/25 9:08 AM
800000030809392807,800000030809373772,51,,CREDIT,Melissa ,Melissa ,2.00,25.05,,10/16/25 9:14 AM,10/16/25 9:13 AM
800000030809430661,800000030809384379,52,,CREDIT,Melissa ,Melissa ,0.00,4.96,,10/16/25 9:16 AM,10/16/25 9:13 AM
800000030809478188,800000030809338369,50,,CREDIT,Emanuel,Melissa ,0.00,13.71,,10/16/25 9:18 AM,10/16/25 9:11 AM
800000030809532607,800000030808748510,38,2,CREDIT,Emanuel,Emanuel,6.00,28.53,,10/16/25 9:21 AM,10/16/25 8:38 AM
800000030809547163,800000030809456058,54,,CREDIT,Melissa ,Melissa ,0.00,5.93,,10/16/25 9:22 AM,10/16/25 9:17 AM
800000030809624943,800000030809602629,55,,CASH,Melissa ,Melissa ,0.00,8.63,DRIVE THRU 1,10/16/25 9:26 AM,10/16/25 9:25 AM
800000030809680542,800000030809605291,56,,CREDIT,Melissa ,Melissa ,0.00,7.34,,10/16/25 9:29 AM,10/16/25 9:25 AM
800000030809697507,800000030809610900,57,,CASH,Melissa ,Melissa ,0.00,2.15,DRIVE THRU 1,10/16/25 9:29 AM,10/16/25 9:25 AM
800000030809795750,800000030809786486,59,,CREDIT,Melissa ,Melissa ,2.61,21.39,,10/16/25 9:34 AM,10/16/25 9:34 AM
800000030809980599,800000030809976510,60,,CASH,Melissa ,Melissa ,0.00,6.47,DRIVE THRU 1,10/16/25 9:44 AM,10/16/25 9:43 AM
800000030810091210,800000030810080264,61,,CREDIT,Melissa ,Melissa ,0.00,15.08,,10/16/25 9:49 AM,10/16/25 9:49 AM
800000030810195942,800000030809437466,53,14,CREDIT,Sugey,Carlos,0.00,17.62,,10/16/25 9:55 AM,10/16/25 9:16 AM
800000030810321238,800000030810304621,67,,CASH,Melissa ,Carlos,0.00,14.89,,10/16/25 10:01 AM,10/16/25 10:00 AM
800000030810423405,800000030810321843,68,,CASH,Melissa ,Carlos,0.00,9.63,,10/16/25 10:05 AM,10/16/25 10:01 AM
800000030810476133,800000030810429949,69,,CREDIT,Melissa ,Carlos,0.96,6.90,,10/16/25 10:07 AM,10/16/25 10:06 AM
800000030810538153,800000030810441751,70,,CASH,Melissa ,Carlos,0.00,9.71,,10/16/25 10:10 AM,10/16/25 10:06 AM
800000030810542503,800000030810298155,65,,CREDIT,Lizbeth,Sugey,2.00,23.79,,10/16/25 10:10 AM,10/16/25 10:00 AM
800000030810598038,800000030810531640,71,,CREDIT,Melissa ,Carlos,2.62,18.90,,10/16/25 10:12 AM,10/16/25 10:10 AM
800000030810623230,800000030810163998,63,1,CREDIT,Emanuel,Emanuel,0.00,19.45,,10/16/25 10:13 AM,10/16/25 9:53 AM
800000030810634414,800000030810584618,72,,CREDIT,Melissa ,Melissa ,0.00,8.09,,10/16/25 10:14 AM,10/16/25 10:12 AM
800000030810723161,800000030810715923,76,,CREDIT,Melissa ,Melissa ,0.00,16.72,,10/16/25 10:17 AM,10/16/25 10:17 AM
800000030810799120,800000030810096467,62,23,CASH,Lizbeth,Lizbeth,0.00,10.81,,10/16/25 10:21 AM,10/16/25 9:50 AM
800000030810908411,800000030810763163,78,,CASH,Melissa ,Melissa ,0.00,2.05,DRIVE THRU 1,10/16/25 10:25 AM,10/16/25 10:19 AM
800000030810926410,800000030810795689,79,,CREDIT,Melissa ,Melissa ,0.00,12.09,,10/16/25 10:26 AM,10/16/25 10:20 AM
800000030810949413,800000030810947538,82,,CREDIT,Melissa ,Melissa ,0.00,1.62,,10/16/25 10:26 AM,10/16/25 10:26 AM
800000030811013092,800000030810855803,80,,CASH,Melissa ,Melissa ,0.00,17.17,DRIVE THRU 1,10/16/25 10:29 AM,10/16/25 10:23 AM
800000030811060551,800000030810963617,84,31,CREDIT,Sugey,Sugey,5.00,24.29,,10/16/25 10:31 AM,10/16/25 10:27 AM
800000030811060268,800000030811009289,87,,CREDIT,Melissa ,Melissa ,2.00,6.26,,10/16/25 10:31 AM,10/16/25 10:29 AM
800000030811069649,800000030810963618,86,31,CREDIT,Sugey,Sugey,4.00,18.32,,10/16/25 10:31 AM,10/16/25 10:27 AM
800000030811077514,800000030810963616,83,31,CREDIT,Sugey,Sugey,5.00,16.22,,10/16/25 10:31 AM,10/16/25 10:27 AM
800000030811085206,800000030810309512,66,31,CREDIT,Sugey,Sugey,3.00,17.50,,10/16/25 10:31 AM,10/16/25 10:00 AM
800000030811091984,800000030811053589,89,,CREDIT,Melissa ,Melissa ,0.00,22.34,,10/16/25 10:32 AM,10/16/25 10:30 AM
800000030811208901,800000030811084869,91,,CREDIT,Melissa ,Melissa ,0.00,4.96,,10/16/25 10:36 AM,10/16/25 10:32 AM
800000030811213723,800000030810713432,75,,CREDIT,Sugey,Sugey,0.00,10.00,,10/16/25 10:36 AM,10/16/25 10:17 AM
800000030811246699,800000030811106923,92,,CASH,Melissa ,Melissa ,0.00,33.82,DRIVE THRU 1,10/16/25 10:37 AM,10/16/25 10:32 AM
800000030811332495,800000030807491227,13,,CREDIT,Melissa ,Melissa ,3.00,6.81,,10/16/25 10:40 AM,10/16/25 7:18 AM
800000030811349641,800000030807491227,13,,CASH,Melissa ,Melissa ,0.00,0.19,DRIVE THRU 1,10/16/25 10:41 AM,10/16/25 7:18 AM
800000030811487433,800000030811298481,96,4,CREDIT,Sugey,Sugey,2.00,7.13,,10/16/25 10:45 AM,10/16/25 10:39 AM
800000030811495927,800000030810655537,73,4,CREDIT,Sugey,Sugey,3.00,7.88,,10/16/25 10:45 AM,10/16/25 10:15 AM
800000030811561202,800000030811082189,90,20,CREDIT,Emanuel,Emanuel,3.00,9.93,,10/16/25 10:47 AM,10/16/25 10:31 AM
800000030811572641,800000030811365144,98,,CASH,Melissa ,Melissa ,0.00,20.08,DRIVE THRU 1,10/16/25 10:48 AM,10/16/25 10:41 AM
800000030811596208,800000030810880945,81,34,CREDIT,Lizbeth,Lizbeth,3.00,8.42,,10/16/25 10:49 AM,10/16/25 10:24 AM
800000030811619427,800000030810697173,74,16,CASH,Emanuel,Emanuel,0.00,29.20,,10/16/25 10:49 AM,10/16/25 10:17 AM
800000030811620737,800000030811622780,100,,CASH,Melissa ,Melissa ,0.00,4.64,DRIVE THRU 1,10/16/25 10:49 AM,10/16/25 10:49 AM
800000030811829240,800000030811065101,88,5,CREDIT,Lizbeth,Lizbeth,5.00,26.11,,10/16/25 10:56 AM,10/16/25 10:31 AM
800000030811870692,800000030811850608,101,,CREDIT,Melissa ,Melissa ,0.00,22.71,,10/16/25 10:57 AM,10/16/25 10:57 AM
800000030812145466,800000030811265097,93,3,CREDIT,Lizbeth,Lizbeth,6.00,27.02,,10/16/25 11:05 AM,10/16/25 10:38 AM
800000030812169152,800000030811976477,102,,CREDIT,Melissa ,Melissa ,0.00,2.70,,10/16/25 11:05 AM,10/16/25 11:00 AM
800000030812258175,800000030812153433,104,,CASH,Melissa ,Melissa ,0.00,3.01,DRIVE THRU 1,10/16/25 11:07 AM,10/16/25 11:05 AM
800000030812305294,800000030812162175,105,,CREDIT,Melissa ,Melissa ,0.00,22.27,,10/16/25 11:08 AM,10/16/25 11:05 AM
800000030812378480,800000030812227616,107,,CREDIT,Melissa ,Melissa ,0.00,22.14,,10/16/25 11:10 AM,10/16/25 11:07 AM
800000030812440629,800000030812398760,109,,CREDIT,Melissa ,Melissa ,0.00,9.50,,10/16/25 11:12 AM,10/16/25 11:11 AM
800000030812694277,800000030812231017,108,,CREDIT,Melissa ,Melissa ,0.00,13.61,,10/16/25 11:18 AM,10/16/25 11:07 AM
800000030812716530,800000030812520802,111,,CREDIT,Melissa ,Melissa ,0.00,6.25,,10/16/25 11:18 AM,10/16/25 11:13 AM
800000030812838874,800000030812607717,113,,CREDIT,Melissa ,Melissa ,0.00,8.20,,10/16/25 11:21 AM,10/16/25 11:15 AM
800000030812887070,800000030811481777,97,1,CASH,Sugey,Sugey,0.00,108.84,,10/16/25 11:22 AM,10/16/25 10:45 AM
800000030812941386,800000030812649528,115,,CREDIT,Melissa ,Melissa ,3.00,23.51,,10/16/25 11:23 AM,10/16/25 11:16 AM
800000030813024645,800000030811509413,99,12,CREDIT,Emanuel,Emanuel,3.00,24.74,,10/16/25 11:25 AM,10/16/25 10:46 AM
800000030813160439,800000030813134874,121,,CASH,Melissa ,Melissa ,0.00,6.45,DRIVE THRU 1,10/16/25 11:28 AM,10/16/25 11:28 AM
800000030813168000,800000030812817414,117,,CASH,Melissa ,Melissa ,0.00,12.06,DRIVE THRU 1,10/16/25 11:28 AM,10/16/25 11:20 AM
800000030813233363,800000030810713432,75,,CASH,Sugey,Sugey,0.00,3.93,,10/16/25 11:30 AM,10/16/25 10:17 AM
800000030813253764,800000030812919139,118,,CREDIT,Melissa ,Melissa ,0.00,9.50,,10/16/25 11:30 AM,10/16/25 11:23 AM
800000030813280532,800000030811981483,103,15,CREDIT,Sugey,Sugey,6.00,45.19,,10/16/25 11:31 AM,10/16/25 11:00 AM
800000030813286998,800000030813091637,120,,CASH,Melissa ,Melissa ,0.00,17.30,DRIVE THRU 1,10/16/25 11:31 AM,10/16/25 11:27 AM
800000030813328322,800000030813193342,122,,CASH,Melissa ,Melissa ,0.00,8.91,DRIVE THRU 1,10/16/25 11:32 AM,10/16/25 11:29 AM
800000030813624078,800000030813591499,128,,CASH,Melissa ,Melissa ,0.00,17.93,DRIVE THRU 1,10/16/25 11:39 AM,10/16/25 11:38 AM
800000030813677909,800000030813601934,129,,CREDIT,Melissa ,Melissa ,0.00,6.58,,10/16/25 11:40 AM,10/16/25 11:38 AM
800000030813832951,800000030812461384,110,20,CREDIT,Sugey,Sugey,0.00,38.92,,10/16/25 11:44 AM,10/16/25 11:12 AM
800000030813840742,800000030813612393,130,,CREDIT,Melissa ,Melissa ,0.00,4.63,,10/16/25 11:44 AM,10/16/25 11:39 AM
800000030813942383,800000030813933748,136,,CREDIT,Melissa ,Melissa ,0.00,2.70,,10/16/25 11:46 AM,10/16/25 11:46 AM
800000030813982962,800000030813934008,137,2,CREDIT,Emanuel,Emanuel,2.06,11.13,,10/16/25 11:47 AM,10/16/25 11:46 AM
800000030813992035,800000030813537194,127,,CREDIT,Sugey,Sugey,3.00,15.42,,10/16/25 11:47 AM,10/16/25 11:37 AM
800000030814018532,800000030812321932,106,2,CREDIT,Emanuel,Emanuel,2.00,20.32,,10/16/25 11:48 AM,10/16/25 11:09 AM
800000030814049141,800000030813452550,125,,CREDIT,Emanuel,Melissa ,0.00,4.31,,10/16/25 11:49 AM,10/16/25 11:35 AM
800000030814066483,800000030812963377,119,16,CREDIT,Lizbeth,Lizbeth,6.00,32.44,,10/16/25 11:49 AM,10/16/25 11:24 AM
800000030814082446,800000030813856715,134,,CREDIT,Melissa ,Melissa ,0.00,12.71,,10/16/25 11:50 AM,10/16/25 11:44 AM
800000030814171715,800000030813961718,135,,CREDIT,Candy,Melissa ,0.00,33.68,,10/16/25 11:52 AM,10/16/25 11:47 AM
800000030814211740,800000030814126475,138,,CREDIT,Melissa ,Melissa ,0.00,32.77,,10/16/25 11:53 AM,10/16/25 11:51 AM
800000030814387283,800000030813807143,132,,CREDIT,Emanuel,Sugey,2.00,50.00,,10/16/25 11:57 AM,10/16/25 11:43 AM
800000030814508238,800000030814506345,140,,CREDIT,Melissa ,Melissa ,0.00,10.80,,10/16/25 12:00 PM,10/16/25 12:00 PM
800000030814552571,800000030812822624,116,3,CREDIT,Emanuel,Sugey,0.00,29.82,,10/16/25 12:01 PM,10/16/25 11:20 AM
800000030814599220,800000030814536394,141,,CREDIT,Melissa ,Melissa ,0.00,26.90,,10/16/25 12:02 PM,10/16/25 12:00 PM
800000030814303935,800000030813392430,123,6,CREDIT,Sugey,,3.50,25.24,,10/16/25 12:02 PM,10/16/25 11:34 AM
800000030814903717,800000030814899711,146,,CASH,Melissa ,Melissa ,0.00,1.30,DRIVE THRU 1,10/16/25 12:08 PM,10/16/25 12:08 PM
800000030814947759,800000030814899609,145,,CREDIT,Melissa ,Melissa ,0.00,12.98,,10/16/25 12:09 PM,10/16/25 12:08 PM
800000030815225617,800000030812555242,112,14,CREDIT,Lizbeth,Lizbeth,3.00,15.45,,10/16/25 12:15 PM,10/16/25 11:14 AM
800000030815247130,800000030813754746,133,14,CASH,Lizbeth,Lizbeth,0.00,15.56,,10/16/25 12:16 PM,10/16/25 11:42 AM
800000030815496674,800000030815473128,151,,CREDIT,Melissa ,Melissa ,0.00,17.30,,10/16/25 12:22 PM,10/16/25 12:21 PM
800000030815718472,800000030815715887,154,,CASH,Melissa ,Melissa ,0.00,4.32,DRIVE THRU 1,10/16/25 12:27 PM,10/16/25 12:27 PM
800000030815759525,800000030815695658,152,,CASH,Melissa ,Melissa ,0.00,3.02,DRIVE THRU 1,10/16/25 12:28 PM,10/16/25 12:26 PM
800000030815394046,800000030814655196,142,15,CREDIT,Lizbeth,,4.00,34.34,,10/16/25 12:28 PM,10/16/25 12:03 PM
800000030815961678,800000030815940473,155,,CASH,Melissa ,Melissa ,0.00,27.45,,10/16/25 12:33 PM,10/16/25 12:32 PM
800000030815961678,800000030815940473,155,,CASH,Melissa ,Melissa ,0.00,-27.45,,10/16/25 12:33 PM,10/16/25 12:32 PM
800000030815971767,800000030815940473,155,,CREDIT,Melissa ,Melissa ,0.00,27.45,,10/16/25 12:33 PM,10/16/25 12:32 PM
800000030816036130,800000030815946571,157,,CREDIT,Melissa ,Melissa ,1.00,13.84,,10/16/25 12:34 PM,10/16/25 12:32 PM
800000030816275042,800000030816015492,159,,CASH,Melissa ,Melissa ,0.00,14.87,DRIVE THRU 1,10/16/25 12:40 PM,10/16/25 12:34 PM
800000030816300836,800000030816297336,162,,CREDIT,Carlos,Carlos,0.00,5.81,,10/16/25 12:41 PM,10/16/25 12:41 PM
800000030816385890,800000030816383871,164,,CREDIT,Carlos,Carlos,0.00,6.48,,10/16/25 12:43 PM,10/16/25 12:43 PM
800000030816542577,800000030815536223,153,31,CREDIT,Sugey,Sugey,5.00,21.90,,10/16/25 12:47 PM,10/16/25 12:23 PM
800000030816694962,800000030816511446,168,,CREDIT,Melissa ,Melissa ,2.00,19.46,,10/16/25 12:51 PM,10/16/25 12:46 PM
800000030816696360,800000030814743850,143,35,CREDIT,Lizbeth,Lizbeth,20.24,92.76,,10/16/25 12:51 PM,10/16/25 12:05 PM
800000030816807211,800000030816735952,169,,CREDIT,Melissa ,Melissa ,1.00,4.30,,10/16/25 12:54 PM,10/16/25 12:52 PM
800000030816951052,800000030816934154,172,25,CREDIT,Emanuel,Emanuel,5.95,32.22,,10/16/25 12:58 PM,10/16/25 12:57 PM
