Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031160148294,800000031160148503,1,,CREDIT,Melissa ,Melissa ,0.00,6.46,,10/25/25 6:56 AM,10/25/25 6:56 AM
800000031160213202,800000031160207240,2,,CASH,Melissa ,Melissa ,0.00,10.05,DRIVE THRU 1,10/25/25 7:04 AM,10/25/25 7:04 AM
800000031160276187,800000031160235507,4,,CREDIT,Melissa ,Melissa ,3.33,16.67,,10/25/25 7:10 AM,10/25/25 7:07 AM
800000031160293947,800000031160235841,5,,CREDIT,Melissa ,Melissa ,4.00,15.50,,10/25/25 7:12 AM,10/25/25 7:07 AM
800000031160332966,800000031160327517,7,,CASH,Melissa ,Melissa ,0.00,16.84,DRIVE THRU 1,10/25/25 7:16 AM,10/25/25 7:15 AM
800000031160641772,800000031160635526,8,,CREDIT,Melissa ,Melissa ,2.00,22.67,,10/25/25 7:41 AM,10/25/25 7:41 AM
800000031160795688,800000031160796422,12,,CREDIT,Melissa ,Melissa ,1.00,21.00,,10/25/25 7:52 AM,10/25/25 7:52 AM
800000031160941099,800000031160853854,13,,CASH,Melissa ,Melissa ,0.00,8.62,DRIVE THRU 1,10/25/25 8:01 AM,10/25/25 7:56 AM
800000031160966854,800000031160891891,16,,CREDIT,Melissa ,Melissa ,3.00,7.98,,10/25/25 8:03 AM,10/25/25 7:59 AM
800000031161000946,800000031160938049,17,,CREDIT,Melissa ,Melissa ,0.00,49.91,,10/25/25 8:05 AM,10/25/25 8:01 AM
800000031161029609,800000031160992809,21,,CREDIT,Melissa ,Melissa ,0.00,8.63,,10/25/25 8:06 AM,10/25/25 8:04 AM
800000031161136705,800000031161118524,22,,CREDIT,Melissa ,Melissa ,0.00,4.09,,10/25/25 8:12 AM,10/25/25 8:11 AM
800000031161153521,800000031160498153,9,7,CREDIT,Lizbeth,Lizbeth,10.00,77.95,,10/25/25 8:13 AM,10/25/25 7:30 AM
800000031161160883,800000031160865916,15,,CREDIT,siri,Brianna,0.00,8.60,,10/25/25 8:13 AM,10/25/25 7:57 AM
800000031161180944,800000031161146658,23,,CASH,Melissa ,Melissa ,0.00,20.26,DRIVE THRU 1,10/25/25 8:14 AM,10/25/25 8:12 AM
800000031161227641,800000031161155065,24,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/25/25 8:16 AM,10/25/25 8:13 AM
800000031161245732,800000031161216175,25,,CREDIT,Melissa ,Melissa ,2.00,10.56,,10/25/25 8:17 AM,10/25/25 8:16 AM
800000031161331990,800000031161297342,27,,CREDIT,Melissa ,Melissa ,0.00,20.68,,10/25/25 8:21 AM,10/25/25 8:20 AM
800000031161498608,800000031161491544,30,,CREDIT,Melissa ,Melissa ,0.00,33.67,,10/25/25 8:29 AM,10/25/25 8:29 AM
800000031161530360,800000031160578331,10,16,CREDIT,Lizbeth,Lizbeth,4.00,11.21,,10/25/25 8:31 AM,10/25/25 7:37 AM
800000031161642344,800000031161635507,31,,CREDIT,Melissa ,Melissa ,0.00,17.25,,10/25/25 8:36 AM,10/25/25 8:36 AM
800000031161707443,800000031161678050,32,,CREDIT,Melissa ,Melissa ,4.00,18.54,,10/25/25 8:39 AM,10/25/25 8:38 AM
800000031161786765,800000031161725818,33,,CREDIT,Melissa ,Melissa ,0.00,22.50,,10/25/25 8:42 AM,10/25/25 8:40 AM
800000031161800716,800000031161288651,26,21,CREDIT,Lizbeth,Lizbeth,0.00,19.46,,10/25/25 8:43 AM,10/25/25 8:19 AM
800000031161891122,800000031161867765,34,,CASH,Melissa ,Melissa ,0.00,7.54,DRIVE THRU 1,10/25/25 8:46 AM,10/25/25 8:46 AM
800000031161976233,800000031161968069,36,,CREDIT,Melissa ,Melissa ,5.00,10.12,,10/25/25 8:50 AM,10/25/25 8:50 AM
800000031162072014,800000031162048472,40,,CREDIT,Melissa ,Melissa ,0.00,5.39,,10/25/25 8:54 AM,10/25/25 8:53 AM
800000031162129911,800000031162050872,41,,CREDIT,Melissa ,Melissa ,0.00,8.63,,10/25/25 8:56 AM,10/25/25 8:53 AM
800000031162133520,800000031161902441,35,,CREDIT,siri,siri,0.00,16.21,,10/25/25 8:56 AM,10/25/25 8:47 AM
800000031162237345,800000031161415128,28,26,CREDIT,Sugey,Sugey,5.00,21.91,,10/25/25 9:00 AM,10/25/25 8:25 AM
800000031162250746,800000031161470043,29,1,CREDIT,Leticia,Leticia,5.00,34.24,,10/25/25 9:01 AM,10/25/25 8:28 AM
800000031162270370,800000031162248408,44,,CREDIT,Melissa ,Melissa ,0.00,5.18,,10/25/25 9:02 AM,10/25/25 9:01 AM
800000031162402810,800000031162360993,46,,CREDIT,Melissa ,Melissa ,1.00,5.39,,10/25/25 9:06 AM,10/25/25 9:05 AM
