Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029983184684,800000029983183881,3,,CREDIT,Melissa ,Melissa ,0.00,3.24,,9/25/25 6:34 AM,9/25/25 6:34 AM
800000029983204361,800000029983155429,1,,CASH,Melissa ,Melissa ,0.00,5.81,DRIVE THRU 1,9/25/25 6:36 AM,9/25/25 6:31 AM
800000029983252667,800000029983245640,4,,CASH,Melissa ,Melissa ,0.00,5.72,DRIVE THRU 1,9/25/25 6:42 AM,9/25/25 6:41 AM
800000029983342800,800000029983324004,6,,CREDIT,Melissa ,Melissa ,0.00,107.81,,9/25/25 6:52 AM,9/25/25 6:50 AM
800000029983358119,800000029983328415,7,,CREDIT,Melissa ,Melissa ,0.00,15.97,,9/25/25 6:54 AM,9/25/25 6:51 AM
800000029983434753,800000029983424059,8,,CREDIT,Melissa ,Melissa ,0.00,23.98,,9/25/25 7:02 AM,9/25/25 7:01 AM
800000029983491076,800000029983440411,9,,CREDIT,Melissa ,Melissa ,0.00,9.82,,9/25/25 7:06 AM,9/25/25 7:02 AM
800000029983536286,800000029983536287,10,,CREDIT,Zoila,Zoila,0.00,15.23,,9/25/25 7:10 AM,9/25/25 7:10 AM
800000029983811804,800000029983799737,12,,CASH,Melissa ,Melissa ,0.00,14.67,DRIVE THRU 1,9/25/25 7:30 AM,9/25/25 7:29 AM
800000029983824511,800000029983810516,13,,CASH,Melissa ,Melissa ,0.00,5.39,DRIVE THRU 1,9/25/25 7:30 AM,9/25/25 7:29 AM
800000029983976628,800000029983951164,14,,CREDIT,Melissa ,Melissa ,0.00,9.38,,9/25/25 7:40 AM,9/25/25 7:39 AM
800000029984153755,800000029984038681,16,,CREDIT,Lizbeth,Melissa ,0.00,17.26,,9/25/25 7:52 AM,9/25/25 7:44 AM
800000029984199170,800000029984178444,17,,CREDIT,Melissa ,Melissa ,0.00,5.60,,9/25/25 7:55 AM,9/25/25 7:53 AM
800000029984252768,800000029984194824,18,,CREDIT,Melissa ,Melissa ,1.50,10.25,,9/25/25 7:58 AM,9/25/25 7:54 AM
800000029984330072,800000029984205385,19,,CREDIT,Melissa ,Melissa ,2.00,4.96,,9/25/25 8:03 AM,9/25/25 7:55 AM
800000029984379683,800000029984242848,20,,CREDIT,Melissa ,Melissa ,0.00,9.28,,9/25/25 8:06 AM,9/25/25 7:58 AM
800000029984398316,800000029984396495,27,,CREDIT,Melissa ,Melissa ,0.00,5.39,,9/25/25 8:07 AM,9/25/25 8:07 AM
800000029984498125,800000029984365573,24,,CREDIT,Melissa ,Melissa ,0.00,17.90,,9/25/25 8:12 AM,9/25/25 8:05 AM
800000029984511359,800000029983540578,11,7,CREDIT,Lizbeth,Lizbeth,5.00,18.47,,9/25/25 8:13 AM,9/25/25 7:10 AM
800000029984519658,800000029984388920,25,,CREDIT,Melissa ,Melissa ,0.00,8.52,,9/25/25 8:14 AM,9/25/25 8:06 AM
800000029984540570,800000029984405583,26,,CREDIT,Zoila,Melissa ,0.00,7.33,,9/25/25 8:15 AM,9/25/25 8:07 AM
800000029984602310,800000029984595002,33,,CREDIT,Melissa ,Melissa ,0.00,7.12,,9/25/25 8:18 AM,9/25/25 8:18 AM
800000029984640946,800000029984640947,36,,CREDIT,Zoila,Zoila,0.00,5.72,,9/25/25 8:21 AM,9/25/25 8:21 AM
800000029984687211,800000029984303000,22,1,CREDIT,Lizbeth,Lizbeth,5.00,31.35,,9/25/25 8:23 AM,9/25/25 8:01 AM
800000029984699449,800000029984619738,35,,CREDIT,Melissa ,Melissa ,0.00,13.39,,9/25/25 8:24 AM,9/25/25 8:19 AM
800000029984712254,800000029984510749,29,,CREDIT,Zoila,Melissa ,0.00,16.22,,9/25/25 8:25 AM,9/25/25 8:13 AM
800000029984750009,800000029984666169,37,,CREDIT,Melissa ,Melissa ,2.00,6.78,,9/25/25 8:28 AM,9/25/25 8:22 AM
800000029984789491,800000029984706607,38,,CREDIT,Melissa ,Melissa ,0.00,3.88,,9/25/25 8:30 AM,9/25/25 8:25 AM
800000029984792788,800000029983987948,15,16,CASH,Lizbeth,Lizbeth,0.00,11.21,,9/25/25 8:30 AM,9/25/25 7:41 AM
800000029984800812,800000029984726956,39,,CASH,Melissa ,Melissa ,0.00,8.84,DRIVE THRU 1,9/25/25 8:31 AM,9/25/25 8:26 AM
800000029984811529,800000029984811921,43,,CASH,Melissa ,Melissa ,0.00,3.24,DRIVE THRU 1,9/25/25 8:31 AM,9/25/25 8:31 AM
800000029984829432,800000029984828974,45,,CREDIT,Adrian,Adrian,2.00,15.23,,9/25/25 8:32 AM,9/25/25 8:32 AM
800000029984846346,800000029984775436,40,,CASH,Melissa ,Melissa ,0.00,21.70,DRIVE THRU 1,9/25/25 8:33 AM,9/25/25 8:29 AM
800000029984849786,800000029984292519,21,3,CREDIT,Lizbeth,Lizbeth,5.00,15.43,,9/25/25 8:33 AM,9/25/25 8:00 AM
