Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
,,,,TIP_OUT,Melissa ,Melissa ,-24.53,0.00,Drive Thru Drawer,8/21/25 6:16 AM,8/21/25 6:16 AM
800000028609801125,800000028609801126,31002,,CREDIT,Melissa ,Melissa ,0.00,5.81,,8/21/25 6:32 AM,8/21/25 6:32 AM
800000028609735548,800000028609735549,31003,,CREDIT,Melissa ,Melissa ,3.00,7.34,,8/21/25 7:04 AM,8/21/25 7:03 AM
800000028609738144,800000028609738145,31004,,CREDIT,Melissa ,Melissa ,0.00,4.95,,8/21/25 7:10 AM,8/21/25 7:09 AM
800000028609804702,800000028609804703,31005,,CREDIT,Melissa ,Melissa ,0.00,7.01,,8/21/25 7:14 AM,8/21/25 7:10 AM
800000028609805362,800000028609805363,31007,,CREDIT,Melissa ,Melissa ,0.00,7.33,,8/21/25 7:32 AM,8/21/25 7:32 AM
800000028609806112,800000028609806113,31008,,CREDIT,Melissa ,Melissa ,0.00,6.46,,8/21/25 7:35 AM,8/21/25 7:35 AM
800000028609742677,800000028609742678,31009,,CREDIT,Melissa ,Melissa ,2.00,12.66,,8/21/25 7:46 AM,8/21/25 7:45 AM
800000028609745511,800000028609745513,31010,,CASH,Melissa ,Melissa ,0.00,10.59,,8/21/25 7:50 AM,8/21/25 7:46 AM
800000028609810363,800000028609810364,31012,,CREDIT,Melissa ,Melissa ,0.00,23.75,,8/21/25 7:50 AM,8/21/25 7:50 AM
800000028609808112,800000028609808113,31014,,CREDIT,Melissa ,Melissa ,0.00,4.75,,8/21/25 7:59 AM,8/21/25 7:59 AM
800000028609811222,800000028609811223,31015,,CREDIT,Melissa ,Melissa ,2.00,15.98,,8/21/25 8:02 AM,8/21/25 8:01 AM
800000028609810196,800000028609810197,31017,,CREDIT,Melissa ,Melissa ,2.00,16.29,,8/21/25 8:07 AM,8/21/25 8:06 AM
800000028609811848,800000028609811849,31022,,CREDIT,Melissa ,Melissa ,0.00,5.29,,8/21/25 8:10 AM,8/21/25 8:10 AM
800000028609811574,800000028609811575,31019,,CREDIT,Melissa ,Melissa ,0.00,11.90,,8/21/25 8:13 AM,8/21/25 8:08 AM
800000028609813070,800000028609813071,31020,,CREDIT,Melissa ,Melissa ,0.00,4.64,,8/21/25 8:14 AM,8/21/25 8:09 AM
800000028609815002,800000028609815003,31024,,CASH,Melissa ,Melissa ,0.00,5.81,,8/21/25 8:15 AM,8/21/25 8:11 AM
800000028609815006,800000028609815007,31026,,CREDIT,Melissa ,Melissa ,0.00,5.81,,8/21/25 8:18 AM,8/21/25 8:14 AM
800000028604345103,800000028604344139,2,,CASH,Lizbeth,Lizbeth,0.00,4.43,,8/21/25 8:31 AM,8/21/25 8:31 AM
800000028609814614,800000028609814615,31028,,CREDIT,Melissa ,Melissa ,0.00,15.74,,8/21/25 8:32 AM,8/21/25 8:30 AM
800000028609744382,800000028609744383,31029,,CREDIT,Melissa ,Melissa ,0.00,14.06,,8/21/25 8:33 AM,8/21/25 8:31 AM
800000028609815464,800000028609815465,31030,,CREDIT,Melissa ,Melissa ,2.00,17.92,,8/21/25 8:34 AM,8/21/25 8:31 AM
800000028609816233,800000028609816234,31031,,CREDIT,Melissa ,Melissa ,0.00,5.29,,8/21/25 8:39 AM,8/21/25 8:37 AM
800000028609747081,800000028609747082,31033,,CREDIT,Melissa ,Melissa ,0.00,0.27,,8/21/25 8:41 AM,8/21/25 8:39 AM
800000028609747056,800000028609747057,31034,,CREDIT,Melissa ,Melissa ,2.00,11.12,,8/21/25 8:41 AM,8/21/25 8:39 AM
800000028609747765,800000028609747766,31036,,CASH,Melissa ,Melissa ,0.00,9.38,,8/21/25 8:44 AM,8/21/25 8:42 AM
