Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031254968759,800000031254966187,1,,CREDIT,Sugey,Sugey,0.00,7.54,,10/27/25 6:32 AM,10/27/25 6:32 AM
800000031255116930,800000031255116521,2,,CREDIT,Melissa ,Melissa ,0.00,2.70,,10/27/25 6:53 AM,10/27/25 6:53 AM
800000031255164940,800000031255152395,3,,CREDIT,Melissa ,Melissa ,0.00,14.26,,10/27/25 7:00 AM,10/27/25 6:58 AM
800000031255189506,800000031255169197,4,,CASH,Melissa ,Melissa ,0.00,16.52,DRIVE THRU 1,10/27/25 7:02 AM,10/27/25 7:00 AM
800000031255309324,800000031255309693,5,,CREDIT,Melissa ,Melissa ,0.00,7.12,,10/27/25 7:15 AM,10/27/25 7:15 AM
800000031255365639,800000031255358321,6,,CREDIT,Melissa ,Melissa ,2.00,28.75,,10/27/25 7:20 AM,10/27/25 7:19 AM
800000031255440281,800000031255381959,7,,CREDIT,Melissa ,Melissa ,2.00,4.96,,10/27/25 7:27 AM,10/27/25 7:22 AM
800000031255456378,800000031255446391,8,,CASH,Melissa ,Melissa ,0.00,12.08,DRIVE THRU 1,10/27/25 7:29 AM,10/27/25 7:28 AM
800000031255505255,800000031255499311,10,,CREDIT,Melissa ,Melissa ,0.00,15.20,,10/27/25 7:33 AM,10/27/25 7:32 AM
800000031255565305,800000031255535982,11,,CREDIT,Melissa ,Melissa ,0.00,3.00,,10/27/25 7:38 AM,10/27/25 7:35 AM
800000031255616889,800000031255608768,14,,CREDIT,Melissa ,Melissa ,1.00,31.92,,10/27/25 7:42 AM,10/27/25 7:41 AM
800000031255707815,800000031255535982,11,,CREDIT,Melissa ,Melissa ,0.00,3.03,,10/27/25 7:49 AM,10/27/25 7:35 AM
800000031255710829,800000031255700848,18,,CREDIT,Melissa ,Melissa ,0.00,7.75,,10/27/25 7:49 AM,10/27/25 7:49 AM
800000031255771463,800000031255716849,19,,CREDIT,Melissa ,Melissa ,0.00,31.97,,10/27/25 7:54 AM,10/27/25 7:50 AM
800000031255782224,800000031255462595,9,2,CREDIT,Leticia,Leticia,0.00,22.11,,10/27/25 7:55 AM,10/27/25 7:29 AM
800000031255803828,800000031255739120,20,,CREDIT,Melissa ,Melissa ,2.00,13.38,,10/27/25 7:56 AM,10/27/25 7:52 AM
800000031255846081,800000031255802059,22,,CREDIT,Melissa ,Melissa ,1.00,9.73,,10/27/25 8:00 AM,10/27/25 7:56 AM
800000031255879983,800000031255780108,21,,CASH,Melissa ,Melissa ,0.00,11.45,DRIVE THRU 1,10/27/25 8:02 AM,10/27/25 7:55 AM
800000031255896816,800000031255814104,24,,CREDIT,Melissa ,Melissa ,1.04,8.96,,10/27/25 8:03 AM,10/27/25 7:57 AM
800000031255912537,800000031255852018,25,,CREDIT,Melissa ,Melissa ,0.00,4.75,,10/27/25 8:05 AM,10/27/25 8:00 AM
800000031255945951,800000031255930878,27,,CREDIT,Melissa ,Melissa ,2.00,13.82,,10/27/25 8:07 AM,10/27/25 8:06 AM
800000031256016528,800000031255634708,15,16,CASH,Sugey,Sugey,0.00,5.34,,10/27/25 8:12 AM,10/27/25 7:43 AM
800000031256058303,800000031256048341,28,,CASH,Sugey,Sugey,0.00,17.07,,10/27/25 8:15 AM,10/27/25 8:14 AM
800000031256077575,800000031255809027,23,18,CREDIT,Sugey,Sugey,3.00,15.14,,10/27/25 8:16 AM,10/27/25 7:57 AM
800000031256125629,800000031256112703,30,20,CREDIT,Leticia,Leticia,0.00,7.57,,10/27/25 8:20 AM,10/27/25 8:19 AM
800000031256132693,800000031255670667,16,20,CREDIT,Leticia,Leticia,0.00,14.32,,10/27/25 8:20 AM,10/27/25 7:46 AM
800000031256260627,800000031255670667,16,20,CREDIT,Leticia,Sugey,6.68,22.82,,10/27/25 8:30 AM,10/27/25 7:46 AM
800000031256271602,800000031256261698,31,,CASH,Melissa ,Melissa ,0.00,18.23,DRIVE THRU 1,10/27/25 8:31 AM,10/27/25 8:30 AM
800000031256374075,800000031255592754,13,15,CASH,Sugey,Sugey,0.00,6.48,,10/27/25 8:38 AM,10/27/25 7:40 AM
800000031256411696,800000031256412028,33,,CASH,Leticia,Leticia,0.00,7.96,,10/27/25 8:40 AM,10/27/25 8:40 AM
800000031256437997,800000031255902256,26,3,CREDIT,Sugey,Sugey,5.00,16.72,,10/27/25 8:42 AM,10/27/25 8:04 AM
800000031256449800,800000031256406567,34,,CREDIT,Sugey,Sugey,0.00,9.28,,10/27/25 8:43 AM,10/27/25 8:40 AM
800000031256533997,800000031256433850,35,,CREDIT,Leticia,Sugey,0.00,10.78,,10/27/25 8:49 AM,10/27/25 8:42 AM
800000031256596276,800000031256594284,38,,CASH,Melissa ,Melissa ,0.00,10.45,DRIVE THRU 1,10/27/25 8:53 AM,10/27/25 8:53 AM
