Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030344590589,800000030344554776,1,,CREDIT,Melissa ,Melissa ,0.00,4.09,,10/4/25 7:02 AM,10/4/25 6:58 AM
800000030344697288,800000030344693742,2,,CREDIT,Melissa ,Melissa ,0.00,22.89,,10/4/25 7:12 AM,10/4/25 7:11 AM
800000030344769259,800000030344767859,3,,CREDIT,Melissa ,Melissa ,0.00,6.46,,10/4/25 7:18 AM,10/4/25 7:17 AM
800000030344877685,800000030344877127,6,,CREDIT,Melissa ,Melissa ,0.00,11.06,,10/4/25 7:27 AM,10/4/25 7:27 AM
800000030344945283,800000030344937050,7,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/4/25 7:32 AM,10/4/25 7:31 AM
800000030344954876,800000030344792779,4,,CASH,Melissa ,Melissa ,0.00,2.44,DRIVE THRU 1,10/4/25 7:33 AM,10/4/25 7:20 AM
800000030344969185,800000030344936186,8,,CASH,Melissa ,Melissa ,0.00,2.15,DRIVE THRU 1,10/4/25 7:33 AM,10/4/25 7:31 AM
800000030345009153,800000030345004556,9,,CREDIT,Melissa ,Melissa ,0.00,12.56,,10/4/25 7:36 AM,10/4/25 7:36 AM
800000030345063474,800000030345061100,10,,CASH,Melissa ,Melissa ,0.00,6.04,DRIVE THRU 1,10/4/25 7:40 AM,10/4/25 7:40 AM
800000030345120991,800000030345079701,12,,CREDIT,Melissa ,Melissa ,3.00,18.13,,10/4/25 7:44 AM,10/4/25 7:41 AM
800000030345157616,800000030345134693,15,,CREDIT,Melissa ,Melissa ,0.00,8.62,,10/4/25 7:46 AM,10/4/25 7:45 AM
800000030345252204,800000030345210329,16,,CREDIT,Melissa ,Melissa ,0.00,7.44,,10/4/25 7:52 AM,10/4/25 7:49 AM
800000030345293713,800000030345017670,11,,CREDIT,Sugey,Melissa ,2.00,8.20,,10/4/25 7:55 AM,10/4/25 7:37 AM
800000030345337894,800000030345337065,19,,CREDIT,Melissa ,Melissa ,0.00,10.55,,10/4/25 7:58 AM,10/4/25 7:57 AM
800000030345353816,800000030344887721,5,1,CREDIT,Lizbeth,Lizbeth,3.00,30.00,,10/4/25 7:58 AM,10/4/25 7:27 AM
800000030345467545,800000030345463548,20,,CREDIT,Melissa ,Melissa ,0.00,10.91,,10/4/25 8:04 AM,10/4/25 8:04 AM
800000030345539016,800000030345531343,21,,CREDIT,Melissa ,Melissa ,2.00,6.04,,10/4/25 8:08 AM,10/4/25 8:08 AM
800000030345632606,800000030345591081,25,,CASH,Melissa ,Melissa ,0.00,21.70,DRIVE THRU 1,10/4/25 8:12 AM,10/4/25 8:10 AM
800000030345673734,800000030345664353,26,,CASH,Melissa ,Melissa ,0.00,13.81,DRIVE THRU 1,10/4/25 8:14 AM,10/4/25 8:14 AM
800000030345714963,800000030345663541,27,,CREDIT,Melissa ,Melissa ,0.00,3.88,,10/4/25 8:16 AM,10/4/25 8:14 AM
800000030345782608,800000030345573588,23,,CREDIT,Brianna,Melissa ,0.00,19.18,,10/4/25 8:19 AM,10/4/25 8:10 AM
800000030345929273,800000030345928348,29,,CREDIT,Melissa ,Melissa ,4.00,3.24,,10/4/25 8:26 AM,10/4/25 8:26 AM
800000030346022601,800000030345917374,28,,CREDIT,Melissa ,Melissa ,0.00,48.14,,10/4/25 8:30 AM,10/4/25 8:25 AM
800000030346034918,800000030345099187,13,16,CASH,Lizbeth,Lizbeth,0.00,8.19,,10/4/25 8:31 AM,10/4/25 7:42 AM
800000030346052674,800000030345525141,22,5,CREDIT,Lizbeth,,6.00,29.46,,10/4/25 8:35 AM,10/4/25 8:07 AM
800000030346153971,800000030345968703,30,,CREDIT,Melissa ,Melissa ,0.00,30.01,,10/4/25 8:36 AM,10/4/25 8:28 AM
800000030346210132,800000030345988598,33,,CREDIT,Melissa ,Melissa ,0.00,14.13,,10/4/25 8:38 AM,10/4/25 8:29 AM
800000030346321223,800000030346013345,34,,CREDIT,Melissa ,Melissa ,0.00,43.22,,10/4/25 8:42 AM,10/4/25 8:30 AM
800000030346361336,800000030346148086,36,,CREDIT,Melissa ,Melissa ,0.00,6.26,,10/4/25 8:44 AM,10/4/25 8:35 AM
800000030346456857,800000030346203059,37,,CREDIT,Melissa ,Melissa ,3.00,17.23,,10/4/25 8:48 AM,10/4/25 8:38 AM
800000030346480840,800000030346352750,41,,CREDIT,Melissa ,Melissa ,0.00,11.87,,10/4/25 8:49 AM,10/4/25 8:44 AM
800000030346499832,800000030346237782,38,,CREDIT,Brianna,Zoila,0.00,18.15,,10/4/25 8:49 AM,10/4/25 8:39 AM
800000030346517642,800000030346372028,42,,CREDIT,Melissa ,Melissa ,0.00,12.39,,10/4/25 8:50 AM,10/4/25 8:44 AM
800000030346529538,800000030346283057,40,,CREDIT,Brianna,Zoila,0.00,15.93,,10/4/25 8:51 AM,10/4/25 8:41 AM
800000030346588514,800000030345241019,17,21,CREDIT,Sugey,Sugey,13.64,67.10,,10/4/25 8:53 AM,10/4/25 7:51 AM
800000030346628085,800000030346475361,44,,CREDIT,Melissa ,Melissa ,2.00,33.34,,10/4/25 8:54 AM,10/4/25 8:48 AM
800000030346650291,800000030346501497,46,,CREDIT,Melissa ,Melissa ,0.00,8.21,,10/4/25 8:55 AM,10/4/25 8:50 AM
800000030346672603,800000030345117321,14,26,CREDIT,Sugey,Sugey,5.00,42.15,,10/4/25 8:56 AM,10/4/25 7:43 AM
800000030346686244,800000030346606948,48,1,CREDIT,Lizbeth,Lizbeth,5.00,32.71,,10/4/25 8:57 AM,10/4/25 8:54 AM
800000030346693258,800000030346008279,24,,CASH,Melissa ,Melissa ,0.00,63.68,DRIVE THRU 1,10/4/25 8:57 AM,10/4/25 8:29 AM
800000030346724812,800000030345982842,32,1,CASH,Lizbeth,Lizbeth,0.00,16.19,,10/4/25 8:58 AM,10/4/25 8:28 AM
800000030346736668,800000030346640106,49,,CREDIT,Melissa ,Melissa ,2.00,14.86,,10/4/25 8:59 AM,10/4/25 8:55 AM
800000030346872736,800000030346687956,51,,CREDIT,Melissa ,Melissa ,5.06,17.81,,10/4/25 9:03 AM,10/4/25 8:57 AM
800000030346879213,800000030345933296,31,2,CREDIT,Leticia,Leticia,8.00,16.17,,10/4/25 9:04 AM,10/4/25 8:26 AM
800000030346936866,800000030346730962,52,,CREDIT,Melissa ,Melissa ,0.00,37.31,,10/4/25 9:05 AM,10/4/25 8:58 AM
800000030346947691,800000030346800982,54,,CASH,Brianna,Brianna,0.00,5.72,Host Drawer,10/4/25 9:06 AM,10/4/25 9:01 AM
800000030347020234,800000030346754454,55,,CREDIT,Melissa ,Melissa ,0.00,41.53,,10/4/25 9:08 AM,10/4/25 8:59 AM
800000030347105041,800000030346895618,59,,CREDIT,Melissa ,Melissa ,5.00,17.58,,10/4/25 9:11 AM,10/4/25 9:04 AM
800000030347128219,800000030347033583,64,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/4/25 9:12 AM,10/4/25 9:09 AM
800000030347190055,800000030346730361,53,,CASH,Brianna,Brianna,0.00,20.00,Host Drawer,10/4/25 9:14 AM,10/4/25 8:58 AM
800000030347189744,800000030346988450,63,,CASH,Melissa ,Melissa ,0.00,6.26,DRIVE THRU 1,10/4/25 9:14 AM,10/4/25 9:07 AM
800000030347196037,800000030346498704,45,15,CREDIT,Lizbeth,Lizbeth,3.00,18.76,,10/4/25 9:14 AM,10/4/25 8:49 AM
800000030347200026,800000030346730361,53,,CASH,Brianna,Brianna,0.00,0.82,Host Drawer,10/4/25 9:14 AM,10/4/25 8:58 AM
800000030347240387,800000030347042401,65,,CASH,Melissa ,Melissa ,0.00,4.85,DRIVE THRU 1,10/4/25 9:16 AM,10/4/25 9:09 AM
800000030347258520,800000030347124903,66,,CASH,Melissa ,Melissa ,0.00,10.26,DRIVE THRU 1,10/4/25 9:16 AM,10/4/25 9:12 AM
800000030347283772,800000030347226152,70,,CREDIT,Melissa ,Melissa ,2.00,10.56,,10/4/25 9:17 AM,10/4/25 9:15 AM
800000030347296746,800000030346635068,47,18,CREDIT,Lisa,Lisa,5.00,27.33,,10/4/25 9:17 AM,10/4/25 8:55 AM
800000030347354453,800000030347252474,71,,CREDIT,Melissa ,Melissa ,0.00,10.48,,10/4/25 9:19 AM,10/4/25 9:16 AM
800000030347408768,800000030346850461,57,14,CREDIT,Sugey,Sugey,5.00,23.01,,10/4/25 9:21 AM,10/4/25 9:02 AM
800000030347431058,800000030347279811,73,,CREDIT,Melissa ,Melissa ,0.00,9.07,,10/4/25 9:22 AM,10/4/25 9:17 AM
800000030347482020,800000030347432796,75,,CREDIT,Melissa ,Melissa ,0.00,26.22,,10/4/25 9:24 AM,10/4/25 9:22 AM
800000030347526154,800000030346568366,43,16,CREDIT,Sugey,Sugey,3.00,30.27,,10/4/25 9:25 AM,10/4/25 8:52 AM
800000030347525344,800000030346265028,39,29,CREDIT,Lisa,Lisa,0.00,23.24,,10/4/25 9:25 AM,10/4/25 8:40 AM
800000030347649363,800000030347588697,78,,CREDIT,Melissa ,Melissa ,0.00,10.25,,10/4/25 9:29 AM,10/4/25 9:27 AM
800000030347661958,800000030346890197,58,34,CREDIT,Lizbeth,Lizbeth,2.00,5.82,,10/4/25 9:30 AM,10/4/25 9:04 AM
800000030347702876,800000030347700203,80,7,CREDIT,Leticia,Brianna,3.00,12.97,,10/4/25 9:31 AM,10/4/25 9:31 AM
800000030347714169,800000030346973686,61,7,CREDIT,Leticia,Brianna,2.00,10.80,,10/4/25 9:31 AM,10/4/25 9:07 AM
800000030347739885,800000030347497660,76,,CASH,Brianna,Brianna,0.00,13.80,Host Drawer,10/4/25 9:32 AM,10/4/25 9:24 AM
800000030347753268,800000030347632130,77,,CREDIT,Melissa ,Melissa ,3.00,34.32,,10/4/25 9:32 AM,10/4/25 9:29 AM
800000030347934282,800000030347656391,79,,CREDIT,Melissa ,Melissa ,0.00,23.53,,10/4/25 9:38 AM,10/4/25 9:29 AM
800000030347968717,800000030347770431,81,,CREDIT,Melissa ,Melissa ,0.00,16.62,,10/4/25 9:39 AM,10/4/25 9:33 AM
800000030348038535,800000030347783913,82,,CASH,Melissa ,Melissa ,0.00,10.04,DRIVE THRU 1,10/4/25 9:41 AM,10/4/25 9:33 AM
800000030348135392,800000030347947519,86,,CREDIT,Melissa ,Melissa ,0.00,8.95,,10/4/25 9:44 AM,10/4/25 9:39 AM
800000030348226889,800000030347999010,87,,CREDIT,Melissa ,Melissa ,3.00,29.46,,10/4/25 9:47 AM,10/4/25 9:40 AM
800000030348231352,800000030347268296,72,12,CREDIT,Lisa,,4.49,32.43,,10/4/25 9:47 AM,10/4/25 9:17 AM
800000030348350376,800000030347491766,74,21,CREDIT,Sugey,Sugey,8.00,56.27,,10/4/25 9:51 AM,10/4/25 9:24 AM
800000030348360407,800000030348052816,90,,CREDIT,Melissa ,Melissa ,2.00,8.94,,10/4/25 9:51 AM,10/4/25 9:42 AM
800000030348405703,800000030348205660,91,,CREDIT,Melissa ,Melissa ,3.00,47.52,,10/4/25 9:52 AM,10/4/25 9:47 AM
800000030348427725,800000030348060750,84,,CREDIT,Brianna,Brianna,0.00,14.68,,10/4/25 9:53 AM,10/4/25 9:42 AM
800000030348573421,800000030348217305,93,,CASH,Melissa ,Melissa ,0.00,8.94,DRIVE THRU 1,10/4/25 9:58 AM,10/4/25 9:47 AM
800000030348673727,800000030348378142,94,,CREDIT,Melissa ,Melissa ,0.00,12.94,,10/4/25 10:00 AM,10/4/25 9:52 AM
800000030348717401,800000030347873036,85,1,CREDIT,Lisa,Lisa,10.00,40.13,,10/4/25 10:02 AM,10/4/25 9:36 AM
800000030348744341,800000030348712280,101,,CREDIT,Brianna,Brianna,0.00,50.94,,10/4/25 10:02 AM,10/4/25 10:02 AM
800000030348754272,800000030348600710,97,,CREDIT,Melissa ,Melissa ,4.00,16.71,,10/4/25 10:03 AM,10/4/25 9:58 AM
800000030348990749,800000030348624925,99,,CREDIT,Melissa ,Melissa ,1.00,15.23,,10/4/25 10:09 AM,10/4/25 9:59 AM
800000030349011878,800000030347820440,83,20,CREDIT,Lizbeth,Brianna,3.00,19.44,,10/4/25 10:09 AM,10/4/25 9:35 AM
800000030349075460,800000030348767269,104,,CREDIT,Melissa ,Melissa ,3.00,11.65,,10/4/25 10:11 AM,10/4/25 10:03 AM
800000030349154704,800000030349021468,106,,CREDIT,Melissa ,Melissa ,0.00,12.51,,10/4/25 10:13 AM,10/4/25 10:10 AM
800000030349182127,800000030349046665,107,,CREDIT,Melissa ,Melissa ,0.00,20.28,,10/4/25 10:14 AM,10/4/25 10:10 AM
800000030349228616,800000030349108196,109,,CREDIT,Melissa ,Melissa ,2.00,18.20,,10/4/25 10:15 AM,10/4/25 10:12 AM
800000030349257170,800000030348640617,98,21,CREDIT,Lisa,Lisa,2.40,13.82,,10/4/25 10:16 AM,10/4/25 10:00 AM
800000030349372201,800000030348296232,92,,CREDIT,Melissa ,Melissa ,2.00,41.02,,10/4/25 10:18 AM,10/4/25 9:49 AM
800000030349416097,800000030348034139,88,3,CREDIT,Sugey,Sugey,7.00,32.33,,10/4/25 10:20 AM,10/4/25 9:41 AM
800000030349461364,800000030349199248,112,,CREDIT,Melissa ,Melissa ,0.00,22.43,,10/4/25 10:21 AM,10/4/25 10:14 AM
800000030349571234,800000030349567565,116,,CREDIT,Sugey,Sugey,0.00,11.44,,10/4/25 10:23 AM,10/4/25 10:23 AM
800000030349591649,800000030349253370,114,,CASH,Melissa ,Melissa ,0.00,16.61,DRIVE THRU 1,10/4/25 10:24 AM,10/4/25 10:15 AM
800000030349642582,800000030349395252,115,,CREDIT,Melissa ,Melissa ,0.00,7.44,,10/4/25 10:25 AM,10/4/25 10:19 AM
800000030349668470,800000030349662304,120,,CREDIT,Brianna,Brianna,2.00,8.09,,10/4/25 10:26 AM,10/4/25 10:26 AM
800000030349685194,800000030349085214,108,2,CREDIT,Lisa,Lisa,4.00,11.98,,10/4/25 10:26 AM,10/4/25 10:11 AM
800000030349695495,800000030347152084,67,30,CREDIT,Leticia,Leticia,8.00,38.77,,10/4/25 10:26 AM,10/4/25 9:13 AM
800000030349796944,800000030349632077,118,,CREDIT,Melissa ,Melissa ,0.00,12.63,,10/4/25 10:29 AM,10/4/25 10:25 AM
800000030349826411,800000030349823209,127,,CREDIT,Brianna,Brianna,0.00,2.48,,10/4/25 10:29 AM,10/4/25 10:29 AM
800000030349840002,800000030349708154,122,,CREDIT,Melissa ,Melissa ,3.00,19.68,,10/4/25 10:30 AM,10/4/25 10:27 AM
800000030349854399,800000030348014089,89,30,CREDIT,Leticia,Leticia,0.00,54.63,,10/4/25 10:30 AM,10/4/25 9:41 AM
800000030349930353,800000030349729485,124,,CREDIT,Melissa ,Melissa ,0.00,22.01,,10/4/25 10:32 AM,10/4/25 10:27 AM
800000030349972468,800000030349782171,125,,CREDIT,Melissa ,Melissa ,4.00,18.13,,10/4/25 10:33 AM,10/4/25 10:28 AM
800000030350076025,800000030347184526,68,30,CREDIT,Leticia,Leticia,0.00,75.47,,10/4/25 10:35 AM,10/4/25 9:14 AM
800000030350081103,800000030349849729,128,,CREDIT,Melissa ,Melissa ,2.00,15.96,,10/4/25 10:35 AM,10/4/25 10:30 AM
800000030350091307,800000030347184527,69,30,CREDIT,Leticia,Leticia,0.00,27.81,,10/4/25 10:36 AM,10/4/25 9:14 AM
800000030350131577,800000030349943812,130,,CREDIT,Melissa ,Melissa ,1.00,7.33,,10/4/25 10:37 AM,10/4/25 10:32 AM
800000030350152264,800000030348491070,95,26,CREDIT,Leticia,Leticia,0.00,54.67,,10/4/25 10:37 AM,10/4/25 9:55 AM
800000030350169335,800000030348718366,102,15,CREDIT,Adrian,Adrian,0.00,27.02,,10/4/25 10:38 AM,10/4/25 10:02 AM
800000030350271716,800000030350019769,133,,CREDIT,Melissa ,Melissa ,2.00,14.47,,10/4/25 10:40 AM,10/4/25 10:34 AM
800000030350333955,800000030350115643,137,,CREDIT,Melissa ,Melissa ,0.00,8.65,,10/4/25 10:41 AM,10/4/25 10:36 AM
800000030350344626,800000030348865720,105,10,CREDIT,Sugey,Sugey,8.10,38.90,,10/4/25 10:41 AM,10/4/25 10:06 AM
800000030350366585,800000030350150226,138,,CREDIT,Melissa ,Melissa ,0.00,18.24,,10/4/25 10:42 AM,10/4/25 10:37 AM
800000030350390830,800000030349714151,121,,CREDIT,Brianna,Brianna,2.00,24.59,,10/4/25 10:42 AM,10/4/25 10:27 AM
800000030350458932,800000030350300733,139,,CREDIT,Melissa ,Melissa ,0.00,25.92,,10/4/25 10:44 AM,10/4/25 10:41 AM
800000030350611546,800000030350357513,142,,CREDIT,Melissa ,Melissa ,0.00,16.50,,10/4/25 10:47 AM,10/4/25 10:42 AM
800000030350713876,800000030350399913,143,,CREDIT,Melissa ,Melissa ,0.00,16.73,,10/4/25 10:50 AM,10/4/25 10:43 AM
800000030350727970,800000030349968570,129,,CREDIT,Brianna,Brianna,0.00,7.23,,10/4/25 10:50 AM,10/4/25 10:33 AM
800000030350782642,800000030349255424,110,8,CREDIT,Lizbeth,Lizbeth,0.00,124.35,,10/4/25 10:51 AM,10/4/25 10:16 AM
800000030350850536,800000030350501471,144,,CREDIT,Melissa ,Melissa ,2.55,19.45,,10/4/25 10:52 AM,10/4/25 10:45 AM
800000030350902617,800000030348733124,103,5,CASH,Lizbeth,Lizbeth,0.00,21.93,,10/4/25 10:54 AM,10/4/25 10:02 AM
800000030350923355,800000030350688711,147,,CREDIT,Melissa ,Melissa ,3.00,13.59,,10/4/25 10:54 AM,10/4/25 10:49 AM
800000030350954719,800000030349824708,126,12,CASH,Lizbeth,Lizbeth,0.00,11.52,,10/4/25 10:55 AM,10/4/25 10:29 AM
800000030350987012,800000030350769101,149,,CREDIT,Melissa ,Melissa ,0.00,5.72,,10/4/25 10:55 AM,10/4/25 10:51 AM
800000030351057454,800000030350912434,152,,CREDIT,Melissa ,Melissa ,0.00,4.74,,10/4/25 10:57 AM,10/4/25 10:54 AM
800000030351058417,800000030349216893,113,23,CREDIT,Lisa,Lisa,0.00,27.03,,10/4/25 10:57 AM,10/4/25 10:15 AM
800000030351084894,800000030348660392,100,,CASH,Melissa ,Melissa ,0.00,6.46,DRIVE THRU 1,10/4/25 10:57 AM,10/4/25 10:00 AM
800000030351089286,800000030350085773,134,17,CREDIT,Adrian,Adrian,5.00,12.96,,10/4/25 10:58 AM,10/4/25 10:36 AM
800000030351098722,800000030350980183,153,,CREDIT,Melissa ,Melissa ,0.00,12.19,,10/4/25 10:58 AM,10/4/25 10:55 AM
800000030351189597,800000030350798526,150,,CREDIT,Brianna,Brianna,0.00,10.59,,10/4/25 11:00 AM,10/4/25 10:51 AM
800000030351242515,800000030351199173,156,,CASH,Melissa ,Melissa ,0.00,23.52,DRIVE THRU 1,10/4/25 11:01 AM,10/4/25 11:00 AM
800000030351332151,800000030350008763,132,7,CREDIT,Lizbeth,Lizbeth,3.00,14.30,,10/4/25 11:02 AM,10/4/25 10:34 AM
800000030351352990,800000030350712012,146,,CREDIT,Brianna,Brianna,0.00,31.34,,10/4/25 11:03 AM,10/4/25 10:49 AM
800000030351352993,800000030351259364,158,,CREDIT,Melissa ,Melissa ,0.00,13.07,,10/4/25 11:03 AM,10/4/25 11:01 AM
800000030351370814,800000030350121006,136,16,CREDIT,Sugey,Sugey,3.00,18.13,,10/4/25 11:03 AM,10/4/25 10:36 AM
800000030351764535,800000030351657052,163,,CREDIT,Melissa ,Melissa ,3.00,13.70,,10/4/25 11:10 AM,10/4/25 11:08 AM
800000030351852500,800000030351712908,164,,CREDIT,Melissa ,Melissa ,3.00,17.25,,10/4/25 11:12 AM,10/4/25 11:09 AM
800000030351958096,800000030350162664,131,1,CASH,Lisa,Lisa,0.00,57.21,,10/4/25 11:13 AM,10/4/25 10:37 AM
800000030352004947,800000030350767466,148,15,CREDIT,Adrian,Adrian,5.00,24.58,,10/4/25 11:14 AM,10/4/25 10:51 AM
800000030352211317,800000030352139961,168,,CREDIT,Melissa ,Melissa ,3.00,38.54,,10/4/25 11:18 AM,10/4/25 11:17 AM
800000030352252809,800000030350214461,135,25,CREDIT,Sugey,Sugey,20.00,77.14,,10/4/25 11:18 AM,10/4/25 10:39 AM
800000030352335876,800000030349201794,111,18,CREDIT,Adrian,Brianna,2.00,26.96,,10/4/25 11:20 AM,10/4/25 10:14 AM
800000030352344989,800000030352202761,169,,CREDIT,Melissa ,Melissa ,0.00,20.05,,10/4/25 11:20 AM,10/4/25 11:18 AM
800000030352562918,800000030351189209,155,14,CREDIT,Leticia,Leticia,4.00,14.36,,10/4/25 11:24 AM,10/4/25 11:00 AM
800000030352566866,800000030351310490,160,32,CREDIT,Adrian,Adrian,10.00,12.33,,10/4/25 11:24 AM,10/4/25 11:02 AM
800000030352639996,800000030352267974,170,,CREDIT,Melissa ,Melissa ,0.00,17.89,,10/4/25 11:25 AM,10/4/25 11:19 AM
800000030352746255,800000030352432221,173,,CASH,Melissa ,Melissa ,0.00,10.55,DRIVE THRU 1,10/4/25 11:27 AM,10/4/25 11:22 AM
800000030352810736,800000030350939282,151,,CREDIT,Brianna,Brianna,0.00,10.81,,10/4/25 11:28 AM,10/4/25 10:54 AM
800000030352866540,800000030352504170,175,,CREDIT,Melissa ,Melissa ,0.00,18.98,,10/4/25 11:29 AM,10/4/25 11:23 AM
800000030353092291,800000030352628314,176,,CREDIT,Melissa ,Melissa ,3.00,8.96,,10/4/25 11:33 AM,10/4/25 11:25 AM
800000030353171195,800000030352839519,179,,CREDIT,Melissa ,Melissa ,0.00,19.39,,10/4/25 11:34 AM,10/4/25 11:29 AM
800000030353295736,800000030350390251,141,3,CREDIT,Lizbeth,Brianna,0.00,35.66,,10/4/25 11:36 AM,10/4/25 10:42 AM
800000030353416778,800000030353301711,184,,CREDIT,Melissa ,Melissa ,3.00,6.46,,10/4/25 11:38 AM,10/4/25 11:36 AM
800000030353549021,800000030352305615,171,1,CREDIT,Lisa,Lisa,6.00,28.18,,10/4/25 11:40 AM,10/4/25 11:19 AM
800000030353549925,800000030353379812,185,,CASH,Melissa ,Melissa ,0.00,20.39,DRIVE THRU 1,10/4/25 11:40 AM,10/4/25 11:38 AM
800000030353088692,800000030353102094,181,21,CREDIT,Lisa,,3.43,24.74,,10/4/25 11:41 AM,10/4/25 11:33 AM
800000030353634601,800000030353400109,186,,CREDIT,Melissa ,Melissa ,0.00,24.63,,10/4/25 11:42 AM,10/4/25 11:38 AM
