Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000028850107979,800000028850107565,4,,CASH,Melissa ,Melissa ,0.00,7.89,DRIVE THRU 1,8/27/25 6:28 AM,8/27/25 6:28 AM
800000028850107979,800000028850107565,4,,CASH,Melissa ,Melissa ,0.00,-7.89,DRIVE THRU 1,8/27/25 6:35 AM,8/27/25 6:28 AM
800000028850158046,800000028850094342,1,,CASH,Melissa ,Melissa ,0.00,6.46,DRIVE THRU 1,8/27/25 6:35 AM,8/27/25 6:26 AM
800000028850171830,800000028850107565,4,,CASH,Melissa ,Melissa ,0.00,7.89,DRIVE THRU 1,8/27/25 6:37 AM,8/27/25 6:28 AM
800000028850176200,800000028850134849,5,,CASH,Melissa ,Melissa ,0.00,5.81,DRIVE THRU 1,8/27/25 6:37 AM,8/27/25 6:32 AM
800000028850285622,800000028850196494,6,,CREDIT,Lizbeth,Melissa ,0.00,6.47,,8/27/25 6:50 AM,8/27/25 6:40 AM
800000028850337713,800000028850336865,7,,CREDIT,Melissa ,Melissa ,0.00,3.88,,8/27/25 6:56 AM,8/27/25 6:56 AM
800000028850530709,800000028850519001,8,,CREDIT,Melissa ,Melissa ,0.00,8.41,,8/27/25 7:12 AM,8/27/25 7:12 AM
800000028850649880,800000028850646751,9,,CREDIT,Melissa ,Melissa ,0.00,7.11,,8/27/25 7:21 AM,8/27/25 7:21 AM
800000028850861494,800000028850817176,12,,CREDIT,Melissa ,Melissa ,0.00,13.70,,8/27/25 7:34 AM,8/27/25 7:31 AM
800000028850869338,800000028850828206,13,,CREDIT,Melissa ,Melissa ,2.00,18.15,,8/27/25 7:35 AM,8/27/25 7:32 AM
800000028850928377,800000028850836335,14,,CREDIT,Melissa ,Melissa ,0.00,8.09,,8/27/25 7:39 AM,8/27/25 7:32 AM
800000028850931985,800000028850836335,14,,CREDIT,Melissa ,Melissa ,0.00,0.54,,8/27/25 7:39 AM,8/27/25 7:32 AM
800000028850957476,800000028850952505,17,,CREDIT,Melissa ,Melissa ,2.00,12.61,,8/27/25 7:41 AM,8/27/25 7:40 AM
800000028851049256,800000028851022130,18,,CREDIT,Melissa ,Melissa ,0.00,15.65,,8/27/25 7:47 AM,8/27/25 7:45 AM
800000028851092749,800000028851069420,19,,CREDIT,Melissa ,Melissa ,0.00,8.64,,8/27/25 7:50 AM,8/27/25 7:48 AM
800000028851127841,800000028851107930,20,,CASH,Melissa ,Melissa ,0.00,11.74,DRIVE THRU 1,8/27/25 7:52 AM,8/27/25 7:51 AM
800000028851156507,800000028850884701,15,,CREDIT,Lizbeth,Lizbeth,0.00,7.75,,8/27/25 7:53 AM,8/27/25 7:36 AM
800000028851208554,800000028851185027,21,,CREDIT,Melissa ,Melissa ,0.00,8.84,,8/27/25 7:57 AM,8/27/25 7:55 AM
800000028851252064,800000028851190606,22,,CREDIT,Melissa ,Melissa ,0.00,12.09,,8/27/25 8:00 AM,8/27/25 7:56 AM
800000028851308010,800000028851288524,24,,CREDIT,Melissa ,Melissa ,0.00,5.29,,8/27/25 8:03 AM,8/27/25 8:02 AM
800000028851367127,800000028851367807,25,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,8/27/25 8:07 AM,8/27/25 8:07 AM
800000028851458747,800000028851424115,27,,CREDIT,Melissa ,Melissa ,0.00,6.03,,8/27/25 8:12 AM,8/27/25 8:10 AM
800000028851503669,800000028850789699,11,23,CASH,Lizbeth,Lizbeth,0.00,23.60,,8/27/25 8:15 AM,8/27/25 7:30 AM
800000028851601520,800000028851600408,28,,CREDIT,Melissa ,Melissa ,0.90,4.09,,8/27/25 8:21 AM,8/27/25 8:21 AM
800000028851674972,800000028851674580,31,,CASH,Lizbeth,Lizbeth,0.00,13.97,,8/27/25 8:26 AM,8/27/25 8:26 AM
800000028851693559,800000028851685739,32,,CASH,Melissa ,Melissa ,0.00,17.30,DRIVE THRU 1,8/27/25 8:27 AM,8/27/25 8:26 AM
800000028851714149,800000028851689802,33,,CREDIT,Melissa ,Melissa ,0.00,16.18,,8/27/25 8:28 AM,8/27/25 8:26 AM
800000028851743062,800000028851226095,23,17,CASH,Lizbeth,Lizbeth,0.00,7.57,,8/27/25 8:30 AM,8/27/25 7:58 AM
800000028851798841,800000028851770144,36,,CASH,Melissa ,Melissa ,0.00,17.16,DRIVE THRU 1,8/27/25 8:33 AM,8/27/25 8:31 AM
800000028851836403,800000028851777963,37,,CASH,Melissa ,Melissa ,0.00,4.63,DRIVE THRU 1,8/27/25 8:35 AM,8/27/25 8:32 AM
800000028851901833,800000028851879817,38,,CREDIT,Melissa ,Melissa ,0.00,12.17,,8/27/25 8:40 AM,8/27/25 8:38 AM
800000028851928978,800000028851735024,34,,CREDIT,Lizbeth,Lizbeth,0.00,5.39,,8/27/25 8:41 AM,8/27/25 8:29 AM
800000028851971695,800000028851966341,40,,CREDIT,Melissa ,Melissa ,3.00,7.02,,8/27/25 8:44 AM,8/27/25 8:43 AM
800000028852042108,800000028852017045,42,,CREDIT,Melissa ,Melissa ,2.00,33.69,,8/27/25 8:48 AM,8/27/25 8:46 AM
800000028852081695,800000028851639148,30,34,CREDIT,Lizbeth,Lizbeth,3.00,13.29,,8/27/25 8:50 AM,8/27/25 8:23 AM
800000028852126567,800000028851904134,39,,CREDIT,Lizbeth,Lizbeth,1.00,14.58,,8/27/25 8:53 AM,8/27/25 8:40 AM
800000028852144619,800000028852136280,43,,CREDIT,Melissa ,Melissa ,5.00,27.02,,8/27/25 8:54 AM,8/27/25 8:54 AM
800000028852211577,800000028852202768,44,,CREDIT,Melissa ,Melissa ,0.00,18.92,,8/27/25 8:58 AM,8/27/25 8:58 AM
800000028852246048,800000028852247758,46,,CREDIT,Candy,Candy,1.00,10.36,,8/27/25 9:00 AM,8/27/25 9:00 AM
800000028852254474,800000028852251862,48,,CREDIT,Candy,Candy,1.00,8.62,,8/27/25 9:01 AM,8/27/25 9:01 AM
800000028852264298,800000028851952417,41,18,CREDIT,Lizbeth,Lizbeth,3.00,7.02,,8/27/25 9:01 AM,8/27/25 8:43 AM
800000028852261892,800000028852208228,45,,CASH,Melissa ,Melissa ,0.00,11.54,DRIVE THRU 1,8/27/25 9:01 AM,8/27/25 8:58 AM
800000028852294700,800000028852246731,47,,CASH,Melissa ,Melissa ,0.00,4.96,DRIVE THRU 1,8/27/25 9:03 AM,8/27/25 9:00 AM
800000028852388409,800000028852279870,51,,CREDIT,Melissa ,Melissa ,0.00,4.31,,8/27/25 9:08 AM,8/27/25 9:02 AM
800000028852404359,800000028852292355,52,,CREDIT,Melissa ,Melissa ,3.24,26.76,,8/27/25 9:09 AM,8/27/25 9:03 AM
800000028852435569,800000028852311278,53,,CASH,Melissa ,Melissa ,0.00,6.89,DRIVE THRU 1,8/27/25 9:11 AM,8/27/25 9:04 AM
800000028852537940,800000028852392020,54,,CREDIT,Melissa ,Melissa ,0.00,7.33,,8/27/25 9:17 AM,8/27/25 9:09 AM
800000028852564697,800000028852414792,56,,CREDIT,Melissa ,Melissa ,0.00,4.31,,8/27/25 9:19 AM,8/27/25 9:10 AM
800000028852574828,800000028852427317,57,,CREDIT,Melissa ,Melissa ,1.00,7.54,,8/27/25 9:19 AM,8/27/25 9:11 AM
800000028852605897,800000028852529249,60,,CREDIT,Melissa ,Melissa ,0.00,5.39,,8/27/25 9:21 AM,8/27/25 9:17 AM
800000028852629950,800000028852561864,61,,CREDIT,Melissa ,Melissa ,1.76,3.24,,8/27/25 9:23 AM,8/27/25 9:19 AM
800000028852631613,800000028852398477,49,,CREDIT,Candy,Candy,0.00,13.28,,8/27/25 9:23 AM,8/27/25 9:09 AM
800000028852661651,800000028852618269,64,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,8/27/25 9:24 AM,8/27/25 9:22 AM
800000028852691734,800000028852666357,66,,CREDIT,Melissa ,Melissa ,0.00,8.62,,8/27/25 9:26 AM,8/27/25 9:25 AM
800000028852699093,800000028852672192,67,,CREDIT,Melissa ,Melissa ,0.00,10.35,,8/27/25 9:27 AM,8/27/25 9:25 AM
800000028852702827,800000028852695813,65,,CASH,Candy,Candy,0.00,29.46,Host Drawer,8/27/25 9:27 AM,8/27/25 9:26 AM
800000028852760371,800000028852754107,69,4,CREDIT,Candy,Candy,0.00,3.24,,8/27/25 9:30 AM,8/27/25 9:30 AM
800000028852799485,800000028852698297,68,,CREDIT,Melissa ,Melissa ,0.00,5.39,,8/27/25 9:32 AM,8/27/25 9:27 AM
800000028852840272,800000028852825551,70,,CREDIT,Melissa ,Melissa ,0.00,10.78,,8/27/25 9:35 AM,8/27/25 9:34 AM
800000028852843028,800000028852291079,50,1,CASH,Lizbeth,Lizbeth,0.00,23.56,,8/27/25 9:35 AM,8/27/25 9:03 AM
800000028852955184,800000028852955789,73,,CASH,Melissa ,Melissa ,0.00,3.24,DRIVE THRU 1,8/27/25 9:41 AM,8/27/25 9:41 AM
800000028853000999,800000028852980588,74,,CREDIT,Melissa ,Melissa ,0.00,5.72,,8/27/25 9:44 AM,8/27/25 9:43 AM
800000028853005324,800000028852823542,71,15,CREDIT,Lizbeth,,2.54,13.72,,8/27/25 9:48 AM,8/27/25 9:34 AM
800000028852928497,800000028852624979,62,15,CREDIT,Lizbeth,,2.00,15.99,,8/27/25 9:49 AM,8/27/25 9:22 AM
800000028853122852,800000028852499364,58,2,CREDIT,Adriana,Adriana,5.00,16.72,,8/27/25 9:51 AM,8/27/25 9:15 AM
800000028853312027,800000028853280329,77,,CREDIT,Melissa ,Candy,0.00,24.18,,8/27/25 10:01 AM,8/27/25 9:59 AM
800000028853352326,800000028853301736,78,,CASH,Melissa ,Melissa ,0.00,21.82,DRIVE THRU 1,8/27/25 10:03 AM,8/27/25 10:00 AM
800000028853435614,800000028853330771,79,,CREDIT,Melissa ,Melissa ,0.00,8.19,,8/27/25 10:07 AM,8/27/25 10:02 AM
800000028853510055,800000028852929024,72,12,CASH,Adriana,Adriana,0.00,24.86,,8/27/25 10:10 AM,8/27/25 9:40 AM
800000028853542939,800000028853343173,80,,CREDIT,Melissa ,Melissa ,1.00,6.90,,8/27/25 10:11 AM,8/27/25 10:03 AM
800000028853579304,800000028853368838,81,,CREDIT,Melissa ,Melissa ,0.00,14.90,,8/27/25 10:13 AM,8/27/25 10:04 AM
800000028853602734,800000028853454684,83,,CREDIT,Melissa ,Melissa ,0.00,20.00,,8/27/25 10:14 AM,8/27/25 10:08 AM
800000028853625601,800000028853123630,76,,CREDIT,Candy,Candy,0.00,7.01,,8/27/25 10:15 AM,8/27/25 9:51 AM
800000028853633760,800000028853572883,85,,CASH,Melissa ,Melissa ,0.00,24.76,DRIVE THRU 1,8/27/25 10:15 AM,8/27/25 10:13 AM
800000028853700442,800000028853110335,75,15,CREDIT,Lizbeth,Candy,0.00,40.95,,8/27/25 10:18 AM,8/27/25 9:50 AM
800000028853733939,800000028853559132,84,,CREDIT,Candy,Candy,5.00,28.11,,8/27/25 10:20 AM,8/27/25 10:12 AM
800000028853758178,800000028853623778,87,,CASH,Melissa ,Melissa ,0.00,13.70,DRIVE THRU 1,8/27/25 10:21 AM,8/27/25 10:15 AM
800000028854086701,800000028854080407,90,,CREDIT,Melissa ,Melissa ,3.00,19.78,,8/27/25 10:34 AM,8/27/25 10:34 AM
800000028854134133,800000028853618813,86,34,CREDIT,Lizbeth,Lizbeth,6.00,14.58,,8/27/25 10:36 AM,8/27/25 10:15 AM
800000028854175115,800000028854096446,91,,CASH,Melissa ,Melissa ,0.00,5.50,DRIVE THRU 1,8/27/25 10:38 AM,8/27/25 10:35 AM
,,,,PAY_OUT,Candy,,0.00,-47.89,House,8/27/25 10:39 AM,8/27/25 10:39 AM
800000028854297548,800000028854173025,93,,CREDIT,Melissa ,Melissa ,0.00,7.96,,8/27/25 10:42 AM,8/27/25 10:37 AM
800000028854355184,800000028854240070,94,,CASH,Melissa ,Melissa ,0.00,5.23,DRIVE THRU 1,8/27/25 10:44 AM,8/27/25 10:40 AM
