Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029796956496,800000029796957831,1,,CREDIT,Lizbeth,Lizbeth,2.00,29.65,,9/20/25 6:34 AM,9/20/25 6:33 AM
800000029796970934,800000029796965499,2,,CREDIT,Melissa ,Melissa ,0.00,18.34,,9/20/25 6:36 AM,9/20/25 6:35 AM
800000029796975199,800000029796968393,3,,CREDIT,Melissa ,Melissa ,0.00,18.52,,9/20/25 6:37 AM,9/20/25 6:36 AM
800000029797170543,800000029797168575,5,,CASH,Melissa ,Melissa ,0.00,26.52,DRIVE THRU 1,9/20/25 7:05 AM,9/20/25 7:05 AM
800000029797234610,800000029797201313,6,,CASH,Melissa ,Melissa ,0.00,26.95,DRIVE THRU 1,9/20/25 7:10 AM,9/20/25 7:08 AM
800000029797308311,800000029797215152,7,,CREDIT,Melissa ,Melissa ,0.00,8.09,,9/20/25 7:17 AM,9/20/25 7:09 AM
800000029797328495,800000029797286736,8,,CREDIT,Melissa ,Melissa ,0.00,21.44,,9/20/25 7:19 AM,9/20/25 7:15 AM
800000029797615587,800000029797586084,9,,CASH,Melissa ,Melissa ,0.00,7.55,DRIVE THRU 1,9/20/25 7:40 AM,9/20/25 7:38 AM
800000029797672885,800000029797598300,11,,CREDIT,Melissa ,Melissa ,0.00,12.95,,9/20/25 7:44 AM,9/20/25 7:39 AM
800000029797701849,800000029797611729,12,,CREDIT,Melissa ,Melissa ,0.00,6.35,,9/20/25 7:46 AM,9/20/25 7:40 AM
800000029797711612,800000029797611729,12,,CREDIT,Melissa ,Melissa ,0.00,7.67,,9/20/25 7:47 AM,9/20/25 7:40 AM
800000029797749470,800000029797659828,14,,CREDIT,Melissa ,Melissa ,2.00,16.53,,9/20/25 7:49 AM,9/20/25 7:43 AM
800000029797768468,800000029797766295,17,,CREDIT,Sugey,Sugey,2.00,28.27,,9/20/25 7:50 AM,9/20/25 7:50 AM
800000029797772996,800000029797695914,15,,CREDIT,Melissa ,Melissa ,0.00,23.09,,9/20/25 7:51 AM,9/20/25 7:46 AM
800000029797823145,800000029797822653,20,,CREDIT,Melissa ,Melissa ,0.00,5.81,,9/20/25 7:54 AM,9/20/25 7:54 AM
800000029797825777,800000029797565883,10,1,CREDIT,Lizbeth,Lizbeth,0.00,8.62,,9/20/25 7:54 AM,9/20/25 7:37 AM
800000029797850405,800000029797716549,16,,CREDIT,Melissa ,Melissa ,0.00,8.62,,9/20/25 7:56 AM,9/20/25 7:47 AM
800000029797899003,800000029797761107,18,,CASH,Melissa ,Melissa ,0.00,22.00,DRIVE THRU 1,9/20/25 7:59 AM,9/20/25 7:50 AM
800000029797899475,800000029797761107,18,,CREDIT,Melissa ,Melissa ,0.00,5.05,,9/20/25 7:59 AM,9/20/25 7:50 AM
800000029797918994,800000029797857864,23,,CREDIT,Melissa ,Melissa ,0.00,14.04,,9/20/25 8:00 AM,9/20/25 7:56 AM
800000029798019711,800000029797864503,22,,CREDIT,Mia,Brianna,0.00,15.67,,9/20/25 8:05 AM,9/20/25 7:56 AM
800000029798032514,800000029797915772,25,,CREDIT,Melissa ,Melissa ,1.00,28.59,,9/20/25 8:06 AM,9/20/25 8:00 AM
800000029798047627,800000029798047577,28,,CREDIT,Mia,Brianna,0.00,7.57,,9/20/25 8:06 AM,9/20/25 8:06 AM
800000029798076474,800000029797928044,26,,CREDIT,Melissa ,Melissa ,2.00,4.42,,9/20/25 8:08 AM,9/20/25 8:00 AM
800000029798100143,800000029797965183,27,,CREDIT,Melissa ,Melissa ,0.00,17.06,,9/20/25 8:09 AM,9/20/25 8:02 AM
800000029798135923,800000029798072800,30,,CREDIT,Melissa ,Melissa ,0.00,52.00,,9/20/25 8:11 AM,9/20/25 8:08 AM
