Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029746261566,800000029746260937,2,,CREDIT,Melissa ,Melissa ,1.00,5.81,,9/19/25 6:30 AM,9/19/25 6:30 AM
800000029746341736,800000029746332070,3,,CREDIT,Melissa ,Melissa ,0.00,14.00,,9/19/25 6:39 AM,9/19/25 6:38 AM
800000029746353479,800000029746332070,3,,CREDIT,Melissa ,Melissa ,0.00,6.10,,9/19/25 6:40 AM,9/19/25 6:38 AM
800000029746391751,800000029746332070,3,,CREDIT,Melissa ,Melissa ,0.00,3.88,,9/19/25 6:44 AM,9/19/25 6:38 AM
800000029746411945,800000029746393607,4,,CREDIT,Melissa ,Melissa ,1.00,19.54,,9/19/25 6:46 AM,9/19/25 6:44 AM
800000029746439364,800000029746406177,5,,CREDIT,Melissa ,Melissa ,2.00,10.37,,9/19/25 6:48 AM,9/19/25 6:45 AM
800000029746555472,800000029746554464,7,,CREDIT,Melissa ,Melissa ,0.00,9.82,,9/19/25 6:58 AM,9/19/25 6:58 AM
800000029746642695,800000029746614580,8,,CREDIT,Melissa ,Melissa ,0.00,25.86,,9/19/25 7:05 AM,9/19/25 7:03 AM
800000029746706712,800000029746615091,9,,CASH,Melissa ,Melissa ,0.00,7.98,DRIVE THRU 1,9/19/25 7:09 AM,9/19/25 7:03 AM
800000029746727769,800000029746638109,10,,CASH,Melissa ,Melissa ,0.00,3.24,DRIVE THRU 1,9/19/25 7:10 AM,9/19/25 7:04 AM
800000029746755903,800000029746701522,12,,CASH,Melissa ,Melissa ,0.00,1.94,DRIVE THRU 1,9/19/25 7:12 AM,9/19/25 7:08 AM
800000029746789105,800000029746725453,13,,CREDIT,Melissa ,Melissa ,0.00,5.80,,9/19/25 7:14 AM,9/19/25 7:10 AM
800000029746791606,800000029746790810,15,,CREDIT,Sugey,Sugey,0.00,9.27,,9/19/25 7:14 AM,9/19/25 7:14 AM
800000029746816679,800000029746792287,16,,CREDIT,Melissa ,Melissa ,0.00,3.24,,9/19/25 7:15 AM,9/19/25 7:14 AM
800000029746839434,800000029746808776,18,,CREDIT,Melissa ,Melissa ,2.00,10.86,,9/19/25 7:17 AM,9/19/25 7:15 AM
800000029746918939,800000029746699070,11,,CREDIT,Sugey,Sugey,0.00,11.96,,9/19/25 7:22 AM,9/19/25 7:08 AM
800000029747029935,800000029747029936,19,,CREDIT,Sugey,Sugey,0.00,8.20,,9/19/25 7:28 AM,9/19/25 7:28 AM
800000029747081792,800000029747074647,21,,CREDIT,Melissa ,Melissa ,1.50,24.40,,9/19/25 7:31 AM,9/19/25 7:30 AM
800000029747174803,800000029747172294,22,,CREDIT,Melissa ,Melissa ,0.00,6.03,,9/19/25 7:36 AM,9/19/25 7:36 AM
800000029747217962,800000029747174819,23,,CREDIT,Melissa ,Melissa ,0.00,5.29,,9/19/25 7:38 AM,9/19/25 7:36 AM
800000029747241240,800000029747187212,24,,CREDIT,Melissa ,Melissa ,2.00,8.41,,9/19/25 7:39 AM,9/19/25 7:36 AM
800000029747263700,800000029747210567,25,,CREDIT,Melissa ,Melissa ,3.00,4.09,,9/19/25 7:40 AM,9/19/25 7:38 AM
800000029747281611,800000029747224626,26,,CREDIT,Melissa ,Melissa ,0.00,6.25,,9/19/25 7:41 AM,9/19/25 7:38 AM
800000029747485278,800000029747475044,28,,CREDIT,Melissa ,Melissa ,0.00,2.15,,9/19/25 7:52 AM,9/19/25 7:52 AM
800000029747530331,800000029747490148,29,,CREDIT,Melissa ,Melissa ,1.00,4.09,,9/19/25 7:54 AM,9/19/25 7:52 AM
800000029747557577,800000029747515955,30,,CREDIT,Melissa ,Melissa ,0.00,8.62,,9/19/25 7:56 AM,9/19/25 7:54 AM
800000029747560254,800000029747557842,31,,CREDIT,Melissa ,Melissa ,0.00,3.24,,9/19/25 7:56 AM,9/19/25 7:56 AM
800000029747617417,800000029747617418,33,,CREDIT,Melissa ,Melissa ,1.00,29.13,,9/19/25 7:59 AM,9/19/25 7:59 AM
800000029747671365,800000029747608114,32,,CREDIT,Melissa ,Melissa ,0.00,16.31,,9/19/25 8:02 AM,9/19/25 7:58 AM
800000029747782360,800000029747666940,34,,CREDIT,Melissa ,Melissa ,2.00,3.88,,9/19/25 8:07 AM,9/19/25 8:01 AM
800000029747798468,800000029747686030,35,,CASH,Melissa ,Melissa ,0.00,8.19,DRIVE THRU 1,9/19/25 8:08 AM,9/19/25 8:02 AM
800000029747834061,800000029747759242,37,,CREDIT,Melissa ,Melissa ,2.00,9.82,,9/19/25 8:09 AM,9/19/25 8:06 AM
800000029747900383,800000029747779288,38,,CASH,Melissa ,Melissa ,0.00,4.09,DRIVE THRU 1,9/19/25 8:13 AM,9/19/25 8:07 AM
800000029747960915,800000029747878060,39,,CREDIT,Melissa ,Melissa ,0.00,4.63,,9/19/25 8:16 AM,9/19/25 8:12 AM
800000029748009785,800000029747954774,40,,CREDIT,Melissa ,Melissa ,0.00,4.95,,9/19/25 8:18 AM,9/19/25 8:15 AM
800000029748116181,800000029747046921,20,,CASH,Sugey,Sugey,0.00,5.17,,9/19/25 8:23 AM,9/19/25 7:29 AM
800000029748129771,800000029748116797,43,,CREDIT,Melissa ,Melissa ,0.00,5.29,,9/19/25 8:24 AM,9/19/25 8:23 AM
800000029748250434,800000029747729352,36,1,CREDIT,Sugey,Sugey,0.00,26.46,,9/19/25 8:30 AM,9/19/25 8:04 AM
800000029748321173,800000029748319925,45,,CASH,Melissa ,Melissa ,0.00,13.57,DRIVE THRU 1,9/19/25 8:33 AM,9/19/25 8:33 AM
800000029748338110,800000029748336084,46,,CASH,Lizbeth,Lizbeth,0.00,7.00,,9/19/25 8:34 AM,9/19/25 8:34 AM
800000029748422377,800000029748421315,48,,CREDIT,Sugey,Sugey,2.00,9.73,,9/19/25 8:38 AM,9/19/25 8:38 AM
800000029748517660,800000029748451086,47,,CASH,Melissa ,Melissa ,0.00,17.49,DRIVE THRU 1,9/19/25 8:43 AM,9/19/25 8:40 AM
800000029748664871,800000029748041335,42,28,CASH,Lizbeth,Lizbeth,0.00,17.30,,9/19/25 8:50 AM,9/19/25 8:20 AM
800000029748722655,800000029748695700,50,,CREDIT,Melissa ,Melissa ,0.00,4.42,,9/19/25 8:53 AM,9/19/25 8:52 AM
800000029748857319,800000029748261545,44,2,CREDIT,Leticia,Leticia,6.00,34.22,,9/19/25 9:00 AM,9/19/25 8:30 AM
800000029748861147,800000029748584402,51,14,CREDIT,Lizbeth,Lizbeth,6.00,13.60,,9/19/25 9:00 AM,9/19/25 8:46 AM
800000029748934290,800000029748892238,53,,CREDIT,Melissa ,Melissa ,0.00,2.15,,9/19/25 9:03 AM,9/19/25 9:01 AM
800000029748965714,800000029748942602,54,,CREDIT,Melissa ,Melissa ,0.00,15.77,,9/19/25 9:05 AM,9/19/25 9:03 AM
800000029749054049,800000029749021943,55,,CREDIT,Melissa ,Melissa ,3.23,24.67,,9/19/25 9:09 AM,9/19/25 9:07 AM
800000029749159413,800000029749127285,57,,CREDIT,Melissa ,Melissa ,0.00,41.11,,9/19/25 9:14 AM,9/19/25 9:12 AM
800000029749164378,800000029748504261,49,20,CREDIT,Sugey,Sugey,5.00,22.03,,9/19/25 9:14 AM,9/19/25 8:42 AM
800000029749222017,800000029749142810,59,,CREDIT,Melissa ,Melissa ,0.00,30.74,,9/19/25 9:16 AM,9/19/25 9:13 AM
800000029749246615,800000029749129546,58,,CREDIT,Melissa ,Melissa ,0.00,11.11,,9/19/25 9:18 AM,9/19/25 9:12 AM
800000029749300236,800000029749250168,61,,CREDIT,Melissa ,Melissa ,0.00,12.94,,9/19/25 9:20 AM,9/19/25 9:18 AM
800000029749340463,800000029749326067,64,,CREDIT,Melissa ,Melissa ,2.00,29.49,,9/19/25 9:22 AM,9/19/25 9:21 AM
800000029749308863,800000029748826385,52,16,CREDIT,Leticia,,4.22,20.74,,9/19/25 9:23 AM,9/19/25 8:58 AM
800000029749379728,800000029749364323,65,,CREDIT,Melissa ,Melissa ,0.00,3.78,,9/19/25 9:24 AM,9/19/25 9:23 AM
800000029749495050,800000029749422143,66,,CREDIT,Melissa ,Melissa ,0.00,9.35,,9/19/25 9:29 AM,9/19/25 9:26 AM
800000029749528852,800000029749434052,67,,CREDIT,Melissa ,Melissa ,2.00,7.56,,9/19/25 9:31 AM,9/19/25 9:27 AM
800000029749555262,800000029749517527,70,,CREDIT,Melissa ,Melissa ,0.00,15.96,,9/19/25 9:32 AM,9/19/25 9:30 AM
800000029749609272,800000029749537609,71,,CREDIT,Melissa ,Melissa ,1.00,12.94,,9/19/25 9:35 AM,9/19/25 9:31 AM
800000029749675437,800000029749579316,73,,CREDIT,Melissa ,Melissa ,5.00,26.41,,9/19/25 9:38 AM,9/19/25 9:33 AM
800000029749714566,800000029749597962,74,,CREDIT,Melissa ,Melissa ,5.00,14.77,,9/19/25 9:39 AM,9/19/25 9:34 AM
800000029749723597,800000029749501061,69,,CREDIT,Leticia,Carlos,0.00,3.24,,9/19/25 9:40 AM,9/19/25 9:30 AM
800000029749788123,800000029749671880,75,,CREDIT,Melissa ,Melissa ,0.00,4.74,,9/19/25 9:42 AM,9/19/25 9:37 AM
800000029749807358,800000029749700955,77,,CASH,Melissa ,Melissa ,0.00,8.73,DRIVE THRU 1,9/19/25 9:43 AM,9/19/25 9:39 AM
800000029749822374,800000029749800086,80,,CREDIT,Melissa ,Melissa ,2.00,4.63,,9/19/25 9:44 AM,9/19/25 9:43 AM
800000029749842820,800000029749832880,81,,CASH,Sugey,Sugey,0.00,8.74,,9/19/25 9:45 AM,9/19/25 9:45 AM
800000029749876644,800000029749873242,83,,CREDIT,Melissa ,Melissa ,0.00,3.02,,9/19/25 9:47 AM,9/19/25 9:47 AM
800000029749895796,800000029749257285,60,3,CREDIT,Lizbeth,Lizbeth,0.00,27.84,,9/19/25 9:47 AM,9/19/25 9:18 AM
800000029749998564,800000029749064205,56,12,CREDIT,Sugey,Sugey,0.00,35.71,,9/19/25 9:52 AM,9/19/25 9:09 AM
800000029750058361,800000029750054345,84,,CREDIT,Melissa ,Melissa ,0.00,23.98,,9/19/25 9:55 AM,9/19/25 9:55 AM
800000029750104328,800000029749726105,76,,CREDIT,Lizbeth,Lizbeth,0.00,32.61,,9/19/25 9:57 AM,9/19/25 9:40 AM
800000029750183389,800000029749554560,72,2,CREDIT,Lizbeth,Lizbeth,3.71,21.29,,9/19/25 10:01 AM,9/19/25 9:32 AM
800000029750365118,800000029750364767,87,,CASH,Melissa ,Melissa ,0.00,9.73,DRIVE THRU 1,9/19/25 10:07 AM,9/19/25 10:07 AM
800000029750387637,800000029750335489,88,,CREDIT,Melissa ,Melissa ,0.00,12.62,,9/19/25 10:08 AM,9/19/25 10:06 AM
800000029750412647,800000029749317896,63,14,CREDIT,Leticia,Leticia,4.14,15.86,,9/19/25 10:09 AM,9/19/25 9:21 AM
800000029750476186,800000029750369527,89,,CREDIT,Melissa ,Melissa ,3.25,26.75,,9/19/25 10:11 AM,9/19/25 10:08 AM
800000029750569740,800000029750451555,90,,CREDIT,Melissa ,Melissa ,3.00,4.30,,9/19/25 10:15 AM,9/19/25 10:10 AM
800000029750621497,800000029750471580,91,,CREDIT,Melissa ,Melissa ,0.00,22.22,,9/19/25 10:16 AM,9/19/25 10:11 AM
800000029750646660,800000029749538000,68,1,CREDIT,Sugey,Sugey,10.00,29.46,,9/19/25 10:17 AM,9/19/25 9:31 AM
800000029750658063,800000029749717533,78,16,CREDIT,Leticia,Leticia,0.00,40.54,,9/19/25 10:18 AM,9/19/25 9:40 AM
800000029750694082,800000029750487985,92,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,9/19/25 10:19 AM,9/19/25 10:12 AM
800000029750854882,800000029750688094,94,,CREDIT,Melissa ,Melissa ,2.24,11.76,,9/19/25 10:25 AM,9/19/25 10:19 AM
800000029750929867,800000029750840242,97,,CREDIT,Melissa ,Melissa ,0.00,22.13,,9/19/25 10:27 AM,9/19/25 10:24 AM
800000029750950586,800000029750872857,98,,CREDIT,Melissa ,Melissa ,1.00,8.09,,9/19/25 10:28 AM,9/19/25 10:25 AM
800000029751079888,800000029750925794,99,,CREDIT,Melissa ,Melissa ,0.00,12.08,,9/19/25 10:32 AM,9/19/25 10:27 AM
