Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030069388519,800000030069383498,1,,CREDIT,Daniela,Daniela,3.00,26.17,,9/27/25 6:30 AM,9/27/25 6:30 AM
800000030069421474,800000030069392133,2,,CREDIT,Daniela,Daniela,0.00,11.06,,9/27/25 6:37 AM,9/27/25 6:31 AM
800000030069436532,800000030069402355,3,,CREDIT,Daniela,Daniela,0.00,15.76,,9/27/25 6:39 AM,9/27/25 6:33 AM
800000030069446104,800000030069445339,5,,CREDIT,Daniela,Daniela,0.00,14.05,,9/27/25 6:41 AM,9/27/25 6:41 AM
800000030069487205,800000030069457151,6,,CREDIT,Daniela,Daniela,0.00,10.56,,9/27/25 6:48 AM,9/27/25 6:43 AM
800000030069537789,800000030069454711,7,,CREDIT,Rosa,Rosa,0.00,77.61,,9/27/25 6:56 AM,9/27/25 6:42 AM
800000030069582318,800000030069511533,11,,CREDIT,Rosa,Rosa,0.00,17.92,,9/27/25 7:02 AM,9/27/25 6:52 AM
800000030069593067,800000030069564030,14,,CREDIT,Daniela,Daniela,0.00,8.31,,9/27/25 7:03 AM,9/27/25 7:00 AM
800000030069596842,800000030069571301,15,,CASH,Daniela,Daniela,0.00,34.80,,9/27/25 7:03 AM,9/27/25 7:01 AM
800000030069639976,800000030069574966,16,,CASH,Daniela,Daniela,0.00,4.96,,9/27/25 7:08 AM,9/27/25 7:01 AM
800000030069667629,800000030069656406,19,,CREDIT,Daniela,Daniela,0.00,5.83,,9/27/25 7:10 AM,9/27/25 7:09 AM
800000030069694126,800000030069687214,20,,CASH,Daniela,Daniela,0.00,4.31,,9/27/25 7:13 AM,9/27/25 7:12 AM
800000030069772704,800000030069767007,23,,CREDIT,Daniela,Daniela,0.00,31.37,,9/27/25 7:19 AM,9/27/25 7:19 AM
800000030069817023,800000030069790729,24,,CREDIT,Daniela,Daniela,0.00,29.96,,9/27/25 7:23 AM,9/27/25 7:21 AM
800000030069831137,800000030069497987,10,25,CASH,Rosa,Rosa,0.00,11.11,,9/27/25 7:24 AM,9/27/25 6:50 AM
800000030069845421,800000030069525691,13,17,CREDIT,Rosie ,Rosie ,20.00,28.09,,9/27/25 7:25 AM,9/27/25 6:54 AM
800000030069856327,800000030069853816,27,,CASH,Daniela,Daniela,0.00,14.06,,9/27/25 7:26 AM,9/27/25 7:26 AM
800000030069894185,800000030069880832,26,,CASH,Daniela,Daniela,0.00,7.33,,9/27/25 7:29 AM,9/27/25 7:28 AM
800000030069921209,800000030069907978,29,,CREDIT,Daniela,Daniela,3.00,25.81,,9/27/25 7:31 AM,9/27/25 7:30 AM
800000030069928607,800000030069661351,18,,CREDIT,Rosa,Rosa,0.00,15.74,,9/27/25 7:32 AM,9/27/25 7:09 AM
800000030069935898,800000030069685876,21,33,CASH,Rosa,Rosa,0.00,25.91,,9/27/25 7:32 AM,9/27/25 7:12 AM
800000030069966263,800000030069957290,30,,CREDIT,Daniela,Daniela,0.00,22.98,,9/27/25 7:34 AM,9/27/25 7:34 AM
800000030069994830,800000030069970937,31,,CREDIT,Daniela,Daniela,0.00,13.59,,9/27/25 7:36 AM,9/27/25 7:35 AM
800000030070066956,800000030069978566,28,,CREDIT,Daniela,Daniela,0.00,9.50,,9/27/25 7:41 AM,9/27/25 7:35 AM
800000030070074127,800000030070026196,34,,CREDIT,Daniela,Daniela,0.00,11.45,,9/27/25 7:42 AM,9/27/25 7:39 AM
800000030070102924,800000030070044867,33,,CREDIT,Daniela,Daniela,0.00,25.90,,9/27/25 7:44 AM,9/27/25 7:40 AM
800000030070160962,800000030070064016,37,,CREDIT,Daniela,Daniela,1.00,21.04,,9/27/25 7:48 AM,9/27/25 7:41 AM
800000030070191311,800000030070070347,38,,CREDIT,Daniela,Daniela,0.00,2.15,,9/27/25 7:50 AM,9/27/25 7:42 AM
800000030070199754,800000030070085866,36,,CASH,Daniela,Daniela,0.00,37.88,,9/27/25 7:50 AM,9/27/25 7:43 AM
800000030070254519,800000030070125186,42,,CREDIT,Daniela,Daniela,0.00,11.63,,9/27/25 7:54 AM,9/27/25 7:46 AM
800000030070291684,800000030070182182,43,,CASH,Daniela,Daniela,0.00,10.78,,9/27/25 7:56 AM,9/27/25 7:49 AM
800000030070305210,800000030070281799,44,,CREDIT,Daniela,Daniela,4.76,18.24,,9/27/25 7:57 AM,9/27/25 7:56 AM
800000030070349985,800000030070112110,41,25,CREDIT,Sergio,Rosie ,0.00,9.44,,9/27/25 8:00 AM,9/27/25 7:44 AM
800000030070508989,800000030070483725,49,,CREDIT,Daniela,Daniela,0.00,16.17,,9/27/25 8:08 AM,9/27/25 8:07 AM
800000030070555753,800000030070555169,50,,CREDIT,Ivana,Ivana,0.08,12.92,,9/27/25 8:10 AM,9/27/25 8:10 AM
800000030070555096,800000030070092240,40,33,CREDIT,Rosa,Rosa,0.00,22.97,,9/27/25 8:10 AM,9/27/25 7:43 AM
800000030070571075,800000030070549204,51,,CREDIT,Daniela,Daniela,0.00,11.20,,9/27/25 8:11 AM,9/27/25 8:10 AM
800000030070661397,800000030070647882,39,,CREDIT,Daniela,Daniela,0.00,14.37,,9/27/25 8:15 AM,9/27/25 8:14 AM
800000030070732845,800000030070684311,53,,CREDIT,Daniela,Daniela,0.00,25.90,,9/27/25 8:18 AM,9/27/25 8:16 AM
800000030070790260,800000030070708485,54,,CREDIT,Daniela,Daniela,1.00,12.26,,9/27/25 8:21 AM,9/27/25 8:17 AM
800000030070813498,800000030070718157,57,,CREDIT,Daniela,Daniela,1.00,11.12,,9/27/25 8:22 AM,9/27/25 8:18 AM
800000030070825662,800000030070300580,46,7,CASH,Esperansa,Esperansa,0.00,8.04,,9/27/25 8:23 AM,9/27/25 7:57 AM
800000030070840407,800000030070729066,58,,CASH,Daniela,Daniela,0.00,4.42,,9/27/25 8:23 AM,9/27/25 8:18 AM
800000030070875808,800000030070859136,59,,CREDIT,Daniela,Daniela,0.00,57.86,,9/27/25 8:25 AM,9/27/25 8:24 AM
800000030070965547,800000030070940527,63,,CREDIT,Daniela,Daniela,0.00,11.76,,9/27/25 8:29 AM,9/27/25 8:28 AM
800000030070995801,800000030070657822,52,26,CASH,Silvia,Silvia,0.00,10.58,,9/27/25 8:30 AM,9/27/25 8:15 AM
800000030071065689,800000030070969023,65,,CREDIT,Daniela,Daniela,2.00,31.32,,9/27/25 8:33 AM,9/27/25 8:29 AM
800000030071070109,800000030071069153,71,,CASH,Ivana,Ivana,0.00,14.47,Front Left,9/27/25 8:33 AM,9/27/25 8:33 AM
800000030071114633,800000030070866319,62,15,CREDIT,Rosie ,Rosie ,2.00,7.33,,9/27/25 8:35 AM,9/27/25 8:24 AM
800000030071171070,800000030070369659,47,10,CASH,Rosa,Rosa,0.00,53.79,,9/27/25 8:38 AM,9/27/25 8:01 AM
800000030071174468,800000030070981067,67,,CREDIT,Daniela,Daniela,0.00,28.61,,9/27/25 8:38 AM,9/27/25 8:29 AM
800000030071210359,800000030071017547,68,,CREDIT,Daniela,Daniela,0.00,6.04,,9/27/25 8:39 AM,9/27/25 8:31 AM
800000030071212876,800000030070314870,45,32,CREDIT,Sergio,Ivana,5.00,34.46,,9/27/25 8:39 AM,9/27/25 7:58 AM
800000030071239374,800000030071075992,70,,CREDIT,Daniela,Daniela,0.00,34.33,,9/27/25 8:40 AM,9/27/25 8:34 AM
800000030071270813,800000030071092870,73,,CREDIT,Daniela,Daniela,3.00,12.50,,9/27/25 8:41 AM,9/27/25 8:34 AM
800000030071304898,800000030071223368,74,,CREDIT,Daniela,Daniela,0.00,21.32,,9/27/25 8:43 AM,9/27/25 8:40 AM
800000030071342654,800000030071246378,76,,CASH,Daniela,Daniela,0.00,4.31,,9/27/25 8:44 AM,9/27/25 8:41 AM
800000030071377907,800000030071276121,77,,CREDIT,Daniela,Daniela,0.00,19.52,,9/27/25 8:46 AM,9/27/25 8:42 AM
800000030071419054,800000030071329610,78,,CREDIT,Daniela,Daniela,0.00,19.65,,9/27/25 8:47 AM,9/27/25 8:44 AM
800000030071447602,800000030071340597,79,,CASH,Daniela,Daniela,0.00,5.50,,9/27/25 8:49 AM,9/27/25 8:44 AM
800000030071554076,800000030070997805,69,33,CASH,Rosa,Rosa,0.00,26.43,,9/27/25 8:53 AM,9/27/25 8:30 AM
800000030071558853,800000030070970214,66,25,CREDIT,Isabel,Isabel,3.00,9.92,,9/27/25 8:53 AM,9/27/25 8:29 AM
800000030071582783,800000030071385628,80,,CREDIT,Daniela,Daniela,0.00,7.56,,9/27/25 8:54 AM,9/27/25 8:46 AM
800000030071605151,800000030071440765,81,,CREDIT,Daniela,Daniela,0.00,15.53,,9/27/25 8:55 AM,9/27/25 8:48 AM
