Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000029647491040,800000029647483703,3,,CASH,Melissa ,Melissa ,0.00,5.81,DRIVE THRU 1,9/16/25 6:30 AM,9/16/25 6:29 AM
800000029647553026,800000029647551887,6,,CASH,Melissa ,Melissa ,0.00,1.94,DRIVE THRU 1,9/16/25 6:39 AM,9/16/25 6:39 AM
800000029647681074,800000029647673959,7,,CREDIT,Melissa ,Melissa ,0.00,20.37,,9/16/25 6:55 AM,9/16/25 6:54 AM
800000029647724027,800000029647698381,8,,CREDIT,Melissa ,Melissa ,0.00,29.84,,9/16/25 7:00 AM,9/16/25 6:57 AM
800000029648008255,800000029647995150,9,,CREDIT,Melissa ,Melissa ,0.00,11.85,,9/16/25 7:24 AM,9/16/25 7:23 AM
800000029648062759,800000029648056086,10,,CREDIT,Melissa ,Melissa ,0.00,5.81,,9/16/25 7:28 AM,9/16/25 7:28 AM
800000029648161631,800000029648156929,11,,CASH,Melissa ,Melissa ,0.00,9.70,DRIVE THRU 1,9/16/25 7:35 AM,9/16/25 7:35 AM
800000029648169999,800000029648172082,12,,CASH,Melissa ,Melissa ,0.00,1.62,DRIVE THRU 1,9/16/25 7:36 AM,9/16/25 7:36 AM
800000029648205811,800000029648174098,13,,CREDIT,Melissa ,Melissa ,0.00,7.66,,9/16/25 7:39 AM,9/16/25 7:36 AM
800000029648321515,800000029647865008,1,,CREDIT,Lizbeth,Melissa ,0.00,23.52,,9/16/25 7:47 AM,9/16/25 7:12 AM
800000029648347568,800000029648342347,17,,CREDIT,Melissa ,Melissa ,0.00,10.85,,9/16/25 7:49 AM,9/16/25 7:48 AM
800000029648388242,800000029648327572,16,,CREDIT,Melissa ,Melissa ,2.00,27.00,,9/16/25 7:52 AM,9/16/25 7:47 AM
800000029648427892,800000029648400715,18,,CASH,Melissa ,Melissa ,0.00,7.77,DRIVE THRU 1,9/16/25 7:54 AM,9/16/25 7:52 AM
800000029648527034,800000029648520129,19,,CREDIT,Melissa ,Melissa ,0.00,8.09,,9/16/25 8:01 AM,9/16/25 8:01 AM
800000029648596380,800000029648581914,20,,CREDIT,Melissa ,Melissa ,0.00,4.31,,9/16/25 8:06 AM,9/16/25 8:05 AM
800000029648698053,800000029648696625,22,,CREDIT,Melissa ,Melissa ,0.00,5.39,,9/16/25 8:12 AM,9/16/25 8:12 AM
800000029648718082,800000029648705863,23,,CREDIT,Melissa ,Melissa ,1.00,13.60,,9/16/25 8:13 AM,9/16/25 8:13 AM
800000029648791596,800000029648788395,26,,CREDIT,Melissa ,Melissa ,2.00,3.88,,9/16/25 8:18 AM,9/16/25 8:18 AM
800000029648811073,800000029648564698,21,18,CREDIT,Lizbeth,Lizbeth,4.00,12.97,,9/16/25 8:19 AM,9/16/25 8:03 AM
800000029648866517,800000029648824361,27,,CREDIT,Melissa ,Melissa ,0.00,15.23,,9/16/25 8:23 AM,9/16/25 8:20 AM
800000029648905235,800000029648847923,29,,CREDIT,Melissa ,Melissa ,0.00,10.58,,9/16/25 8:26 AM,9/16/25 8:22 AM
800000029648915562,800000029648864193,30,,CREDIT,Melissa ,Melissa ,0.00,3.02,,9/16/25 8:26 AM,9/16/25 8:23 AM
800000029649030972,800000029649029961,34,,CASH,Lizbeth,Lizbeth,0.00,5.81,,9/16/25 8:34 AM,9/16/25 8:34 AM
800000029649037904,800000029649037156,31,,CASH,Melissa ,Melissa ,0.00,3.02,DRIVE THRU 1,9/16/25 8:34 AM,9/16/25 8:34 AM
800000029649041647,800000029649041358,35,,CREDIT,Lizbeth,Lizbeth,0.00,14.14,,9/16/25 8:35 AM,9/16/25 8:35 AM
800000029649048570,800000029649042507,36,,CREDIT,Melissa ,Melissa ,0.00,15.23,,9/16/25 8:35 AM,9/16/25 8:35 AM
800000029649078812,800000029648794933,25,,CREDIT,Lizbeth,Lizbeth,2.00,33.54,,9/16/25 8:37 AM,9/16/25 8:18 AM
800000029649166872,800000029649135842,37,,CREDIT,Melissa ,Melissa ,0.00,15.76,,9/16/25 8:43 AM,9/16/25 8:41 AM
800000029649195777,800000029648232235,15,16,CREDIT,Lizbeth,Lizbeth,3.00,3.24,,9/16/25 8:45 AM,9/16/25 7:40 AM
800000029649210341,800000029649153211,40,,CREDIT,Melissa ,Melissa ,0.00,25.57,,9/16/25 8:46 AM,9/16/25 8:42 AM
800000029649362916,800000029649345594,44,,CREDIT,Melissa ,Melissa ,0.00,10.59,,9/16/25 8:56 AM,9/16/25 8:55 AM
800000029649506071,800000029648973182,32,,CREDIT,Sugey,Sugey,0.00,62.63,,9/16/25 9:05 AM,9/16/25 8:30 AM
800000029649536367,800000029649346770,43,,CASH,Melissa ,Melissa ,0.00,16.75,DRIVE THRU 1,9/16/25 9:07 AM,9/16/25 8:55 AM
800000029649576134,800000029649546565,45,,CREDIT,Melissa ,Melissa ,0.00,9.50,,9/16/25 9:10 AM,9/16/25 9:08 AM
800000029649583700,800000029649570546,47,,CREDIT,Melissa ,Melissa ,0.00,8.10,,9/16/25 9:10 AM,9/16/25 9:09 AM
800000029649584181,800000029649573899,46,,CREDIT,Lizbeth,Lizbeth,2.00,2.15,,9/16/25 9:10 AM,9/16/25 9:10 AM
800000029649668621,800000029649666626,48,,CREDIT,Melissa ,Melissa ,1.00,8.83,,9/16/25 9:15 AM,9/16/25 9:15 AM
800000029649766002,800000029648979854,33,,CASH,Sugey,Sugey,0.00,4.54,,9/16/25 9:21 AM,9/16/25 8:30 AM
800000029649768409,800000029649285251,42,3,CREDIT,Sugey,Sugey,5.00,20.05,,9/16/25 9:21 AM,9/16/25 8:51 AM
800000029649895849,800000029649851892,51,,CASH,Melissa ,Melissa ,0.00,17.70,DRIVE THRU 1,9/16/25 9:29 AM,9/16/25 9:26 AM
800000029649975430,800000029649970419,53,,CREDIT,Melissa ,Melissa ,0.00,4.63,,9/16/25 9:34 AM,9/16/25 9:33 AM
800000029650033536,800000029650034966,54,,CREDIT,Melissa ,Melissa ,0.00,8.96,,9/16/25 9:37 AM,9/16/25 9:37 AM
800000029650059516,800000029650057334,56,,CREDIT,Lizbeth,Lizbeth,3.00,13.44,,9/16/25 9:39 AM,9/16/25 9:39 AM
800000029650168261,800000029649097551,38,15,CASH,Sugey,Sugey,0.00,29.51,,9/16/25 9:46 AM,9/16/25 8:38 AM
800000029650210833,800000029650204306,58,,CREDIT,Melissa ,Melissa ,0.00,10.05,,9/16/25 9:48 AM,9/16/25 9:48 AM
800000029650363335,800000029650361984,61,,CREDIT,Candy,Candy,0.00,8.19,,9/16/25 9:57 AM,9/16/25 9:57 AM
800000029650417300,800000029649807085,49,6,CASH,Lizbeth,Lizbeth,0.00,18.16,,9/16/25 10:00 AM,9/16/25 9:23 AM
800000029650467087,800000029649809993,50,2,CREDIT,Leticia,Leticia,5.41,25.59,,9/16/25 10:03 AM,9/16/25 9:23 AM
800000029650500768,800000029650488117,65,,CREDIT,Melissa ,Melissa ,0.00,11.98,,9/16/25 10:05 AM,9/16/25 10:04 AM
800000029650580951,800000029650553106,59,,CREDIT,Melissa ,Melissa ,1.00,8.84,,9/16/25 10:09 AM,9/16/25 10:07 AM
800000029650691871,800000029650667097,66,,CASH,Melissa ,Melissa ,0.00,6.48,DRIVE THRU 1,9/16/25 10:14 AM,9/16/25 10:13 AM
800000029650809745,800000029650742589,67,,CREDIT,Melissa ,Melissa ,0.00,36.70,,9/16/25 10:20 AM,9/16/25 10:16 AM
800000029650972349,800000029650764071,68,,CREDIT,Melissa ,Melissa ,0.00,14.67,,9/16/25 10:21 AM,9/16/25 10:17 AM
800000029650920304,800000029650214627,60,20,CREDIT,Leticia,Leticia,0.00,27.75,,9/16/25 10:25 AM,9/16/25 9:48 AM
800000029650963704,800000029650941902,70,,CREDIT,Melissa ,Melissa ,5.00,38.93,,9/16/25 10:27 AM,9/16/25 10:26 AM
800000029651050377,800000029650948248,71,,CREDIT,Melissa ,Melissa ,0.00,14.03,,9/16/25 10:31 AM,9/16/25 10:26 AM
800000029651156451,800000029651043141,72,,CREDIT,Melissa ,Melissa ,3.00,22.69,,9/16/25 10:34 AM,9/16/25 10:31 AM
800000029651245358,800000029651151404,73,,CREDIT,Melissa ,Melissa ,1.00,6.69,,9/16/25 10:38 AM,9/16/25 10:34 AM
800000029651284703,800000029651273600,77,,CREDIT,Melissa ,Melissa ,0.00,4.74,,9/16/25 10:39 AM,9/16/25 10:39 AM
800000029651391240,800000029651126847,74,,CREDIT,Sugey,Melissa ,0.00,8.84,,9/16/25 10:44 AM,9/16/25 10:33 AM
800000029651553437,800000029651544229,80,,CREDIT,Melissa ,Melissa ,3.00,10.90,,9/16/25 10:50 AM,9/16/25 10:49 AM
800000029651639210,800000029651618806,81,,CREDIT,Melissa ,Melissa ,1.00,3.88,,9/16/25 10:53 AM,9/16/25 10:52 AM
800000029651659810,800000029651167703,75,,CREDIT,Sugey,Sugey,0.00,23.13,,9/16/25 10:53 AM,9/16/25 10:35 AM
800000029651757953,800000029651666202,82,,CREDIT,Melissa ,Melissa ,0.00,13.38,,9/16/25 10:57 AM,9/16/25 10:54 AM
800000029651781801,800000029651718524,83,,CREDIT,Melissa ,Melissa ,0.00,9.26,,9/16/25 10:58 AM,9/16/25 10:55 AM
800000029651840745,800000029651750845,84,,CASH,Melissa ,Melissa ,0.00,18.14,DRIVE THRU 1,9/16/25 11:00 AM,9/16/25 10:57 AM
800000029652187859,800000029650501138,64,31,CASH,Lizbeth,Lizbeth,0.00,11.33,,9/16/25 11:10 AM,9/16/25 10:05 AM
800000029652236520,800000029651988820,88,26,CREDIT,Sugey,Sugey,2.25,12.20,,9/16/25 11:11 AM,9/16/25 11:04 AM
800000029652288597,800000029652174610,89,,CREDIT,Melissa ,Melissa ,3.00,8.62,,9/16/25 11:12 AM,9/16/25 11:09 AM
800000029652419198,800000029652394654,93,8,CREDIT,Sugey,Sugey,0.00,13.69,,9/16/25 11:16 AM,9/16/25 11:15 AM
800000029652427611,800000029652384095,92,,CREDIT,Melissa ,Melissa ,0.00,10.25,,9/16/25 11:16 AM,9/16/25 11:15 AM
800000029652541657,800000029652463354,95,,CREDIT,Melissa ,Melissa ,0.00,10.03,,9/16/25 11:19 AM,9/16/25 11:17 AM
800000029652419198,800000029652394654,93,8,CREDIT,Sugey,Sugey,0.00,-13.69,,9/16/25 11:20 AM,9/16/25 11:15 AM
800000029652606220,800000029651820250,86,7,CREDIT,Sugey,Sugey,4.00,22.24,,9/16/25 11:21 AM,9/16/25 10:59 AM
800000029652798644,800000029651526123,79,2,CASH,Leticia,Leticia,0.00,28.86,,9/16/25 11:26 AM,9/16/25 10:49 AM
800000029652865772,800000029652789264,99,,CREDIT,Melissa ,Melissa ,20.00,27.42,,9/16/25 11:28 AM,9/16/25 11:26 AM
800000029653018100,800000029652490120,94,,CREDIT,Sugey,Melissa ,0.00,16.74,,9/16/25 11:32 AM,9/16/25 11:18 AM
800000029653043757,800000029651767785,85,3,CREDIT,Leticia,Leticia,6.00,37.23,,9/16/25 11:32 AM,9/16/25 10:57 AM
800000029653046166,800000029653011969,102,,CREDIT,Melissa ,Melissa ,0.00,11.14,,9/16/25 11:32 AM,9/16/25 11:32 AM
800000029653158133,800000029653154530,105,,CREDIT,Candy,Candy,0.00,15.14,,9/16/25 11:35 AM,9/16/25 11:35 AM
800000029653031299,800000029652394654,93,8,CREDIT,Sugey,,2.53,13.69,,9/16/25 11:40 AM,9/16/25 11:15 AM
800000029653445123,800000029653396234,110,,CREDIT,Melissa ,Melissa ,0.00,13.56,,9/16/25 11:43 AM,9/16/25 11:42 AM
800000029653542117,800000029653503699,111,,CASH,Melissa ,Melissa ,0.00,7.23,DRIVE THRU 1,9/16/25 11:45 AM,9/16/25 11:44 AM
800000029653610960,800000029652720351,97,17,CREDIT,Lizbeth,Lizbeth,0.00,29.06,,9/16/25 11:47 AM,9/16/25 11:24 AM
800000029653633111,800000029651962511,87,15,CREDIT,Lizbeth,Lizbeth,0.00,82.82,,9/16/25 11:48 AM,9/16/25 11:03 AM
800000029653679031,800000029652849027,101,1,CREDIT,Leticia,Candy,0.00,8.40,,9/16/25 11:49 AM,9/16/25 11:27 AM
800000029653921212,800000029649154440,41,,CASH,Melissa ,Melissa ,0.00,7.19,DRIVE THRU 1,9/16/25 11:55 AM,9/16/25 8:42 AM
800000029654071654,800000029653070638,104,25,CREDIT,Lizbeth,Lizbeth,5.00,30.25,,9/16/25 11:59 AM,9/16/25 11:33 AM
800000029654185178,800000029654142025,120,,CREDIT,Melissa ,Melissa ,0.00,19.14,,9/16/25 12:03 PM,9/16/25 12:01 PM
800000029654225504,800000029652358501,91,35,CREDIT,Lizbeth,Lizbeth,12.00,63.52,,9/16/25 12:04 PM,9/16/25 11:14 AM
800000029654269859,800000029653887405,116,,CASH,Melissa ,Melissa ,0.00,44.06,DRIVE THRU 1,9/16/25 12:05 PM,9/16/25 11:55 AM
800000029654308268,800000029653937735,115,,CREDIT,Candy,Melissa ,0.00,126.46,,9/16/25 12:06 PM,9/16/25 11:56 AM
800000029654421030,800000029652759554,98,4,CREDIT,Leticia,Candy,0.00,28.10,,9/16/25 12:09 PM,9/16/25 11:25 AM
800000029654472467,800000029654160667,122,4,CREDIT,Leticia,Candy,0.00,16.54,,9/16/25 12:10 PM,9/16/25 12:02 PM
800000029654503433,800000029653282732,108,27,CREDIT,Leticia,Leticia,0.00,36.75,,9/16/25 12:11 PM,9/16/25 11:39 AM
800000029654601869,800000029654313909,123,,CREDIT,Melissa ,Melissa ,1.23,6.03,,9/16/25 12:13 PM,9/16/25 12:06 PM
800000029654616597,800000029653068408,103,18,CREDIT,Sugey,Sugey,12.00,51.09,,9/16/25 12:14 PM,9/16/25 11:33 AM
800000029654627939,800000029654453511,124,,CREDIT,Melissa ,Melissa ,0.00,9.18,,9/16/25 12:14 PM,9/16/25 12:10 PM
800000029654749319,800000029653577981,112,16,CREDIT,Sugey,Sugey,0.00,17.31,,9/16/25 12:17 PM,9/16/25 11:46 AM
800000029654764061,800000029653218918,107,14,CREDIT,Sugey,Sugey,7.40,34.60,,9/16/25 12:17 PM,9/16/25 11:37 AM
800000029654967354,800000029654469049,125,,CREDIT,Melissa ,Melissa ,0.00,36.46,,9/16/25 12:23 PM,9/16/25 12:10 PM
800000029655003288,800000029654865454,129,,CREDIT,Melissa ,Melissa ,0.00,15.14,,9/16/25 12:24 PM,9/16/25 12:20 PM
800000029655009315,800000029654622348,127,,CREDIT,Melissa ,Melissa ,1.00,17.30,,9/16/25 12:24 PM,9/16/25 12:14 PM
800000029655091011,800000029655072359,132,,CREDIT,Melissa ,Melissa ,0.00,15.09,,9/16/25 12:26 PM,9/16/25 12:26 PM
800000029655094030,800000029653970854,118,3,CASH,Lizbeth,Lizbeth,0.00,10.80,,9/16/25 12:26 PM,9/16/25 11:57 AM
800000029655104942,800000029654953599,131,3,CREDIT,Lizbeth,Lizbeth,3.00,19.74,,9/16/25 12:26 PM,9/16/25 12:22 PM
800000029655157686,800000029653695316,113,15,CREDIT,Lizbeth,Lizbeth,0.00,20.96,,9/16/25 12:28 PM,9/16/25 11:49 AM
800000029655187618,800000029655124832,133,,CASH,Melissa ,Melissa ,0.00,9.72,DRIVE THRU 1,9/16/25 12:29 PM,9/16/25 12:27 PM
800000029655226629,800000029654167048,121,2,CREDIT,Sugey,Sugey,7.00,24.20,,9/16/25 12:30 PM,9/16/25 12:02 PM
800000029655364694,800000029655240521,135,,CREDIT,Melissa ,Melissa ,0.00,11.13,,9/16/25 12:34 PM,9/16/25 12:30 PM
800000029655393365,800000029655314672,136,,CREDIT,Melissa ,Melissa ,0.00,27.15,,9/16/25 12:35 PM,9/16/25 12:32 PM
800000029655449653,800000029653998386,119,28,CREDIT,Leticia,Leticia,5.00,14.47,,9/16/25 12:36 PM,9/16/25 11:58 AM
800000029655512118,800000029653951616,114,10,CREDIT,Leticia,Leticia,0.00,47.46,,9/16/25 12:38 PM,9/16/25 11:56 AM
800000029655520851,800000029655480203,137,,CREDIT,Melissa ,Melissa ,1.00,15.10,,9/16/25 12:38 PM,9/16/25 12:37 PM
800000029655599983,800000029654583685,126,12,CREDIT,Lizbeth,Lizbeth,7.00,28.11,,9/16/25 12:40 PM,9/16/25 12:13 PM
800000029655791877,800000029654795767,128,34,CREDIT,Sugey,Sugey,5.00,29.17,,9/16/25 12:46 PM,9/16/25 12:18 PM
800000029655795997,800000029655797147,139,,CASH,Melissa ,Melissa ,0.00,10.68,DRIVE THRU 1,9/16/25 12:46 PM,9/16/25 12:46 PM
800000029655999588,800000029655939803,140,,CREDIT,Melissa ,Melissa ,5.00,6.00,,9/16/25 12:52 PM,9/16/25 12:50 PM
800000029656238919,800000029655368987,134,4,CREDIT,Leticia,Leticia,5.00,22.45,,9/16/25 1:00 PM,9/16/25 12:34 PM
800000029656312779,800000029656137612,143,4,CREDIT,Leticia,Leticia,0.00,14.37,,9/16/25 1:02 PM,9/16/25 12:57 PM
800000029656353076,800000029656168539,144,,CASH,Melissa ,Melissa ,0.00,43.03,DRIVE THRU 1,9/16/25 1:03 PM,9/16/25 12:58 PM
800000029656380778,800000029656371387,146,,CREDIT,Melissa ,Melissa ,0.00,3.24,,9/16/25 1:04 PM,9/16/25 1:04 PM
800000029656379396,800000029656137611,142,4,CREDIT,Leticia,Leticia,5.00,33.83,,9/16/25 1:04 PM,9/16/25 12:57 PM
800000029656608851,800000029656341039,145,,CASH,Melissa ,Melissa ,0.00,14.69,DRIVE THRU 1,9/16/25 1:11 PM,9/16/25 1:03 PM
800000029656630163,800000029656516752,148,,CREDIT,Melissa ,Melissa ,0.00,10.59,,9/16/25 1:12 PM,9/16/25 1:08 PM
800000029656686577,800000029656686014,151,,CREDIT,Melissa ,Melissa ,0.00,4.32,,9/16/25 1:13 PM,9/16/25 1:13 PM
800000029656761546,800000029656729772,152,,CREDIT,Melissa ,Melissa ,0.00,23.35,,9/16/25 1:16 PM,9/16/25 1:15 PM
800000029656816130,800000029656814636,155,,CREDIT,Lizbeth,Lizbeth,0.00,62.38,,9/16/25 1:17 PM,9/16/25 1:17 PM
800000029657026271,800000029656946532,158,,CASH,Melissa ,Melissa ,0.00,9.07,DRIVE THRU 1,9/16/25 1:24 PM,9/16/25 1:22 PM
800000029657151775,800000029657006669,160,,CREDIT,Melissa ,Melissa ,0.00,16.51,,9/16/25 1:28 PM,9/16/25 1:24 PM
800000029657280730,800000029657189915,161,,CREDIT,Melissa ,Melissa ,0.00,22.19,,9/16/25 1:32 PM,9/16/25 1:29 PM
800000029657709905,800000029656565772,149,1,CASH,Lizbeth,Lizbeth,0.00,42.17,,9/16/25 1:46 PM,9/16/25 1:10 PM
800000029657727231,800000029656971876,156,3,CREDIT,Sugey,Sugey,7.00,15.35,,9/16/25 1:47 PM,9/16/25 1:22 PM
800000029657760626,800000029656512437,147,2,CASH,Sugey,Sugey,0.00,48.33,,9/16/25 1:48 PM,9/16/25 1:08 PM
800000029658008515,800000029657974886,167,,CREDIT,Melissa ,Melissa ,0.00,8.64,,9/16/25 1:56 PM,9/16/25 1:55 PM
800000029658039813,800000029657993687,168,,CASH,Melissa ,Melissa ,0.00,19.45,DRIVE THRU 1,9/16/25 1:58 PM,9/16/25 1:56 PM
800000029658039827,800000029656965931,159,31,CASH,Leticia,Leticia,0.00,31.95,,9/16/25 1:58 PM,9/16/25 1:22 PM
800000029658154952,800000029658071393,169,,CREDIT,Melissa ,Melissa ,0.00,12.97,,9/16/25 2:01 PM,9/16/25 1:59 PM
800000029658408843,800000029658384418,170,,CREDIT,Melissa ,Melissa ,0.00,12.53,,9/16/25 2:10 PM,9/16/25 2:09 PM
800000029658510017,800000029658498881,171,,CREDIT,Melissa ,Melissa ,0.00,4.75,,9/16/25 2:13 PM,9/16/25 2:13 PM
800000029658555495,800000029651216223,76,11,CASH,Sugey,Sugey,0.00,2.15,,9/16/25 2:15 PM,9/16/25 10:37 AM
800000029658624226,800000029657687565,163,26,CREDIT,Lizbeth,Lizbeth,0.00,31.35,,9/16/25 2:17 PM,9/16/25 1:46 PM
800000029658709058,800000029658693134,177,,CREDIT,Mario,Mario,0.00,31.35,,9/16/25 2:20 PM,9/16/25 2:19 PM
,,,,CASH_COLLECTED,Sugey,Sugey,0.00,84.53*,House,9/16/25 2:20 PM,9/16/25 2:20 PM
,,,,TIP_OUT,Sugey,Sugey,-52.18,0.00,House,9/16/25 2:20 PM,9/16/25 2:20 PM
800000029658816579,800000029658498881,171,,CASH,Melissa ,Melissa ,0.00,0.54,,9/16/25 2:23 PM,9/16/25 2:13 PM
800000029658822204,800000029658681120,178,,CREDIT,Melissa ,Melissa ,0.00,4.31,,9/16/25 2:23 PM,9/16/25 2:19 PM
,,,,CASH_COLLECTED,Melissa ,Melissa ,0.00,0.54*,House,9/16/25 2:24 PM,9/16/25 2:24 PM
,,,,TIP_OUT,Melissa ,Melissa ,-51.23,0.00,House,9/16/25 2:24 PM,9/16/25 2:24 PM
800000029658881532,800000029658659300,176,,CREDIT,Mario,Mario,0.00,17.62,,9/16/25 2:25 PM,9/16/25 2:18 PM
,,,,CASH_COLLECTED,Lizbeth,Lizbeth,0.00,88.27*,House,9/16/25 2:26 PM,9/16/25 2:26 PM
,,,,TIP_OUT,Lizbeth,Lizbeth,-41.00,0.00,House,9/16/25 2:26 PM,9/16/25 2:26 PM
800000029659138774,800000029657769697,164,23,CREDIT,Leticia,Leticia,6.00,32.75,,9/16/25 2:34 PM,9/16/25 1:49 PM
800000029659300977,800000029659271707,181,,CREDIT,Mario,Mario,0.00,8.64,,9/16/25 2:40 PM,9/16/25 2:39 PM
,,,,CASH_COLLECTED,Leticia,Leticia,0.00,60.81*,House,9/16/25 2:40 PM,9/16/25 2:40 PM
,,,,TIP_OUT,Leticia,Leticia,-32.41,0.00,House,9/16/25 2:40 PM,9/16/25 2:40 PM
800000029659481796,800000029659466830,182,,CREDIT,Mario,Mario,0.00,11.90,,9/16/25 2:46 PM,9/16/25 2:45 PM
800000029660360665,800000029658594397,172,34,CREDIT,Angelica ,Angelica ,5.00,33.50,,9/16/25 3:16 PM,9/16/25 2:16 PM
800000029660714092,800000029660685279,186,,CREDIT,Mario,Mario,0.00,13.59,,9/16/25 3:29 PM,9/16/25 3:28 PM
800000029661082716,800000029661069654,188,,CASH,Mario,Mario,0.00,2.15,DRIVE THRU 1,9/16/25 3:42 PM,9/16/25 3:41 PM
800000029661131629,800000029660456049,185,15,CREDIT,Lisa,,4.00,18.37,,9/16/25 3:52 PM,9/16/25 3:20 PM
800000029661714658,800000029661695232,189,,CREDIT,Mario,Mario,0.00,9.81,,9/16/25 4:02 PM,9/16/25 4:02 PM
800000029661951365,800000029661887389,190,,CREDIT,Mario,Mario,0.00,17.09,,9/16/25 4:09 PM,9/16/25 4:08 PM
800000029662201829,800000029662171116,192,,CASH,Mario,Mario,0.00,8.65,DRIVE THRU 1,9/16/25 4:17 PM,9/16/25 4:16 PM
800000029662206728,800000029661920652,191,,CASH,Mario,Mario,0.00,19.17,DRIVE THRU 1,9/16/25 4:17 PM,9/16/25 4:09 PM
800000029662341476,800000029662307858,197,,CREDIT,Mario,Mario,0.00,9.29,,9/16/25 4:20 PM,9/16/25 4:19 PM
800000029662831460,800000029661964171,194,12,CASH,Lisa,Lisa,0.00,13.62,,9/16/25 4:34 PM,9/16/25 4:10 PM
800000029663788059,800000029662484364,200,2,CREDIT,Angelica ,Angelica ,5.00,63.12,,9/16/25 4:57 PM,9/16/25 4:24 PM
800000029664554897,800000029662743266,201,15,CREDIT,Angelica ,Angelica ,6.00,27.55,,9/16/25 5:13 PM,9/16/25 4:31 PM
800000029664595070,800000029663879814,204,,CREDIT,Lisa,Gabriel,1.35,28.65,,9/16/25 5:14 PM,9/16/25 4:59 PM
800000029664749681,800000029664728116,205,,CREDIT,Mario,Mario,0.00,15.14,,9/16/25 5:17 PM,9/16/25 5:17 PM
