Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030675298661,800000030675262447,3,,CREDIT,Mario,Mario,0.00,8.62,,10/12/25 8:02 AM,10/12/25 7:59 AM
800000030675342734,800000030675266240,4,,CASH,Mario,Mario,0.00,8.21,DRIVE THRU 1,10/12/25 8:05 AM,10/12/25 8:00 AM
800000030675379676,800000030675274895,5,,CREDIT,Mario,Mario,0.00,28.29,,10/12/25 8:07 AM,10/12/25 8:00 AM
800000030675454995,800000030675322456,2,,CREDIT,Mario,Mario,2.00,26.56,,10/12/25 8:11 AM,10/12/25 8:03 AM
800000030675508492,800000030675352406,6,,CASH,Mario,Mario,0.00,10.45,DRIVE THRU 1,10/12/25 8:15 AM,10/12/25 8:05 AM
800000030675526146,800000030675385655,7,,CREDIT,Mario,Mario,0.00,4.30,,10/12/25 8:16 AM,10/12/25 8:07 AM
800000030675619631,800000030675607724,8,,CREDIT,Mario,Mario,0.00,25.80,,10/12/25 8:21 AM,10/12/25 8:20 AM
800000030675751514,800000030675620290,11,,CASH,Sugey,Sugey,0.00,10.77,,10/12/25 8:28 AM,10/12/25 8:21 AM
800000030675768259,800000030675671019,10,,CREDIT,Mario,Mario,0.00,20.34,,10/12/25 8:29 AM,10/12/25 8:24 AM
800000030676023996,800000030676011738,12,,CREDIT,Mario,Mario,0.00,20.81,,10/12/25 8:42 AM,10/12/25 8:41 AM
800000030676194479,800000030676054947,18,,CREDIT,Mario,Mario,0.00,22.88,,10/12/25 8:50 AM,10/12/25 8:43 AM
800000030676249194,800000030676146138,21,,CASH,Mario,Mario,0.00,9.69,DRIVE THRU 1,10/12/25 8:52 AM,10/12/25 8:48 AM
800000030676301227,800000030676218994,25,,CREDIT,Mario,Mario,0.00,15.10,,10/12/25 8:55 AM,10/12/25 8:51 AM
800000030676313891,800000030676265608,29,,CREDIT,Mario,Mario,0.00,6.24,,10/12/25 8:55 AM,10/12/25 8:53 AM
800000030676404561,800000030676180322,24,,CREDIT,Brianna,Brianna,1.00,14.02,,10/12/25 8:59 AM,10/12/25 8:49 AM
800000030676408613,800000030675573343,9,23,CREDIT,Sugey,Brianna,0.00,29.32,,10/12/25 9:00 AM,10/12/25 8:18 AM
800000030676414098,800000030676398631,30,,CREDIT,Mario,Mario,1.00,14.13,,10/12/25 9:00 AM,10/12/25 8:59 AM
800000030676457009,800000030676455020,38,,CREDIT,Brianna,Brianna,0.00,6.25,,10/12/25 9:02 AM,10/12/25 9:02 AM
800000030676577964,800000030676480051,36,,CREDIT,Mario,Mario,1.58,7.75,,10/12/25 9:06 AM,10/12/25 9:02 AM
800000030676591660,800000030676525722,41,,CASH,Mario,Mario,0.00,13.59,DRIVE THRU 1,10/12/25 9:07 AM,10/12/25 9:04 AM
800000030676673612,800000030676569305,42,,CREDIT,Mario,Mario,0.00,15.13,,10/12/25 9:10 AM,10/12/25 9:06 AM
800000030676701663,800000030675913736,17,14,CASH,Leticia,Leticia,0.00,21.09,,10/12/25 9:11 AM,10/12/25 8:37 AM
800000030676744201,800000030676043561,19,21,CREDIT,Fernanda ,Fernanda ,2.00,5.39,,10/12/25 9:12 AM,10/12/25 8:43 AM
800000030676763350,800000030676631506,43,,CASH,Mario,Mario,0.00,16.65,,10/12/25 9:13 AM,10/12/25 9:08 AM
800000030676794351,800000030676680102,44,,CREDIT,Mario,Mario,2.90,14.29,,10/12/25 9:14 AM,10/12/25 9:10 AM
800000030676849902,800000030676701173,46,,CREDIT,Mario,Mario,4.91,35.40,,10/12/25 9:16 AM,10/12/25 9:11 AM
800000030676875423,800000030676321020,31,,CREDIT,Brianna,Brianna,0.00,25.14,,10/12/25 9:17 AM,10/12/25 8:56 AM
800000030676935391,800000030676137924,23,1,CREDIT,Sugey,Sugey,10.00,35.31,,10/12/25 9:19 AM,10/12/25 8:47 AM
800000030676965232,800000030675820423,14,3,CREDIT,Fernanda ,Fernanda ,5.00,24.74,,10/12/25 9:21 AM,10/12/25 8:32 AM
800000030676979012,800000030676777861,47,,CREDIT,Mario,Mario,0.00,22.36,,10/12/25 9:21 AM,10/12/25 9:14 AM
800000030677030486,800000030676671517,39,,CREDIT,Mario,Mario,0.00,17.90,,10/12/25 9:23 AM,10/12/25 9:10 AM
800000030677035513,800000030676214608,28,11,CREDIT,Sugey,Sugey,10.00,12.96,,10/12/25 9:23 AM,10/12/25 8:51 AM
800000030677044242,800000030676990464,48,,CREDIT,Mario,Mario,0.00,12.14,,10/12/25 9:23 AM,10/12/25 9:21 AM
800000030677048661,800000030676181318,27,2,CREDIT,Sugey,Brianna,5.00,16.52,,10/12/25 9:24 AM,10/12/25 8:49 AM
800000030677135034,800000030677037933,50,,CASH,Mario,Mario,0.00,40.18,DRIVE THRU 1,10/12/25 9:27 AM,10/12/25 9:23 AM
800000030677168226,800000030676238321,26,,CREDIT,Brianna,Brianna,0.00,29.73,,10/12/25 9:28 AM,10/12/25 8:52 AM
800000030677178998,800000030676360472,34,,CREDIT,Brianna,Brianna,5.00,46.65,,10/12/25 9:28 AM,10/12/25 8:57 AM
800000030677256986,800000030677058268,51,,CREDIT,Mario,Mario,0.00,11.44,,10/12/25 9:31 AM,10/12/25 9:24 AM
800000030677295540,800000030677075696,53,,CREDIT,Mario,Mario,0.00,31.28,,10/12/25 9:32 AM,10/12/25 9:25 AM
800000030677456093,800000030677116946,54,,CREDIT,Mario,Mario,0.00,7.75,,10/12/25 9:37 AM,10/12/25 9:26 AM
800000030677477180,800000030676350779,33,18,CREDIT,Leticia,Leticia,0.00,48.65,,10/12/25 9:38 AM,10/12/25 8:57 AM
