Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031012323699,800000031012316601,1,,CREDIT,Melissa ,Melissa ,1.00,6.47,,10/21/25 6:32 AM,10/21/25 6:30 AM
800000031012353058,800000031012332721,3,,CREDIT,Melissa ,Melissa ,0.00,4.31,,10/21/25 6:36 AM,10/21/25 6:33 AM
800000031012370934,800000031012367547,4,,CREDIT,Melissa ,Melissa ,2.00,15.23,,10/21/25 6:38 AM,10/21/25 6:38 AM
800000031012404548,800000031012399424,5,,CREDIT,Melissa ,Melissa ,0.00,4.96,,10/21/25 6:43 AM,10/21/25 6:42 AM
800000031012460927,800000031012455321,7,,CREDIT,Melissa ,Melissa ,2.00,20.74,,10/21/25 6:50 AM,10/21/25 6:49 AM
800000031012678376,800000031012676741,10,,CASH,Melissa ,Melissa ,0.00,1.94,DRIVE THRU 1,10/21/25 7:10 AM,10/21/25 7:09 AM
800000031012724099,800000031012723255,11,,CASH,Melissa ,Melissa ,0.00,7.97,DRIVE THRU 1,10/21/25 7:13 AM,10/21/25 7:13 AM
800000031012884354,800000031012880746,12,,CASH,Melissa ,Melissa ,0.00,16.21,DRIVE THRU 1,10/21/25 7:25 AM,10/21/25 7:25 AM
800000031012932215,800000031012911167,15,,CREDIT,Melissa ,Melissa ,0.00,19.85,,10/21/25 7:29 AM,10/21/25 7:28 AM
800000031013064775,800000031013059265,21,,CREDIT,Melissa ,Melissa ,0.00,5.81,,10/21/25 7:38 AM,10/21/25 7:38 AM
800000031013108761,800000031013076792,22,,CREDIT,Melissa ,Melissa ,6.00,10.36,,10/21/25 7:41 AM,10/21/25 7:39 AM
800000031012907319,800000031012888178,16,21,CREDIT,Lizbeth,,1.80,9.73,,10/21/25 7:42 AM,10/21/25 7:26 AM
800000031013189045,800000031013183839,23,,CASH,Melissa ,Melissa ,0.00,6.78,DRIVE THRU 1,10/21/25 7:47 AM,10/21/25 7:47 AM
800000031013200970,800000031012404571,6,27,CASH,Lizbeth,Lizbeth,0.00,17.50,,10/21/25 7:48 AM,10/21/25 6:42 AM
800000031013262893,800000031012888177,14,21,CREDIT,Lizbeth,Lizbeth,0.00,16.21,,10/21/25 7:52 AM,10/21/25 7:26 AM
800000031013263531,800000031013259293,24,,CASH,Melissa ,Melissa ,0.00,4.63,DRIVE THRU 1,10/21/25 7:52 AM,10/21/25 7:52 AM
800000031013269311,800000031012700398,8,21,CASH,Lizbeth,Lizbeth,0.00,17.28,,10/21/25 7:52 AM,10/21/25 7:11 AM
800000031013280978,800000031012888176,13,21,CREDIT,Lizbeth,Lizbeth,0.00,12.97,,10/21/25 7:53 AM,10/21/25 7:26 AM
800000031013328548,800000031013327427,25,,CREDIT,Melissa ,Melissa ,0.00,5.29,,10/21/25 7:57 AM,10/21/25 7:56 AM
800000031013382781,800000031013363238,26,,CASH,Melissa ,Melissa ,0.00,9.49,DRIVE THRU 1,10/21/25 8:00 AM,10/21/25 7:59 AM
800000031013425106,800000031013412884,27,,CREDIT,Melissa ,Melissa ,0.00,6.47,,10/21/25 8:02 AM,10/21/25 8:02 AM
800000031013433937,800000031013432997,29,,CREDIT,Sugey,Sugey,0.00,15.64,,10/21/25 8:03 AM,10/21/25 8:03 AM
800000031013496767,800000031013494435,28,,CASH,Melissa ,Melissa ,0.00,3.02,DRIVE THRU 1,10/21/25 8:07 AM,10/21/25 8:07 AM
800000031013535329,800000031013529361,31,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,10/21/25 8:10 AM,10/21/25 8:09 AM
800000031013567690,800000031013533172,32,,CREDIT,Melissa ,Melissa ,0.00,5.83,,10/21/25 8:12 AM,10/21/25 8:10 AM
800000031013589989,800000031013542348,33,,CASH,Melissa ,Melissa ,0.00,12.94,DRIVE THRU 1,10/21/25 8:13 AM,10/21/25 8:10 AM
800000031013633430,800000031013562246,34,,CREDIT,Melissa ,Melissa ,0.00,11.89,,10/21/25 8:16 AM,10/21/25 8:11 AM
800000031013676375,800000031013612134,37,,CREDIT,Melissa ,Melissa ,2.00,3.88,,10/21/25 8:19 AM,10/21/25 8:15 AM
800000031013693217,800000031013629382,38,,CREDIT,Melissa ,Melissa ,0.00,6.25,,10/21/25 8:20 AM,10/21/25 8:16 AM
800000031013805000,800000031013747505,39,,CREDIT,Melissa ,Melissa ,0.00,9.78,,10/21/25 8:26 AM,10/21/25 8:23 AM
800000031013831483,800000031013754862,40,,CREDIT,Melissa ,Melissa ,0.00,3.88,,10/21/25 8:28 AM,10/21/25 8:23 AM
800000031013892803,800000031013582867,35,31,CASH,Leticia,Leticia,0.00,3.24,,10/21/25 8:32 AM,10/21/25 8:13 AM
800000031013894728,800000031013871548,41,,CASH,Melissa ,Melissa ,0.00,13.38,DRIVE THRU 1,10/21/25 8:32 AM,10/21/25 8:31 AM
800000031013928334,800000031013883130,42,,CREDIT,Melissa ,Melissa ,2.70,19.51,,10/21/25 8:34 AM,10/21/25 8:31 AM
800000031014028324,800000031013892609,43,,CASH,Melissa ,Melissa ,0.00,4.85,DRIVE THRU 1,10/21/25 8:40 AM,10/21/25 8:32 AM
800000031014078751,800000031013967564,45,,CREDIT,Melissa ,Melissa ,20.00,15.75,,10/21/25 8:44 AM,10/21/25 8:36 AM
800000031014101296,800000031014026204,47,,CREDIT,Melissa ,Melissa ,0.00,8.42,,10/21/25 8:45 AM,10/21/25 8:40 AM
800000031014103642,800000031013063775,20,16,CASH,Lizbeth,Lizbeth,0.00,8.63,,10/21/25 8:45 AM,10/21/25 7:38 AM
800000031014118162,800000031014043354,48,,CREDIT,Melissa ,Melissa ,0.00,3.78,,10/21/25 8:46 AM,10/21/25 8:41 AM
800000031014131331,800000031013585293,36,18,CREDIT,Leticia,Leticia,3.00,10.81,,10/21/25 8:47 AM,10/21/25 8:13 AM
800000031014147877,800000031014128405,49,,CREDIT,Melissa ,Melissa ,0.00,3.45,,10/21/25 8:48 AM,10/21/25 8:47 AM
800000031014171910,800000031014147070,50,,CASH,Melissa ,Melissa ,0.00,8.62,DRIVE THRU 1,10/21/25 8:50 AM,10/21/25 8:48 AM
800000031014215001,800000031014214035,54,,CREDIT,Sugey,Sugey,0.00,15.45,,10/21/25 8:52 AM,10/21/25 8:52 AM
800000031014241217,800000031014241202,55,,CREDIT,Sugey,Sugey,5.00,4.63,,10/21/25 8:54 AM,10/21/25 8:54 AM
800000031014278492,800000031014163395,51,,CREDIT,Melissa ,Melissa ,0.00,12.97,,10/21/25 8:56 AM,10/21/25 8:49 AM
800000031014295199,800000031014192236,53,,CREDIT,Melissa ,Melissa ,0.00,10.67,,10/21/25 8:57 AM,10/21/25 8:51 AM
800000031014325330,800000031014246159,56,,CREDIT,Melissa ,Melissa ,3.00,4.96,,10/21/25 8:59 AM,10/21/25 8:54 AM
800000031014343794,800000031014271810,58,,CASH,Melissa ,Melissa ,0.00,5.81,DRIVE THRU 1,10/21/25 9:00 AM,10/21/25 8:56 AM
800000031014357175,800000031014311782,60,,CREDIT,Melissa ,Melissa ,0.00,10.35,,10/21/25 9:01 AM,10/21/25 8:58 AM
800000031014485305,800000031014295577,59,,CASH,Melissa ,Melissa ,0.00,4.30,DRIVE THRU 1,10/21/25 9:09 AM,10/21/25 8:57 AM
800000031014509416,800000031014446123,64,,CREDIT,Melissa ,Melissa ,0.00,9.61,,10/21/25 9:10 AM,10/21/25 9:06 AM
800000031014557066,800000031014554064,68,,CREDIT,Carlos,Carlos,2.00,30.28,,10/21/25 9:13 AM,10/21/25 9:12 AM
800000031014561270,800000031014475966,65,,CASH,Melissa ,Melissa ,0.00,17.90,DRIVE THRU 1,10/21/25 9:13 AM,10/21/25 9:08 AM
800000031014599438,800000031014599224,69,,CREDIT,Melissa ,Melissa ,0.00,10.03,,10/21/25 9:15 AM,10/21/25 9:15 AM
800000031014605794,800000031014485445,67,,CASH,Melissa ,Melissa ,0.00,8.90,DRIVE THRU 1,10/21/25 9:16 AM,10/21/25 9:09 AM
800000031014650609,800000031014633540,70,,CREDIT,Melissa ,Melissa ,0.00,36.30,,10/21/25 9:18 AM,10/21/25 9:17 AM
800000031014753399,800000031012935766,19,21,CREDIT,Lizbeth,Lizbeth,6.00,31.94,,10/21/25 9:24 AM,10/21/25 7:29 AM
800000031014857837,800000031014753746,71,,CREDIT,Melissa ,Melissa ,0.00,12.30,,10/21/25 9:31 AM,10/21/25 9:24 AM
800000031014868333,800000031014856189,72,,CREDIT,Melissa ,Melissa ,0.00,35.60,,10/21/25 9:32 AM,10/21/25 9:31 AM
800000031014933656,800000031014370778,63,23,CREDIT,Leticia,Leticia,3.00,27.02,,10/21/25 9:35 AM,10/21/25 9:02 AM
800000031015074119,800000031014996717,74,,CASH,Sugey,Sugey,0.00,8.74,,10/21/25 9:44 AM,10/21/25 9:39 AM
800000031015105064,800000031015103972,75,,CREDIT,Melissa ,Melissa ,0.00,12.95,,10/21/25 9:45 AM,10/21/25 9:45 AM
800000031015186178,800000031015166515,77,,CREDIT,Melissa ,Melissa ,3.00,3.53,,10/21/25 9:50 AM,10/21/25 9:49 AM
800000031015229803,800000031015196298,80,,CREDIT,Melissa ,Melissa ,0.00,7.34,,10/21/25 9:53 AM,10/21/25 9:51 AM
800000031015317246,800000031015314638,81,,CREDIT,Melissa ,Melissa ,0.00,21.16,,10/21/25 9:58 AM,10/21/25 9:58 AM
800000031015526262,800000031015508864,82,,CREDIT,Melissa ,Melissa ,0.00,18.73,,10/21/25 10:08 AM,10/21/25 10:07 AM
800000031015555408,800000031015179588,79,26,CREDIT,Leticia,Sugey,2.00,16.73,,10/21/25 10:10 AM,10/21/25 9:50 AM
800000031015601678,800000031015523285,83,,CREDIT,Melissa ,Melissa ,0.00,21.37,,10/21/25 10:12 AM,10/21/25 10:08 AM
800000031015684991,800000031015612769,86,,CASH,Melissa ,Melissa ,0.00,5.39,DRIVE THRU 1,10/21/25 10:16 AM,10/21/25 10:12 AM
800000031015698228,800000031015651606,87,,CREDIT,Melissa ,Melissa ,1.00,5.94,,10/21/25 10:16 AM,10/21/25 10:14 AM
800000031015762208,800000031015651606,87,,CREDIT,Melissa ,Melissa ,0.00,2.48,,10/21/25 10:20 AM,10/21/25 10:14 AM
800000031015765688,800000031015760666,92,,CREDIT,Melissa ,Melissa ,0.00,2.70,,10/21/25 10:20 AM,10/21/25 10:19 AM
800000031015790936,800000031015710194,91,,CASH,Melissa ,Melissa ,0.00,4.74,DRIVE THRU 1,10/21/25 10:21 AM,10/21/25 10:17 AM
800000031015845795,800000031015807124,93,,CREDIT,Melissa ,Melissa ,0.00,2.70,,10/21/25 10:24 AM,10/21/25 10:22 AM
800000031015918809,800000031015894463,94,,CREDIT,Melissa ,Melissa ,0.00,21.17,,10/21/25 10:27 AM,10/21/25 10:26 AM
800000031016025375,800000031015124969,78,15,CREDIT,Lizbeth,Lizbeth,0.00,8.83,,10/21/25 10:31 AM,10/21/25 9:47 AM
800000031016148094,800000031016146077,97,,CASH,Melissa ,Melissa ,0.00,19.74,DRIVE THRU 1,10/21/25 10:37 AM,10/21/25 10:36 AM
800000031015652241,800000031015708313,90,4,CREDIT,Lizbeth,,1.00,8.62,,10/21/25 10:37 AM,10/21/25 10:17 AM
800000031015995112,800000031015708311,88,4,CREDIT,Lizbeth,,4.46,21.95,,10/21/25 10:37 AM,10/21/25 10:17 AM
800000031015705678,800000031015656610,85,4,CREDIT,Lizbeth,,0.00,4.63,,10/21/25 10:37 AM,10/21/25 10:14 AM
800000031016186589,800000031016185840,99,,CREDIT,Melissa ,Melissa ,0.00,5.40,,10/21/25 10:38 AM,10/21/25 10:38 AM
800000031016224224,800000031015613415,84,23,CREDIT,Leticia,Leticia,10.00,17.29,,10/21/25 10:39 AM,10/21/25 10:12 AM
800000031016254532,800000031016185782,98,,CASH,Melissa ,Melissa ,0.00,4.74,DRIVE THRU 1,10/21/25 10:41 AM,10/21/25 10:38 AM
800000031016408026,800000031015708312,89,4,CREDIT,Lizbeth,Lizbeth,0.00,4.63,,10/21/25 10:46 AM,10/21/25 10:17 AM
800000031016463177,800000031016417059,102,,CREDIT,Melissa ,Melissa ,0.00,17.60,,10/21/25 10:48 AM,10/21/25 10:47 AM
800000031016516556,800000031016457490,103,,CREDIT,Melissa ,Melissa ,0.00,13.69,,10/21/25 10:50 AM,10/21/25 10:48 AM
800000031016528814,800000031016509142,104,,CREDIT,Melissa ,Melissa ,0.00,3.02,,10/21/25 10:51 AM,10/21/25 10:50 AM
800000031016658830,800000031016537100,105,,CASH,Melissa ,Melissa ,0.00,9.72,DRIVE THRU 1,10/21/25 10:55 AM,10/21/25 10:51 AM
800000031016716132,800000031016677100,108,,CREDIT,Melissa ,Melissa ,0.00,10.59,,10/21/25 10:57 AM,10/21/25 10:56 AM
800000031016770410,800000031016703139,109,,CREDIT,Melissa ,Melissa ,2.00,16.63,,10/21/25 10:59 AM,10/21/25 10:57 AM
800000031016823681,800000031015949159,95,26,CREDIT,Lizbeth,Lizbeth,6.00,34.87,,10/21/25 11:01 AM,10/21/25 10:28 AM
800000031016902811,800000031016886013,110,,CASH,Melissa ,Melissa ,0.00,3.88,DRIVE THRU 1,10/21/25 11:03 AM,10/21/25 11:03 AM
800000031017003450,800000031016994926,111,,CREDIT,Melissa ,Melissa ,0.00,12.98,,10/21/25 11:06 AM,10/21/25 11:06 AM
800000031017037078,800000031016329731,100,20,CASH,Lizbeth,Lizbeth,0.00,27.59,,10/21/25 11:07 AM,10/21/25 10:43 AM
800000031017209290,800000031016008489,96,2,CREDIT,Leticia,Sugey,4.00,22.69,,10/21/25 11:11 AM,10/21/25 10:31 AM
800000031017953000,800000031016589398,107,34,CREDIT,Lizbeth,Lizbeth,5.00,10.81,,10/21/25 11:31 AM,10/21/25 10:53 AM
800000031017997372,800000031016403571,101,16,CASH,Leticia,Leticia,0.00,29.50,,10/21/25 11:32 AM,10/21/25 10:46 AM
800000031018025951,800000031018007810,112,,CREDIT,Melissa ,Melissa ,0.00,11.89,,10/21/25 11:33 AM,10/21/25 11:32 AM
800000031018105333,800000031016569382,106,12,CREDIT,Leticia,Leticia,5.00,37.15,,10/21/25 11:35 AM,10/21/25 10:52 AM
800000031018163474,800000031018046708,114,,CREDIT,Melissa ,Melissa ,0.00,21.98,,10/21/25 11:36 AM,10/21/25 11:33 AM
800000031018273690,800000031017998775,113,,CREDIT,Sugey,Sugey,0.00,20.44,,10/21/25 11:39 AM,10/21/25 11:32 AM
