Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000031074619983,800000031074619289,2,,CREDIT,Melissa ,Melissa ,0.00,7.66,,10/23/25 6:33 AM,10/23/25 6:33 AM
800000031074798199,800000031074612075,1,,CREDIT,Lizbeth,Lizbeth,1.00,7.45,,10/23/25 6:54 AM,10/23/25 6:32 AM
800000031074823659,800000031074820534,3,,CASH,Melissa ,Melissa ,0.00,8.96,DRIVE THRU 1,10/23/25 6:57 AM,10/23/25 6:57 AM
800000031074867975,800000031074728588,5,,CREDIT,Lizbeth,Lizbeth,0.00,6.69,,10/23/25 7:01 AM,10/23/25 6:46 AM
800000031074880954,800000031074832565,7,,CREDIT,Melissa ,Melissa ,0.00,8.15,,10/23/25 7:02 AM,10/23/25 6:58 AM
800000031074962255,800000031074961756,8,,CASH,Melissa ,Melissa ,0.00,4.09,DRIVE THRU 1,10/23/25 7:09 AM,10/23/25 7:09 AM
800000031075076320,800000031075033683,11,,CREDIT,Melissa ,Melissa ,0.00,6.46,,10/23/25 7:17 AM,10/23/25 7:14 AM
800000031075093671,800000031075007763,10,20,CREDIT,Lizbeth,Lizbeth,3.00,10.80,,10/23/25 7:18 AM,10/23/25 7:12 AM
800000031075148034,800000031075147610,13,,CREDIT,Melissa ,Melissa ,1.00,8.84,,10/23/25 7:22 AM,10/23/25 7:22 AM
800000031075280502,800000031075276356,16,,CREDIT,Emanuel,Emanuel,2.00,9.82,,10/23/25 7:31 AM,10/23/25 7:31 AM
800000031075315354,800000031075306846,18,,CREDIT,Melissa ,Melissa ,0.00,4.63,,10/23/25 7:34 AM,10/23/25 7:33 AM
800000031075342439,800000031075325962,19,,CREDIT,Melissa ,Melissa ,0.00,10.76,,10/23/25 7:36 AM,10/23/25 7:34 AM
800000031075425854,800000031075196678,15,,CREDIT,Emanuel,Emanuel,2.00,13.61,,10/23/25 7:41 AM,10/23/25 7:26 AM
800000031075539979,800000031075532900,23,,CREDIT,Melissa ,Melissa ,0.00,21.06,,10/23/25 7:48 AM,10/23/25 7:47 AM
800000031075546759,800000031075529234,22,,CREDIT,Melissa ,Melissa ,0.00,19.33,,10/23/25 7:48 AM,10/23/25 7:47 AM
800000031075610445,800000031075609841,24,,CREDIT,Sugey,Sugey,2.00,11.22,,10/23/25 7:52 AM,10/23/25 7:52 AM
800000031075624021,800000031075625017,25,,CREDIT,Sugey,Sugey,0.00,9.81,,10/23/25 7:53 AM,10/23/25 7:53 AM
800000031075646159,800000031075633093,27,,CREDIT,Melissa ,Melissa ,1.00,4.09,,10/23/25 7:54 AM,10/23/25 7:54 AM
800000031075686975,800000031075641328,28,,CREDIT,Melissa ,Melissa ,2.00,19.32,,10/23/25 7:57 AM,10/23/25 7:54 AM
800000031075744714,800000031075680760,29,,CREDIT,Melissa ,Melissa ,0.00,19.37,,10/23/25 8:00 AM,10/23/25 7:56 AM
800000031075750203,800000031075680760,29,,CREDIT,Melissa ,Melissa ,0.00,4.32,,10/23/25 8:01 AM,10/23/25 7:56 AM
800000031075757922,800000031075298493,17,17,CASH,Lizbeth,Lizbeth,0.00,8.76,,10/23/25 8:01 AM,10/23/25 7:33 AM
800000031075810475,800000031075693309,30,,CREDIT,Melissa ,Melissa ,1.00,11.67,,10/23/25 8:04 AM,10/23/25 7:57 AM
800000031075833120,800000031075739205,31,,CASH,Melissa ,Melissa ,0.00,9.50,DRIVE THRU 1,10/23/25 8:05 AM,10/23/25 8:00 AM
800000031075845088,800000031075753444,32,,CASH,Melissa ,Melissa ,0.00,5.50,DRIVE THRU 1,10/23/25 8:06 AM,10/23/25 8:01 AM
800000031075872695,800000031075815868,33,,CASH,Melissa ,Melissa ,0.00,12.07,DRIVE THRU 1,10/23/25 8:08 AM,10/23/25 8:04 AM
800000031075919986,800000031075841384,34,,CREDIT,Melissa ,Melissa ,0.00,5.59,,10/23/25 8:10 AM,10/23/25 8:06 AM
800000031075930843,800000031075841384,34,,CREDIT,Melissa ,Melissa ,0.00,13.86,,10/23/25 8:11 AM,10/23/25 8:06 AM
800000031075965581,800000031075870439,35,,CREDIT,Melissa ,Melissa ,0.00,5.39,,10/23/25 8:13 AM,10/23/25 8:08 AM
800000031076026815,800000031075907762,36,,CREDIT,Melissa ,Melissa ,0.00,10.35,,10/23/25 8:17 AM,10/23/25 8:10 AM
800000031076055341,800000031075921861,37,,CREDIT,Melissa ,Melissa ,1.00,6.79,,10/23/25 8:18 AM,10/23/25 8:10 AM
800000031076077408,800000031075960514,39,,CREDIT,Melissa ,Melissa ,3.00,23.95,,10/23/25 8:19 AM,10/23/25 8:13 AM
800000031076089304,800000031076085162,41,,CREDIT,Emanuel,Emanuel,0.00,27.80,,10/23/25 8:20 AM,10/23/25 8:20 AM
800000031076149192,800000031076022320,40,,CREDIT,Melissa ,Melissa ,0.00,9.07,,10/23/25 8:23 AM,10/23/25 8:16 AM
800000031076178580,800000031076070330,42,,CASH,Melissa ,Melissa ,0.00,5.81,DRIVE THRU 1,10/23/25 8:25 AM,10/23/25 8:19 AM
800000031076188305,800000031076182409,43,,CREDIT,Melissa ,Melissa ,0.00,13.28,,10/23/25 8:26 AM,10/23/25 8:25 AM
