Payment Id,Check Id,Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
800000030775019979,800000030774617238,4,9,CREDIT,Norma,Norma,2.00,9.23,,10/15/25 7:14 AM,10/15/25 6:33 AM
800000030775034855,800000030774988824,24,,CREDIT,Ivana,Ivana,0.00,5.50,,10/15/25 7:14 AM,10/15/25 7:11 AM
800000030775049871,800000030774993736,25,,CREDIT,Ivana,Ivana,1.00,8.09,,10/15/25 7:15 AM,10/15/25 7:12 AM
800000030775058452,800000030775040690,26,,CREDIT,Ivana,Ivana,0.00,9.77,,10/15/25 7:16 AM,10/15/25 7:15 AM
800000030775073687,800000030775068614,27,,CASH,Ivana,Ivana,0.00,3.24,Drive Box,10/15/25 7:18 AM,10/15/25 7:17 AM
800000030775185989,800000030775088457,28,,CREDIT,Norma,Ivana,0.00,6.46,,10/15/25 7:26 AM,10/15/25 7:19 AM
800000030775205967,800000030775166777,30,,CREDIT,Ivana,Ivana,1.00,5.56,,10/15/25 7:27 AM,10/15/25 7:25 AM
800000030775239237,800000030775220859,31,,CREDIT,Ivana,Ivana,0.00,8.20,,10/15/25 7:29 AM,10/15/25 7:28 AM
800000030775354818,800000030775295081,32,,CREDIT,Ivana,Ivana,1.36,9.82,,10/15/25 7:34 AM,10/15/25 7:33 AM
800000030775357822,800000030775323240,33,,CREDIT,Ivana,Ivana,0.00,8.40,,10/15/25 7:38 AM,10/15/25 7:35 AM
800000030775392379,800000030775343330,34,,CREDIT,Ivana,Ivana,0.96,6.90,,10/15/25 7:39 AM,10/15/25 7:37 AM
800000030775399446,800000030775382980,35,,CREDIT,Ivana,Ivana,0.00,8.31,,10/15/25 7:40 AM,10/15/25 7:39 AM
800000030775427856,800000030775418544,36,,CREDIT,Ivana,Ivana,2.00,26.53,,10/15/25 7:42 AM,10/15/25 7:42 AM
800000030775479787,800000030775443277,37,,CASH,Ivana,Ivana,0.00,6.79,Drive Box,10/15/25 7:46 AM,10/15/25 7:43 AM
800000030775585583,800000030775566034,41,,CREDIT,Ivana,Ivana,0.00,9.28,,10/15/25 7:52 AM,10/15/25 7:52 AM
800000030775573833,800000030775137079,29,25,CREDIT,Norma,Norma,5.00,41.28,,10/15/25 7:52 AM,10/15/25 7:22 AM
800000030775634153,800000030775599796,42,,CREDIT,Ivana,Ivana,1.00,12.80,,10/15/25 7:54 AM,10/15/25 7:54 AM
800000030775708243,800000030775696276,44,,CREDIT,Ivana,Ivana,1.00,15.44,,10/15/25 8:01 AM,10/15/25 8:00 AM
800000030775791750,800000030775771866,46,,CREDIT,Ivana,Ivana,1.00,4.09,,10/15/25 8:05 AM,10/15/25 8:05 AM
800000030775887307,800000030775866303,14001,,CREDIT,Norma,Norma,0.00,5.28,,10/15/25 8:09 AM,10/15/25 8:09 AM
800000030775865742,800000030775779432,47,,CREDIT,Ivana,Ivana,0.00,10.03,,10/15/25 8:09 AM,10/15/25 8:05 AM
800000030775888781,800000030775789336,48,,CREDIT,Ivana,Ivana,0.00,4.30,,10/15/25 8:11 AM,10/15/25 8:06 AM
800000030775888289,800000030775458860,39,7,CREDIT,Norma,Norma,10.00,31.61,,10/15/25 8:11 AM,10/15/25 7:44 AM
800000030775927244,800000030775866164,49,,CREDIT,Ivana,Ivana,0.00,17.57,,10/15/25 8:13 AM,10/15/25 8:08 AM
800000030775964366,800000030775928827,51,,CREDIT,Ivana,Ivana,0.00,13.35,,10/15/25 8:15 AM,10/15/25 8:14 AM
800000030775986391,800000030775524686,40,10,CREDIT,Norma,Norma,3.00,17.86,,10/15/25 8:18 AM,10/15/25 7:49 AM
800000030776007976,800000030776008807,55,,CASH,Ivana,Ivana,0.00,13.24,Drive Box,10/15/25 8:19 AM,10/15/25 8:19 AM
800000030776100105,800000030776072613,57,,CREDIT,Ivana,Ivana,0.00,13.58,,10/15/25 8:24 AM,10/15/25 8:23 AM
800000030776179194,800000030775938745,52,,CREDIT,Daniela,Daniela,2.00,22.71,,10/15/25 8:29 AM,10/15/25 8:14 AM
800000030776184558,800000030776099048,59,,CREDIT,Ivana,Ivana,1.36,6.69,,10/15/25 8:29 AM,10/15/25 8:24 AM
800000030776183914,800000030775727166,45,35,CASH,Norma,Norma,0.00,16.72,,10/15/25 8:30 AM,10/15/25 8:02 AM
800000030776190158,800000030776012657,56,,CREDIT,Ivana,Ivana,1.51,7.44,,10/15/25 8:30 AM,10/15/25 8:19 AM
800000030776218808,800000030776214939,61,,CASH,Ivana,Ivana,0.00,7.54,Drive Box,10/15/25 8:32 AM,10/15/25 8:32 AM
800000030776276557,800000030775968674,53,25,CREDIT,Norma,,4.00,27.58,,10/15/25 8:36 AM,10/15/25 8:16 AM
800000030776295966,800000030776236856,63,,CREDIT,Ivana,Ivana,0.00,7.34,,10/15/25 8:36 AM,10/15/25 8:33 AM
800000030776312971,800000030776283180,64,,CREDIT,Ivana,Ivana,0.00,9.38,,10/15/25 8:37 AM,10/15/25 8:36 AM
800000030776339230,800000030776306489,65,,CREDIT,Ivana,Ivana,0.00,16.84,,10/15/25 8:39 AM,10/15/25 8:37 AM
800000030776400370,800000030776388767,67,,CREDIT,Ivana,Ivana,0.00,4.31,,10/15/25 8:43 AM,10/15/25 8:42 AM
800000030776418604,800000030775670255,43,17,CREDIT,Norma,,2.89,15.63,,10/15/25 8:44 AM,10/15/25 7:58 AM
800000030776428291,800000030776394342,68,,CREDIT,Ivana,Ivana,0.00,9.66,,10/15/25 8:44 AM,10/15/25 8:43 AM
800000030776434066,800000030776064858,58,24,CASH,Norma,Norma,0.00,17.92,,10/15/25 8:45 AM,10/15/25 8:22 AM
800000030776450337,800000030776404839,70,,CREDIT,Ivana,Ivana,0.00,4.31,,10/15/25 8:46 AM,10/15/25 8:43 AM
800000030776497315,800000030776466006,71,,CREDIT,Ivana,Ivana,0.00,8.62,,10/15/25 8:48 AM,10/15/25 8:47 AM
800000030776577462,800000030776565544,75,,CREDIT,Ivana,Ivana,0.00,16.63,,10/15/25 8:53 AM,10/15/25 8:53 AM
800000030776746510,800000030776734967,81,,CREDIT,Ivana,Ivana,0.00,5.17,,10/15/25 9:03 AM,10/15/25 9:03 AM
800000030776778080,800000030776775613,83,1,CREDIT,Esperansa,Esperansa,0.00,10.14,,10/15/25 9:05 AM,10/15/25 9:05 AM
800000030776799088,800000030776172575,60,31,CREDIT,Esperansa,Esperansa,6.00,11.87,,10/15/25 9:06 AM,10/15/25 8:29 AM
800000030776829724,800000030776790256,84,,CASH,Ivana,Ivana,0.00,14.70,Drive Box,10/15/25 9:08 AM,10/15/25 9:06 AM
800000030776880728,800000030776818222,85,,CASH,Ivana,Ivana,0.00,11.17,Drive Box,10/15/25 9:11 AM,10/15/25 9:08 AM
800000030776902559,800000030776520839,72,7,CREDIT,Esperansa,Esperansa,0.00,9.61,,10/15/25 9:12 AM,10/15/25 8:50 AM
800000030776915542,800000030776901352,88,,CASH,Ivana,Ivana,0.00,3.78,Drive Box,10/15/25 9:13 AM,10/15/25 9:12 AM
800000030776944557,800000030776911250,89,,CREDIT,Ivana,Ivana,1.75,8.63,,10/15/25 9:14 AM,10/15/25 9:13 AM
800000030776942039,800000030776417056,69,12,CREDIT,Rosa,Rosa,3.50,32.75,,10/15/25 9:15 AM,10/15/25 8:44 AM
800000030776960890,800000030775972471,54,34,CREDIT,Norma,Norma,2.00,10.81,,10/15/25 9:16 AM,10/15/25 8:17 AM
800000030776966907,800000030776632201,77,34,CREDIT,Norma,Norma,4.00,22.70,,10/15/25 9:16 AM,10/15/25 8:57 AM
800000030776969907,800000030776632202,78,34,CREDIT,Norma,Norma,2.50,11.89,,10/15/25 9:16 AM,10/15/25 8:57 AM
800000030776990117,800000030776532983,73,18,CREDIT,Norma,Norma,0.00,24.80,,10/15/25 9:17 AM,10/15/25 8:51 AM
800000030776998503,800000030776984972,92,,CREDIT,Ivana,Ivana,1.00,11.42,,10/15/25 9:18 AM,10/15/25 9:17 AM
800000030777056395,800000030776540751,74,10,CREDIT,Rosa,Daniela,5.00,28.03,,10/15/25 9:21 AM,10/15/25 8:51 AM
800000030777067104,800000030777059960,93,,CREDIT,Ivana,Ivana,0.00,4.75,,10/15/25 9:22 AM,10/15/25 9:22 AM
800000030777130866,800000030777102289,95,,CREDIT,Ivana,Ivana,1.57,38.43,,10/15/25 9:26 AM,10/15/25 9:24 AM
800000030777244254,800000030776709240,80,32,CREDIT,Norma,Norma,6.00,23.01,,10/15/25 9:32 AM,10/15/25 9:01 AM
800000030777260587,800000030777138538,98,,CREDIT,Ivana,Ivana,1.29,9.71,,10/15/25 9:33 AM,10/15/25 9:26 AM
800000030777263855,800000030776799875,86,9,CREDIT,Norma,Norma,5.00,28.38,,10/15/25 9:33 AM,10/15/25 9:07 AM
800000030777282400,800000030776754696,82,26,CASH,Norma,Norma,0.00,7.54,,10/15/25 9:35 AM,10/15/25 9:04 AM
800000030777303704,800000030776799464,87,17,CASH,Rosa,Rosa,0.00,7.55,,10/15/25 9:36 AM,10/15/25 9:07 AM
800000030777366456,800000030777182049,99,,CREDIT,Ivana,Ivana,0.00,19.42,,10/15/25 9:39 AM,10/15/25 9:29 AM
800000030777386143,800000030777266914,105,,CREDIT,Ivana,Ivana,0.00,6.04,,10/15/25 9:41 AM,10/15/25 9:34 AM
800000030777426153,800000030777321167,106,,CASH,Ivana,Ivana,0.00,6.78,Drive Box,10/15/25 9:43 AM,10/15/25 9:37 AM
800000030777449637,800000030777327182,107,,CREDIT,Ivana,Ivana,0.00,10.89,,10/15/25 9:44 AM,10/15/25 9:37 AM
800000030777478309,800000030777364319,108,,CASH,Ivana,Ivana,0.00,7.13,Drive Box,10/15/25 9:46 AM,10/15/25 9:39 AM
800000030777494347,800000030777417927,110,,CREDIT,Ivana,Ivana,0.00,13.72,,10/15/25 9:47 AM,10/15/25 9:42 AM
800000030777531217,800000030777442595,112,,CREDIT,Ivana,Ivana,1.00,4.31,,10/15/25 9:49 AM,10/15/25 9:44 AM
800000030777588976,800000030777514360,113,,CREDIT,Ivana,Ivana,1.53,11.07,,10/15/25 9:52 AM,10/15/25 9:48 AM
800000030777605545,800000030776644978,79,23,CREDIT,Esperansa,Esperansa,0.00,43.75,,10/15/25 9:53 AM,10/15/25 8:58 AM
800000030777625881,800000030777529113,114,,CREDIT,Ivana,Ivana,0.00,24.19,,10/15/25 9:54 AM,10/15/25 9:49 AM
800000030777616932,800000030777189535,100,39,CREDIT,Esperansa,Esperansa,0.00,22.77,,10/15/25 9:54 AM,10/15/25 9:29 AM
800000030777633775,800000030777392846,109,35,CASH,Norma,Norma,0.00,10.14,,10/15/25 9:55 AM,10/15/25 9:41 AM
800000030777645339,800000030777217874,103,,CREDIT,Daniela,Ivana,0.00,20.83,,10/15/25 9:55 AM,10/15/25 9:31 AM
800000030777701998,800000030777633115,115,,CASH,Ivana,Ivana,0.00,8.19,Drive Box,10/15/25 9:58 AM,10/15/25 9:55 AM
800000030777769712,800000030777117679,94,42,CREDIT,Esperansa,Esperansa,3.20,23.12,,10/15/25 10:01 AM,10/15/25 9:25 AM
800000030777778388,800000030777117679,94,42,CREDIT,Esperansa,Esperansa,4.27,23.13,,10/15/25 10:02 AM,10/15/25 9:25 AM
800000030777824118,800000030777797198,119,,CASH,Ivana,Ivana,0.00,5.39,Drive Box,10/15/25 10:04 AM,10/15/25 10:03 AM
800000030777861152,800000030777257725,104,18,CASH,Rosa,Rosa,0.00,21.62,,10/15/25 10:06 AM,10/15/25 9:33 AM
800000030777874347,800000030777814458,120,,CREDIT,Ivana,Ivana,0.00,11.33,,10/15/25 10:06 AM,10/15/25 10:04 AM
800000030777908407,800000030777206004,102,7,CREDIT,Rosa,Rosa,6.00,18.35,,10/15/25 10:08 AM,10/15/25 9:30 AM
800000030778015203,800000030778014870,122,,CASH,Daniela,Daniela,0.00,10.33,,10/15/25 10:13 AM,10/15/25 10:13 AM
800000030778064350,800000030778027098,123,,CASH,Ivana,Ivana,0.00,9.71,Drive Box,10/15/25 10:15 AM,10/15/25 10:13 AM
800000030778148259,800000030778053498,124,,CASH,Ivana,Ivana,0.00,11.22,Drive Box,10/15/25 10:19 AM,10/15/25 10:14 AM
800000030778189709,800000030777820374,117,,CREDIT,Daniela,Daniela,0.00,7.96,,10/15/25 10:20 AM,10/15/25 10:04 AM
800000030778199932,800000030778111795,126,,CREDIT,Ivana,Ivana,1.00,11.78,,10/15/25 10:21 AM,10/15/25 10:17 AM
800000030778244755,800000030778184177,127,,CREDIT,Ivana,Ivana,0.00,4.30,,10/15/25 10:22 AM,10/15/25 10:20 AM
800000030778237288,800000030778237227,132,,CREDIT,Daniela,Daniela,0.00,6.46,,10/15/25 10:23 AM,10/15/25 10:23 AM
800000030778283724,800000030778192257,129,,CREDIT,Ivana,Ivana,0.27,1.94,,10/15/25 10:24 AM,10/15/25 10:20 AM
800000030778340621,800000030778308443,134,,CREDIT,Ivana,Ivana,1.00,20.05,,10/15/25 10:27 AM,10/15/25 10:25 AM
800000030778383206,800000030778187768,128,,CREDIT,Rosa,Rosa,0.00,14.31,,10/15/25 10:29 AM,10/15/25 10:20 AM
800000030778427030,800000030778356529,137,,CASH,Ivana,Ivana,0.00,16.41,Drive Box,10/15/25 10:30 AM,10/15/25 10:27 AM
800000030778433200,800000030777678525,116,38,CREDIT,Rosa,Rosa,0.00,26.69,,10/15/25 10:31 AM,10/15/25 9:57 AM
800000030778457173,800000030778087046,125,18,CREDIT,Esperansa,Esperansa,5.00,31.97,,10/15/25 10:31 AM,10/15/25 10:16 AM
800000030778463702,800000030778462021,140,,CASH,Daniela,Daniela,0.00,7.44,,10/15/25 10:32 AM,10/15/25 10:32 AM
800000030778502310,800000030778450053,139,,CASH,Ivana,Ivana,0.00,7.54,Drive Box,10/15/25 10:33 AM,10/15/25 10:31 AM
800000030778605194,800000030777992000,121,,CREDIT,Daniela,Daniela,2.00,20.20,,10/15/25 10:37 AM,10/15/25 10:12 AM
800000030778621123,800000030778586286,143,,CREDIT,Ivana,Ivana,0.00,12.16,,10/15/25 10:38 AM,10/15/25 10:37 AM
800000030778624855,800000030777767612,118,17,CREDIT,Norma,Norma,0.00,22.05,,10/15/25 10:38 AM,10/15/25 10:02 AM
800000030778643126,800000030778621023,147,,CREDIT,Ivana,Ivana,0.00,20.09,,10/15/25 10:38 AM,10/15/25 10:38 AM
800000030778784935,800000030778699112,149,,CREDIT,Ivana,Ivana,0.00,22.12,,10/15/25 10:44 AM,10/15/25 10:41 AM
800000030778860290,800000030778711604,151,,CREDIT,Ivana,Ivana,0.00,4.32,,10/15/25 10:46 AM,10/15/25 10:41 AM
800000030778886558,800000030778738113,152,,CREDIT,Ivana,Ivana,2.08,15.01,,10/15/25 10:47 AM,10/15/25 10:42 AM
800000030778966941,800000030778227980,131,25,CREDIT,Rosa,Rosa,6.00,20.84,,10/15/25 10:50 AM,10/15/25 10:22 AM
800000030779007452,800000030778765576,153,,CASH,Ivana,Ivana,0.00,9.51,Drive Box,10/15/25 10:52 AM,10/15/25 10:43 AM
800000030779029470,800000030778861260,154,,CREDIT,Ivana,Ivana,0.00,9.50,,10/15/25 10:52 AM,10/15/25 10:46 AM
800000030779066620,800000030778890283,156,,CREDIT,Ivana,Ivana,0.00,9.26,,10/15/25 10:53 AM,10/15/25 10:48 AM
800000030779095142,800000030778615997,146,32,CREDIT,Rosa,Rosa,3.00,13.51,,10/15/25 10:55 AM,10/15/25 10:38 AM
800000030779140817,800000030778876501,155,,CREDIT,Daniela,Daniela,0.00,21.37,,10/15/25 10:56 AM,10/15/25 10:47 AM
800000030779158790,800000030778339927,136,9,CREDIT,Norma,Norma,6.00,22.90,,10/15/25 10:57 AM,10/15/25 10:27 AM
800000030779332343,800000030778942980,157,,CREDIT,Ivana,Ivana,3.58,25.80,,10/15/25 10:58 AM,10/15/25 10:49 AM
800000030779316668,800000030778529361,142,21,CASH,Norma,Norma,0.00,15.12,,10/15/25 11:01 AM,10/15/25 10:34 AM
800000030779350683,800000030779049229,158,,CREDIT,Ivana,Ivana,0.00,14.06,,10/15/25 11:02 AM,10/15/25 10:53 AM
800000030779406981,800000030779073482,159,,CREDIT,Ivana,Ivana,0.00,8.04,,10/15/25 11:04 AM,10/15/25 10:54 AM
800000030779486647,800000030779150419,160,,CREDIT,Ivana,Ivana,0.00,37.63,,10/15/25 11:06 AM,10/15/25 10:56 AM
800000030779572645,800000030779160089,161,,CREDIT,Ivana,Ivana,3.00,35.32,,10/15/25 11:08 AM,10/15/25 10:57 AM
800000030779644669,800000030778595886,144,15,CREDIT,Rosa,Rosa,0.00,39.33,,10/15/25 11:10 AM,10/15/25 10:37 AM
800000030779727026,800000030779335865,165,,CREDIT,Ivana,Ivana,0.00,21.92,,10/15/25 11:11 AM,10/15/25 11:02 AM
800000030779780126,800000030778640907,148,23,CREDIT,Esperansa,Esperansa,0.00,23.22,,10/15/25 11:13 AM,10/15/25 10:38 AM
800000030779823213,800000030779396738,167,,CASH,Ivana,Ivana,0.00,9.33,Drive Box,10/15/25 11:15 AM,10/15/25 11:04 AM
800000030779890331,800000030779463712,168,,CASH,Ivana,Ivana,0.00,20.16,Drive Box,10/15/25 11:16 AM,10/15/25 11:05 AM
800000030779924395,800000030779687504,172,,CREDIT,Ivana,Ivana,0.00,8.64,,10/15/25 11:17 AM,10/15/25 11:11 AM
800000030780007648,800000030779759649,173,,CREDIT,Ivana,Ivana,0.00,10.90,,10/15/25 11:19 AM,10/15/25 11:13 AM
800000030780043568,800000030779873128,174,,CREDIT,Ivana,Ivana,0.00,2.48,,10/15/25 11:20 AM,10/15/25 11:16 AM
800000030780054499,800000030778586687,145,17,CASH,Norma,Norma,0.00,5.40,,10/15/25 11:21 AM,10/15/25 10:37 AM
800000030780065964,800000030779370446,166,,CREDIT,Daniela,Daniela,2.00,12.85,,10/15/25 11:21 AM,10/15/25 11:03 AM
800000030780097502,800000030779917259,175,,CREDIT,Ivana,Ivana,0.00,4.42,,10/15/25 11:21 AM,10/15/25 11:17 AM
800000030780192160,800000030779943621,176,,CREDIT,Ivana,Ivana,2.28,12.35,,10/15/25 11:23 AM,10/15/25 11:18 AM
800000030780241276,800000030780034491,178,,CREDIT,Ivana,Ivana,1.07,5.81,,10/15/25 11:25 AM,10/15/25 11:20 AM
800000030780291237,800000030780163104,180,,CREDIT,Ivana,Ivana,2.00,40.58,,10/15/25 11:26 AM,10/15/25 11:23 AM
800000030780283513,800000030777437759,111,10,CASH,Esperansa,Esperansa,0.00,20.15,,10/15/25 11:26 AM,10/15/25 9:43 AM
800000030780026123,800000030779325997,164,25,CREDIT,Rosa,,0.00,15.14,,10/15/25 11:27 AM,10/15/25 11:02 AM
800000030780468138,800000030780257209,181,,CREDIT,Ivana,Ivana,1.00,7.23,,10/15/25 11:30 AM,10/15/25 11:25 AM
800000030780511255,800000030780510228,192,,CASH,Daniela,Daniela,0.00,8.94,,10/15/25 11:32 AM,10/15/25 11:32 AM
800000030780538995,800000030780294737,182,,CREDIT,Ivana,Ivana,0.00,13.39,,10/15/25 11:33 AM,10/15/25 11:26 AM
800000030780657689,800000030780387727,186,,CREDIT,Ivana,Ivana,0.00,21.68,,10/15/25 11:35 AM,10/15/25 11:29 AM
800000030780689321,800000030779544641,170,35,CASH,Norma,Norma,0.00,33.77,,10/15/25 11:36 AM,10/15/25 11:08 AM
800000030780687435,800000030780450174,189,,CASH,Ivana,Ivana,0.00,6.24,Drive Box,10/15/25 11:36 AM,10/15/25 11:30 AM
800000030780957946,800000030780488951,190,,CREDIT,Ivana,Ivana,0.00,25.96,,10/15/25 11:37 AM,10/15/25 11:31 AM
800000030780804468,800000030779439409,169,24,CASH,Norma,Norma,0.00,21.10,,10/15/25 11:39 AM,10/15/25 11:05 AM
800000030780837940,800000030780834358,205,18,CASH,Esperansa,Esperansa,0.00,39.92,,10/15/25 11:40 AM,10/15/25 11:40 AM
800000030780856587,800000030780577961,194,,CREDIT,Ivana,Ivana,0.00,22.78,,10/15/25 11:40 AM,10/15/25 11:33 AM
800000030780925420,800000030780359454,185,,CREDIT,Daniela,Daniela,0.00,14.06,,10/15/25 11:42 AM,10/15/25 11:28 AM
800000030780933909,800000030780639668,200,,CREDIT,Ivana,Ivana,0.00,10.46,,10/15/25 11:42 AM,10/15/25 11:35 AM
800000030781082387,800000030780746253,201,,CREDIT,Ivana,Ivana,1.00,14.03,,10/15/25 11:46 AM,10/15/25 11:38 AM
800000030781139496,800000030780596305,195,31,CREDIT,Esperansa,Esperansa,2.98,16.10,,10/15/25 11:47 AM,10/15/25 11:34 AM
800000030781164654,800000030780596308,199,31,CREDIT,Esperansa,Esperansa,2.54,13.73,,10/15/25 11:48 AM,10/15/25 11:34 AM
800000030781168086,800000030780914012,206,,CREDIT,Ivana,Ivana,0.00,7.23,,10/15/25 11:48 AM,10/15/25 11:42 AM
800000030781187199,800000030780596307,198,31,CREDIT,Esperansa,Esperansa,2.69,19.40,,10/15/25 11:48 AM,10/15/25 11:34 AM
800000030781211777,800000030781014992,209,,CASH,Ivana,Ivana,0.00,5.40,Drive Box,10/15/25 11:49 AM,10/15/25 11:44 AM
800000030781091111,800000030780433753,188,21,CREDIT,Esperansa,,1.00,12.79,,10/15/25 11:49 AM,10/15/25 11:30 AM
800000030781267694,800000030779632752,171,31,CASH,Esperansa,Esperansa,0.00,9.73,,10/15/25 11:50 AM,10/15/25 11:10 AM
800000030781274571,800000030780596306,196,31,CASH,Esperansa,Esperansa,0.00,18.39,,10/15/25 11:51 AM,10/15/25 11:34 AM
800000030781274840,800000030780529100,191,38,CREDIT,Rosa,Rosa,5.00,41.12,,10/15/25 11:51 AM,10/15/25 11:32 AM
800000030781281019,800000030781281101,212,,CREDIT,Daniela,Daniela,0.00,27.06,,10/15/25 11:51 AM,10/15/25 11:51 AM
800000030781303567,800000030781231361,210,,CREDIT,Ivana,Ivana,1.65,11.89,,10/15/25 11:51 AM,10/15/25 11:50 AM
800000030781314802,800000030780067918,179,17,CREDIT,Rosa,Rosa,3.00,31.03,,10/15/25 11:52 AM,10/15/25 11:21 AM
800000030781323777,800000030779314023,163,33,CASH,Esperansa,Esperansa,0.00,18.68,,10/15/25 11:52 AM,10/15/25 11:01 AM
800000030781368908,800000030779996015,177,26,CREDIT,Norma,Norma,0.00,10.18,,10/15/25 11:53 AM,10/15/25 11:19 AM
800000030781392731,800000030781391238,215,,CREDIT,Daniela,Daniela,0.00,12.98,,10/15/25 11:54 AM,10/15/25 11:54 AM
800000030781470279,800000030780347477,184,32,CREDIT,Norma,Norma,0.00,37.04,,10/15/25 11:56 AM,10/15/25 11:28 AM
800000030781544594,800000030781486281,214,,CASH,Ivana,Ivana,0.00,6.90,Drive Box,10/15/25 11:57 AM,10/15/25 11:56 AM
800000030781590300,800000030780514811,193,39,CREDIT,Norma,Norma,3.00,17.30,,10/15/25 11:59 AM,10/15/25 11:32 AM
800000030781606224,800000030781574043,218,,CASH,Ivana,Ivana,0.00,3.33,Drive Box,10/15/25 11:59 AM,10/15/25 11:58 AM
800000030781640723,800000030780799842,204,7,CREDIT,Esperansa,Esperansa,3.00,12.52,,10/15/25 12:00 PM,10/15/25 11:39 AM
800000030781670326,800000030780915847,207,36,CASH,Norma,Norma,0.00,14.32,,10/15/25 12:01 PM,10/15/25 11:42 AM
800000030781677984,800000030780279948,183,37,CASH,Rosa,Rosa,0.00,16.21,,10/15/25 12:01 PM,10/15/25 11:26 AM
800000030781730541,800000030781628249,222,,CREDIT,Ivana,Ivana,1.74,12.52,,10/15/25 12:02 PM,10/15/25 12:00 PM
800000030781833366,800000030781746452,223,,CREDIT,Ivana,Ivana,0.00,19.61,,10/15/25 12:05 PM,10/15/25 12:02 PM
800000030781852193,800000030781821785,224,,CASH,Ivana,Ivana,0.00,4.75,Drive Box,10/15/25 12:05 PM,10/15/25 12:04 PM
800000030782201414,800000030782142842,228,,CASH,Ivana,Ivana,0.00,4.31,Drive Box,10/15/25 12:13 PM,10/15/25 12:12 PM
800000030781903393,800000030781460660,216,25,CREDIT,Rosa,,4.59,22.59,,10/15/25 12:17 PM,10/15/25 11:55 AM
800000030782519252,800000030782470454,229,,CREDIT,Ivana,Ivana,0.00,12.85,,10/15/25 12:21 PM,10/15/25 12:20 PM
,,,,PAY_OUT,Zoila,,0.00,-229.00,House,10/15/25 12:22 PM,10/15/25 12:22 PM
800000030782598715,800000030781497568,217,24,CREDIT,Esperansa,Esperansa,6.38,34.53,,10/15/25 12:23 PM,10/15/25 11:56 AM
800000030782653526,800000030781583131,221,33,CREDIT,Norma,Daniela,5.00,20.22,,10/15/25 12:25 PM,10/15/25 11:58 AM
800000030782739553,800000030781946245,226,,CREDIT,Daniela,Daniela,2.00,24.70,,10/15/25 12:27 PM,10/15/25 12:07 PM
800000030782742173,800000030782499664,231,,CREDIT,Ivana,Ivana,0.00,11.27,,10/15/25 12:27 PM,10/15/25 12:21 PM
800000030782845580,800000030782544766,232,,CREDIT,Ivana,Ivana,0.00,8.94,,10/15/25 12:29 PM,10/15/25 12:22 PM
